positions,artists,titles
1,DRAKE FT WIZKID & KYLA,ONE DANCE
2,JUSTIN TIMBERLAKE,CAN'T STOP THE FEELING
3,CALVIN HARRIS FT RIHANNA,THIS IS WHAT YOU CAME FOR
4,SIA,CHEAP THRILLS
5,GALANTIS,NO MONEY
6,DRAKE FT RIHANNA,TOO GOOD
7,MIKE POSNER,I TOOK A PILL IN IBIZA
8,DESIIGNER,PANDA
9,DNCE,CAKE BY THE OCEAN
10,FIFTH HARMONY FT TY DOLLA SIGN,WORK FROM HOME
11,DJ SNAKE FT BIPOLAR SUNSHINE,MIDDLE
12,GNASH FT OLIVIA O'BRIEN,I HATE U I LOVE U
13,LITTLE MIX,HAIR
14,TINIE TEMPAH FT ZARA LARSSON,GIRLS LIKE
15,ZARA LARSSON,LUSH LIFE
16,ALAN WALKER,FADED
17,LUKAS GRAHAM,7 YEARS
18,DRAKE,CONTROLLA
19,ARIANA GRANDE,DANGEROUS WOMAN
20,CHEAT CODES/KRIS KROSS,SEX
21,SIGMA FT TAKE THAT,CRY
22,RIHANNA FT DRAKE,WORK
23,JONAS BLUE & DAKOTA,FAST CAR
24,MAJOR LAZER FT NYLA,LIGHT IT UP
25,NICK JONAS FT TOVE LO,CLOSE
26,BEYONCE,HOLD UP
27,BLONDE & CRAIG DAVID,NOTHING LIKE THIS
28,TWENTY ONE PILOTS,STRESSED OUT
29,KUNGS VS COOKIN' ON 3 BURNERS,THIS GIRL
30,CRAIG DAVID,ONE MORE TIME
31,JUSTIN BIEBER,LOVE YOURSELF
32,REGGIE 'N' BOLLIE,NEW GIRL
33,WILL I AM FT PIA MIA,BOYS & GIRLS
34,SHAWN MENDES,STITCHES
35,DISTURBED,THE SOUND OF SILENCE
36,PINK,JUST LIKE FIRE
37,JUSTIN BIEBER,SORRY
38,CALUM SCOTT,DANCING ON MY OWN
39,G-EAZY FT BEBE REXHA,ME MYSELF & I
40,COLDPLAY,HYMN FOR THE WEEKEND
41,MEGHAN TRAINOR,NO
42,KYGO FT KODALINE,RAGING
43,CHAINSMOKERS FT ROZES,ROSES
44,CHAINSMOKERS FT DAYA,DON'T LET ME DOWN
45,ZAYN,PILLOWTALK
46,ONEREPUBLIC,WHEREVER I GO
47,DRAKE FT THE THRONE,POP STYLE
48,RIHANNA,KISS IT BETTER
49,JASON DERULO,IF IT AIN'T LOVE
50,RIHANNA,NEEDED ME
51,BENNY BENASSI & CHRIS BROWN,PARADISE
52,SNAKEHIPS FT TINASHE & CHANCE,ALL MY FRIENDS
53,SIGALA FT IMANI & DJ FRESH,SAY YOU DO
54,ARIANA GRANDE,INTO YOU
55,DRAKE FT PARTYNEXTDOOR,WITH YOU
56,SHAWN MENDES/CAMILA CABELLO,I KNOW WHAT YOU DID LAST SUMMER
57,JUSTIN BIEBER,WHAT DO YOU MEAN
58,MNEK & ZARA LARSSON,NEVER FORGET YOU
59,JAY SEAN FT SEAN PAUL,MAKE MY LOVE GO
60,DUA LIPA,HOTTER THAN HELL
61,KYGO FT MATY NOYES,STAY
62,MK & BECKY HILL,PIECE OF ME
63,COLDPLAY,ADVENTURE OF A LIFETIME
64,ADELE,SEND MY LOVE (TO YOUR NEW LOVER)
65,SELENA GOMEZ,HANDS TO MYSELF
66,ARIANA GRANDE FT NICKI MINAJ,SIDE TO SIDE
67,DAVID GUETTA FT ZARA LARSSON,THIS ONES FOR YOU
68,LITTLE MIX FT JASON DERULO,SECRET LOVE SONG
69,DRAKE,HOTLINE BLING
70,DRAKE FT FUTURE,GRAMMYS
71,DRAKE,FEEL NO WAYS
72,YEARS & YEARS,DESIRE
73,ONE DIRECTION,HISTORY
74,SKEPTA,MAN
75,TOM ODELL,MAGNETISED
76,ANNE-MARIE,ALARM
77,CHARLIE PUTH,ONE CALL AWAY
78,ALESSIA CARA,WILD THINGS
79,SIA,CHANDELIER
80,DRAKE,HYPE
81,ZAYN,LIKE I WOULD
82,ADELE,WHEN WE WERE YOUNG
83,KANYE WEST,FAMOUS
84,DRAKE,CHILDS PLAY
85,GORGON CITY FT VAULTS,ALL FOUR WALLS
86,MAJOR LAZER FT MO & DJ SNAKE,LEAN ON
87,CATFISH & THE BOTTLEMEN,TWICE
88,JAMES BAY,LET IT GO
89,ALUNAGEORGE FT POPCAAN,I'M IN CONTROL
90,JUSTIN BIEBER,COMPANY
91,DRAKE,STILL HERE
92,ADELE,HELLO
93,DRAKE,U WITH ME
94,DRAKE & FUTURE,JUMPMAN
95,NATHAN SYKES FT G-EAZY,GIVE IT UP
96,WALK THE MOON,SHUT UP & DANCE
97,SIGALA FT BRYN CHRISTOPHER,SWEET LOVIN'
98,LETHAL BIZZLE,WOBBLE
99,DAVID GUETTA FT SIA,BANG MY HEAD
100,WEEKND,THE HILLS
