positions,artists,titles
1,STEVIE WONDER,I JUST CALLED TO SAY I LOVE YOU
2,GEORGE MICHAEL,CARELESS WHISPER
3,BLACK LACE,AGADOO
4,HOWARD JONES,LIKE TO GET TO KNOW YOU WELL
5,ELTON JOHN,PASSENGERS
6,RAY PARKER Jr.,GHOSTBUSTERS
7,MIAMI SOUND MACHINE,DR BEAT
8,LAURA BRANIGAN,SELF CONTROL
9,SPANDAU BALLET,I'LL FLY FOR YOU
10,HAZELL DEAN,WHATEVER I DO (WHEREVER I GO)
11,ALPHAVILLE,BIG IN JAPAN
12,DEPECHE MODE,MASTER AND SERVANT
13,FRANKIE GOES TO HOLLYWOOD,TWO TRIBES
14,TEARS FOR FEARS,MOTHERS TALK
15,MALCOLM MCLAREN,MADAM BUTTERFLY (UN BEL DI VEDREMO)
16,TREVOR WALTERS,STUCK ON YOU
17,THE SMITHS,WILLIAM IT WAS REALLY NOTHING
18,GRANDMASTER FLASH AND MELLE MEL,WHITE LINES (DON'T DO IT)
19,TINA TURNER,WHAT'S LOVE GOT TO DO WITH IT
20,ROD STEWART,SOME GUYS HAVE ALL THE LUCK
21,BUCKS FIZZ,TALKING IN YOUR SLEEP
22,FRANKIE GOES TO HOLLYWOOD,RELAX
23,JEFFREY OSBORNE,ON THE WINGS OF LOVE
24,PRINCE,WHEN DOVES CRY
25,IRON MAIDEN,2 MINUTES TO MIDNIGHT
26,LEVEL 42,HOT WATER
27,BREAK MACHINE,ARE YOU READY
28,HEAVEN 17,SUNSET NOW
29,THE POINTER SISTERS,I NEED YOU
30,TRACEY ULLMAN,SUNGLASSES
31,A FLOCK OF SEAGULLS,"THE MORE YOU LIVE, THE MORE YOU LOVE"
32,SISTER SLEDGE,LOST IN MUSIC {1984}
33,MICHAEL JACKSON,GIRL YOU'RE SO TOGETHER
34,QUEEN,IT'S A HARD LIFE
35,BAND OF GOLD,LOVE SONGS ARE BACK AGAIN (MEDLEY)
36,THE KANE GANG,CLOSEST THING TO HEAVEN
37,KRAFTWERK,TOUR DE FRANCE {1984}
38,THE JACKSONS,TORTURE
39,AZTEC CAMERA,ALL I NEED IS EVERYTHING/JUMP
40,PHIL FEARON AND GALAXY,EVERYBODY'S LAUGHING
41,ANIMAL NIGHTLIFE,MR. SOLITAIRE
42,THE COOL NOTES,YOU'RE NEVER TOO YOUNG
43,KISS,HEAVEN'S ON FIRE
44,WINDJAMMER,TOSSING AND TURNING
45,SHAKATAK,DOWN ON THE STREET
46,LLOYD COLE AND THE COMMOTIONS,FOREST FIRE
47,ODYSSEY,MAGIC TOUCH {1984}
48,ORCHESTRAL MANOEUVRES IN THE DARK,TESLA GIRLS
49,NEIL,HOLE IN MY SHOE
50,DIVINE,YOU THINK YOU'RE A MAN
51,THE BLUEBELLS,CATH {1984}
52,NIK KERSHAW,I WON'T LET THE SUN GO DOWN ON ME {1984}
53,AFRIKA BAMBAATAA AND JAMES BROWN,UNITY
54,VISAGE,LOVE GLOVE
55,THE SOS BAND,JUST THE WAY YOU LIKE IT
56,CYNDI LAUPER,SHE BOP
57,MARC ALMOND,YOU HAVE
58,MOTORHEAD,KILLED BY DEATH
59,CYNDI LAUPER,TIME AFTER TIME
60,LIONEL RICHIE,STUCK ON YOU
61,ALICIA MYERS,"YOU GET THE BEST FROM ME (SAY, SAY, SAY)"
62,ASSOCIATES,WAITING FOR THE LOVEBOAT
63,ASTRUD GILBERTO,THE GIRL OF IPANEMA
64,KEVIN THE GERBIL,SUMMER HOLIDAY
65,THE BLUEBELLS,YOUNG AT HEART
66,THE THOMPSON TWINS,SISTER OF MERCY
67,BILLY IDOL,EYES WITHOUT A FACE
68,CHERYL LYNN,ENCORE
69,WHAM!,WAKE ME UP BEFORE YOU GO GO
70,EVELYN THOMAS,MASQUERADE
71,GARY MOORE,EMPTY ROOMS
72,THE SPECIAL AKA,WHAT I LIKE MOST ABOUT YOU IS YOUR GIRLFRIEND
73,JUNIOR,SOMEBODY
74,BLANCMANGE,THE DAY BEFORE YOU CAME
75,BLACK UHURU,WHAT IS LIFE?
76,JACKSONS WITH MICK JAGGER,STATE OF SHOCK
77,ARMOURY SHOW,CASTLES IN SPAIN
78,DAN HARTMAN,I CAN DREAM ABOUT YOU
79,SHAKATAK,DON'T BLAME IT ON LOVE
80,VICIOUS PINK,CCCAN'T YOU SEE...
81,THE SCORPIONS,BIG CITY NIGHTS
82,THE BROTHERS JOHNSON,YOU KEEP ME COMING BACK
83,ADVENTURES,ANOTHER SILENT DAY
84,SARAH BRIGHTMAN,UNEXPECTED SONG
85,ELVIS COSTELLO AND THE ATTRACTIONS,THE ONLY FLAME IN TOWN
86,JANET KAY,ETERNALLY GRATEFUL
87,BLUE NILE,TINSELTOWN IN THE RAIN
88,Y&T,DON'T STOP RUNNIN'
89,TOM ROBINSON,RIKKI DON'T LOSE THAT NUMBER
90,NINO DE ANGELO,GUARDIAN ANGEL
91,SENATE,ORIGINAL SIN/DO YOU BELIEVE IN THE WESTWORLD
92,SPANDAU BALLET,ONLY WHEN YOU LEAVE
93,JETHRO TULL,LAP OF LUXURY
94,NEW ORDER,BLUE MONDAY
95,HOWARD JONES,PEARL IN THE SHELL
96,BRUCE SPRINGSTEEN,DANCING IN THE DARK
97,GIL SCOTT-HERON,RE-RON
98,THE EVERLY BROTHERS,ON THE WINGS OF A NIGHTINGALE
99,KELLY,BREAKOUT
100,B BIZ,SUCKER FOR LOVE
