positions,artists,titles
1,BRUNO MARS,GRENADE
2,ADELE,ROLLING IN THE DEEP
3,JESSIE J,DO IT LIKE A DUDE
4,DIDDY - DIRTY MONEY FT SKYLAR,COMING HOME
5,WRETCH 32 FT L,TRAKTOR
6,BRITNEY SPEARS,HOLD IT AGAINST ME
7,RIHANNA FT DRAKE,WHAT'S MY NAME
8,AGGRO SANTOS/KIMBERLEY WALSH,LIKE U LIKE
9,KATY B FT MS DYNAMITE,LIGHTS ON
10,JLS,EYES WIDE SHUT
11,DAVID GUETTA FT RIHANNA,WHO'S THAT CHICK
12,TINIE TEMPAH FT KELLY ROWLAND,INVINCIBLE
13,ELLIE GOULDING,YOUR SONG
14,JODIE CONNOR FT WILEY,NOW OR NEVER
15,BLACK EYED PEAS,THE TIME (DIRTY BIT)
16,MARTIN SOLVEIG & DRAGONETTE,HELLO
17,FAR EAST MOVEMENT/CATARACS/DEV,LIKE A G6
18,BRUNO MARS,JUST THE WAY YOU ARE (AMAZING)
19,ADELE,MAKE YOU FEEL MY LOVE
20,MATT CARDLE,WHEN WE COLLIDE
21,RIHANNA,ONLY GIRL (IN THE WORLD)
22,NERO,ME AND YOU
23,KATY PERRY,FIREWORK
24,CEE LO GREEN,FORGET YOU
25,TINCHY STRYDER FT FIONA,LET IT RAIN
26,PINK,RAISE YOUR GLASS
27,ALEXIS JORDAN,HAPPINESS
28,WILLOW,WHIP MY HAIR
29,AVRIL LAVIGNE,WHAT THE HELL
30,CHERYL COLE,THE FLOOD
31,USHER,MORE
32,MIKE POSNER,COOLER THAN ME
33,CEE LO GREEN,IT'S OK
34,OLLY MURS,THINKING OF ME
35,MCFLY FT TAIO CRUZ,SHINE A LIGHT
36,TAKE THAT,THE FLOOD
37,TAIO CRUZ/MCCOY/MINOGUE,HIGHER
38,PITBULL FT T-PAIN,HEY BABY (DROP IT TO THE FLOOR)
39,PROFESSOR GREEN FT MAVERICK,JUNGLE
40,GLEE CAST,TOXIC
41,WANTED,LOSE MY MIND
42,NELLY,JUST A DREAM
43,EMINEM FT RIHANNA,LOVE THE WAY YOU LIE
44,GYPTIAN,HOLD YOU
45,GLEE CAST,THE ONLY EXCEPTION
46,RIHANNA,S&M
47,ELIZA DOOLITTLE,PACK UP
48,MICHAEL JACKSON FT AKON,HOLD MY HAND
49,TINIE TEMPAH FT ERIC TURNER,WRITTEN IN THE STARS
50,NICOLE SCHERZINGER,POISON
51,WILL I AM & NICKI MINAJ,CHECK IT OUT
52,PARAMORE,THE ONLY EXCEPTION
53,GLEE CAST,TELEPHONE
54,WHITE LIES,BIGGER THAN US
55,TAIO CRUZ,DYNAMITE
56,TRAVIE MCCOY FT BRUNO MARS,BILLIONAIRE
57,JLS,LOVE YOU MORE
58,TINIE TEMPAH,PASS OUT
59,ISRAEL KAMAKAWIWO'OLE,SOMEWHERE OVER THE RAINBOW
60,AMY MACDONALD,THIS IS THE LIFE
61,MANRAN,LATHA MATH
62,FLO RIDA FT DAVID GUETTA,CLUB CAN'T HANDLE ME
63,N-DUBZ,GIRLS
64,ELIZA DOOLITTLE,SKINNY GENES
65,SATURDAYS FT FLO RIDA,HIGHER
66,BRUNO MARS,MARRY YOU
67,MUSE,FEELING GOOD
68,KANYE WEST & JAY-Z,H.A.M
69,BOB,I'LL BE IN THE SKY
70,DEVLIN FT LABRINTH,LET IT GO
71,KATY B,KATY ON A MISSION
72,BOB FT RIVERS CUOMO,MAGIC
73,DUCK SAUCE,BARBRA STREISAND
74,GLEE CAST,EMPIRE STATE OF MIND
75,SWEDISH HOUSE MAFIA VS TINIE,MIAMI 2 IBIZA
76,JEREMIH FT 50 CENT,DOWN ON ME
77,AFROJACK FT EVA SIMONS,TAKE OVER CONTROL
78,LONELY ISLAND FT AKON,I JUST HAD SEX
79,TINCHY STRYDER FT CHIPMUNK,GAME OVER
80,NELLY FT AKON & T-PAIN,MOVE THAT BODY
81,TIM BERG,SEEK BROMANCE
82,JAMES BLAKE,LIMIT TO YOUR LOVE
83,BIFFY CLYRO,MANY OF HORROR
84,KATY PERRY,TEENAGE DREAM
85,YOLANDA BE COOL VS D CUP,WE NO SPEAK AMERICANO
86,BLACK EYED PEAS,I GOTTA FEELING
87,GLEE CAST,BILLIONAIRE
88,TINIE TEMPAH FT ELLIE GOULDING,WONDERMAN
89,ALEXA GODDARD,TURN MY SWAG ON
90,SCRIPT,FOR THE FIRST TIME
91,KERI HILSON,PRETTY GIRL ROCK
92,PENDULUM,CRUSH
93,LADY GAGA FT BEYONCE,TELEPHONE
94,KATY PERRY FT SNOOP DOGG,CALIFORNIA GURLS
95,OLLY MURS,PLEASE DON'T LET ME GO
96,TEMPER TRAP,SWEET DISPOSITION
97,GLEE CAST,I'M A SLAVE 4 U
98,EXAMPLE,KICKSTARTS
99,WANTED,ALL TIME LOW
100,USHER FT PITBULL,DJ GOT US FALLIN' IN LOVE
