positions,artists,titles
1,PHIL COLLINS,GROOVY KIND OF LOVE
2,BROTHER BEYOND,THE HARDER I TRY
3,YAZZ AND THE PLASTIC POPULATION,THE ONLY WAY IS UP
4,WOMACK AND WOMACK,TEARDROPS
5,THE HOLLIES,"HE AIN'T HEAVY, HE'S MY BROTHER {1988}"
6,BOMB THE BASS,MEGABLAST/DON'T MAKE ME WAIT
7,JULIO IGLESIAS,MY LOVE FT STEVIE WONDER
8,YELLO,THE RACE
9,KYLIE MINOGUE,THE LOCO-MOTION
10,BREATHE,HANDS TO HEAVEN
11,A-HA,TOUCHY!
12,LEVEL 42,HEAVEN IN MY HANDS
13,JANE WIEDLIN,RUSH HOUR
14,B.V.S.M.P.,I NEED YOU
15,GLORIA ESTEFAN AND MIAMI SOUND MACHINE,ANYTHING FOR YOU
16,MICHAEL JACKSON,ANOTHER PART OF ME
17,TANITA TIKARAM,GOOD TRADITION
18,FAIRGROUND ATTRACTION,FIND MY LOVE
19,THE PROCLAIMERS,I'M GONNA BE (500 MILES)
20,THE COMMODORES,EASY {1988}
21,BILL WITHERS,LOVELY DAY (SUNSHINE MIX)
22,KIM WILDE,YOU CAME
23,SPAGNA,EVERY GIRL AND BOY
24,GUNS N' ROSES,SWEET CHILD O' MINE
25,BILL MEDLEY,"HE AIN'T HEAVY, HE'S MY BROTHER"
26,ANTHRAX,MAKE ME LAUGH
27,UB40,WHERE DID I GO WRONG
28,MARC ALMOND,TEARS RUN RINGS
29,ROBBIE ROBERTSON,SOMEWHERE DOWN THE CRAZY RIVER
30,STATUS QUO,RUNNING ALL OVER THE WORLD
31,INNER CITY,BIG FUN
32,METALLICA,HARVESTER OF SORROW
33,COLDCUT FEATURING JUNIOR REID,STOP THIS CRAZY THING FT JUNIOR REID
34,BIG COUNTRY,KING OF EMOTION
35,S-EXPRESS,SUPERFLY GUY
36,SALT-N-PEPA FEATURING EU,SHAKE YOUR THANG (IT'S YOUR THING) FT EU
37,JASON DONOVAN,NOTHING CAN DIVIDE US
38,NATALIE COLE,JUMP START {1988}
39,DONNY OSMOND,SOLDIER OF LOVE
40,CHRIS REA,ON THE BEACH {1988}
41,MORY KANTE,YEKE YEKE
42,THE PRIMITIVES,WAY BEHIND ME
43,IRON MAIDEN,THE EVIL THAT MEN DO
44,THE FOUR TOPS,REACH OUT I'LL BE THERE {1988}
45,FUNKY WORM,HUSTLE! (TO THE MUSIC...)
46,JOAN JETT AND THE BLACKHEARTS,I HATE MYSELF FOR LOVING YOU
47,SPANDAU BALLET,RAW
48,EUROPE,SUPERSTITIOUS
49,GLENN MEDEIROS,LONG AND LASTING LOVE
50,ALL ABOUT EVE,MARTHA'S HARBOUR
51,BOBBY BROWN,DON'T BE CRUEL
52,THE BEATLES,HEY JUDE {1988}
53,TRANSVISION VAMP,I WANT YOUR LOVE
54,BELINDA CARLISLE,WORLD WITHOUT YOU
55,MAC BAND,STALEMATE
56,MATT BIANCO,GOOD TIMES
57,SALT-N-PEPA,PUSH IT/TRAMP
58,KISS,TURN ON THE NIGHT
59,VIXEN,EDGE OF A BROKEN HEART
60,GLENN MEDEIROS,NOTHING'S GONNA CHANGE MY LOVE FOR YOU
61,ROYAL HOUSE,CAN YOU PARTY
62,VAN HALEN,WHEN IT'S LOVE
63,HELLOWEEN,DR STEIN
64,MIDGE URE,ANSWERS TO NOTHING
65,BILLY BRAGG,WAITING FOR THE GREAT LEAP FORWARD
66,MAC BAND FEATURING THE MCCAMPBELL BROTHERS,ROSES ARE RED FT THE MCCAMPBELL BROTHERS
67,SUGARCUBES,BIRTHDAY {1988}
68,CLIMIE FISHER,I WON'T BLEED FOR YOU
69,SCRITTI POLITTI,FIRST BOY IN THIS TOWN
70,NICK HEYWARD,YOU'RE MY WORLD
71,BABY FORD,OOCHY KOOCHY
72,DAMIAN,TIME WARP II {1988}
73,MAXI PRIEST,GOODBYE TO LOVE AGAIN
74,GEORGE BENSON,LET'S DO IT AGAIN
75,JOLLY ROGER,ACID MAN
76,ELTON JOHN,TOWN OF PLENTY
77,DEAD OR ALIVE,TURN AROUND AND COUNT 2 TEN
78,CRAZYHEAD,RAGS
79,URBAN ALL STARS,IT BEGAN IN AFRICA
80,GLEN GOLDSMITH,SAVE A LITTLE BIT
81,RUBY TURNER,"SIGNED, SEALED, DELIVERED (I'M YOURS)"
82,DAVID LEE ROTH,STAND UP
83,JEAN LUC PAILLARD AND ORCHESTRE DE CHAMBRE,THEME FROM 'VIETNAM VIETNAM'
84,TIC,POPCORN '88
85,TRACY CHAPMAN,TALKIN' BOUT A REVOLUTION
86,ALASKA,BAILANDO
87,TONGUE 'N' CHEEK,WHY
88,KEVIN ROWLAND,TONIGHT
89,TAYLOR DAYNE,DON'T RUSH ME
90,HABIT,SHOTGUN CITY
91,RICK CLARKE,GET BUSY
92,DESIRELESS,JOHN
93,EPMD,STRICTLY BUSINESS
94,JOHNNY KEMP,JUST GOT PAID
95,LOOSE ENDS,WATCHING YOU
96,BALAAM AND THE ANGEL,LIVE FREE OR DIE
97,CARLY SIMON,YOU'RE SO VAIN (LIVE)
98,JANE HARRISON,AVE MARIA
99,THE FOUR TOPS,INDESTRUCTIBLE FT SMOKEY ROBINSON
100,HEAVEN 17,BALLAD OF GO GO BROWN
