positions,artists,titles
1,RIGHT SAID FRED,DEEPLY DIPPY
2,SL2,ON A RAGGA TIP
3,THE SISTERS OF MERCY,TEMPLE OF LOVE (1992)
4,MARC ALMOND,THE DAYS OF PEARLY SPENCER
5,VANESSA WILLIAMS,SAVE THE BEST FOR LAST
6,CURTIS STIGERS,YOU'RE ALL THAT MATTERS TO ME
7,CARTER - THE UNSTOPPABLE SEX MACHINE,THE ONLY LIVING BOY IN NEW CROSS
8,MICHAEL JACKSON AND MYSTERY GIRL,IN THE CLOSET
9,KWS,PLEASE DON'T GO/GAME BOY
10,TEN SHARP,YOU
11,KYLIE MINOGUE,FINER FEELINGS
12,METALLICA,NOTHING ELSE MATTERS
13,IRON MAIDEN,BE QUICK OR BE DEAD
14,MR BIG,TO BE WITH YOU
15,CURIOSITY,HANG ON IN THERE BABY
16,ZZ TOP,VIVA LAS VEGAS
17,EXTREME,SONG FOR LOVE
18,EMF,UNEXPLAINED EP
19,SHAKESPEARS SISTER,STAY
20,K-KLASS,SO RIGHT
21,MICHAEL BALL,ONE STEP OUT OF TIME
22,ALTERN 8,EVAPOR 8
23,2 UNLIMITED,WORKAHOLIC
24,THE BLACK CROWES,REMEDY
25,THE BRAND NEW HEAVIES,ULTIMATE TRUNK FUNK (EP)
26,KIM WILDE,LOVE IS HOLY
27,SOUL II SOUL,JOY
28,GENESIS,HOLD ON MY HEART
29,TEXAS,TIRED OF BEING ALONE
30,L7,PRETEND WE'RE DEAD
31,CE CE PENISTON,FINALLY {1992}
32,MARIAH CAREY,MAKE IT HAPPEN
33,DEGREES OF MOTION,DO YOU WANT IT RIGHT NOW?
34,THE MISSION,NEVER AGAIN
35,FLOWERED UP,WEEKENDER
36,SWING OUT SISTER,AM I THE SAME GIRL
37,DEF LEPPARD,LET'S GET ROCKED
38,ISOTONIK,EVERYWHERE I GO
39,ANNIE LENNOX,WHY
40,DREAM FREQUENCY,TAKE ME
41,SIMPLY RED,THRILL ME
42,MADNESS,HOUSE OF FUN {1992}
43,CHER,COULD'VE BEEN YOU
44,PRAGA KHAN FEATURING JADE 4 U,FREE YOUR BODY/INJECTED WITH A POISON FT JADE 4 U
45,HOUSE OF LOVE,FEEL
46,KYM SIMS,TAKE MY ADVICE
47,DOUBLE YOU?,PLEASE DON'T GO
48,GUN,HIGHER GROUND
49,JAM AND SPOON,TALES FROM A DANCEOGRAPHIC OCEAN (EP)
50,LISA STANSFIELD,TIME TO MAKE YOU MINE
51,ROD STEWART,YOUR SONG/BROKEN ARROW
52,TERRORIZE,IT'S JUST A FEELING
53,DIGITAL ORGASM,STARTOUCHERS
54,RIDE,TWISTERELLA
55,STEVE HARLEY AND COCKNEY REBEL,MAKE ME SMILE (COME UP AND SEE ME) {1992}
56,JULIAN LENNON,GET A LIFE
57,PEARL JAM,EVEN FLOW
58,ERASURE,BREATH OF LIFE
59,GTO,ELEVATION
60,NOMAD,YOUR LOVE IS LIFTING ME
61,SPINAL TAP,THE MAJESTY OF ROCK
62,M PEOPLE FEATURING HEATHER SMALL,SOMEDAY FT HEATHER SMALL
63,ERIC CLAPTON,TEARS IN HEAVEN
64,KID UNKNOWN,NIGHTMARE
65,XTC,THE DISAPPOINTED
66,MR BEAN AND THE SMEAR CAMPAIGN,(I WANT TO BE) ELECTED
67,SQUEEZE,COOL FOR CATS {1992}
68,BOMB THE BASS,KEEP LOVING ME
69,FRANCESCO ZAPPALA,NO WAY OUT
70,SENSELESS THINGS,HOLD IT DOWN
71,CREEDENCE CLEARWATER REVIVAL,BAD MOON RISING {1992}
72,CHRIS DE BURGH,SEPARATE TABLES
73,THE SOUNDS OF BLACKNESS,THE PRESSURE PART 1
74,CICERO,THAT LOVING FEELING
75,SALT-N-PEPA,EXPRESSION {1992}
