positions,artists,titles
1,BRYAN ADAMS,(EVERYTHING I DO) I DO IT FOR YOU
2,RIGHT SAID FRED,I'M TOO SEXY
3,THE PRODIGY,CHARLY
4,ZOE,SUNSHINE ON A RAINY DAY {1991}
5,OCEANIC,INSANITY
6,PRINCE AND THE NEW POWER GENERATION,GETT OFF
7,SALT-N-PEPA,LET'S TALK ABOUT SEX
8,ARNEE AND THE TERMINATERS,I'LL BE BACK
9,MARTIKA,LOVE... THY WILL BE DONE
10,PM DAWN,SET ADRIFT ON MEMORY BLISS
11,UTAH SAINTS,WHAT CAN YOU DO FOR ME
12,COLOR ME BADD,ALL 4 LOVE
13,MARC BOLAN & T.REX,20TH CENTURY BOY
14,MARKY MARK AND THE FUNKY BUNCH FEATURING LOLEATTA HOLLOWAY,GOOD VIBRATIONS FT LOLEATTA HOLLOWAY
15,EXTREME,MORE THAN WORDS
16,KYLIE MINOGUE,WORD IS OUT
17,SABRINA JOHNSTON,PEACE
18,CRYSTAL WATERS,MAKIN' HAPPY
19,JASON DONOVAN,HAPPY TOGETHER
20,THE STONE ROSES,I WANNA BE ADORED
21,ROXETTE,THE BIG L
22,SONIA,BE YOUNG BE FOOLISH BE HAPPY
23,CLIFF RICHARD,MORE TO LIFE
24,THE SHAMEN,MOVE ANY MOUNTAIN
25,BRYAN ADAMS,CAN'T STOP THIS THING WE STARTED
26,ROZALLA,EVERYBODY'S FREE (TO FEEL GOOD)
27,RUNRIG,HEARTHAMMER (EP)
28,BIZARRE INC,SUCH A FEELING
29,MIDGE URE,"COLD, COLD HEART"
30,BOMB THE BASS,WINTER IN JULY
31,SHABBA RANKS FEATURING MAXI PRIEST,HOUSECALL FT MAXI PRIEST
32,DJ JAZZY JEFF AND THE FRESH PRINCE,SUMMERTIME
33,JULIAN LENNON,SALTWATER
34,BROTHERS IN RHYTHM,SUCH A GOOD FEELING {1991 RE-RELEASE}
35,HEAVY D AND THE BOYZ,NOW THAT WE'VE FOUND LOVE
36,HUMAN RESOURCE,DOMINATOR
37,WET WET WET,MAKE IT TONIGHT
38,PJB FEATURING HANNAH AND HER SISTERS,BRIDGE OVER TROUBLED WATER FT HANNAH AND HER SISTERS
39,SAINT ETIENNE,ONLY LOVE CAN BREAK YOUR HEART
40,THE CULT,WILD HEARTED SON
41,STATUS QUO,CAN'T GIVE YOU MORE
42,SIMPLE MINDS,STAND BY LOVE
43,SKID ROW,SLAVE TO THE GRIND
44,DEACON BLUE,TWIST AND SHOUT
45,DIRE STRAITS,CALLING ELVIS
46,MOTLEY CRUE,PRIMAL SCREAM
47,GUNS N' ROSES,YOU COULD BE MINE
48,SKIN UP,IVORY
49,NINE INCH NAILS,HEAD LIKE A HOLE
50,THE FARM,MIND
51,DES'REE,FEEL SO HIGH
52,EMF,LIES
53,QUEENSRYCHE,JET CITY WOMAN
54,ROD STEWART,BROKEN ARROW
55,ORCHESTRAL MANOEUVRES IN THE DARK,THEN YOU TURN AWAY
56,HEART,YOU'RE THE VOICE
57,RICKY NELSON,HELLO MARY LOU
58,THE BLACK CROWES,HARD TO HANDLE {1991}
59,INCOGNITO FEATURING CHYNA,CRAZY FOR YOU FT CHYNA
60,C&C MUSIC FACTORY FEATURING FREEDOM WILLIAMS,THINGS THAT MAKE YOU GO HMMM... FT FREEDOM WILLIAMS
61,THE WONDER STUFF,SLEEP ALONE
62,VOICE OF THE BEEHIVE,MONSTERS AND ANGELS
63,BILLY BRAGG,YOU WOKE UP MY NEIGHBOURHOOD
64,YOUNG DISCIPLES,APPARENTLY NOTHIN' {1991 RE-RELEASE}
65,JAMESTOWN,SHE'S GOT SOUL
66,LENNY KRAVITZ,STAND BY MY WOMAN
67,GREAT WHITE,CALL IT ROCK 'N' ROLL
68,STEVIE NICKS,SOMETIMES IT'S A BITCH
69,KARYN WHITE,ROMANTIC
70,SOPHIE LAWRENCE,LOVE'S UNKIND
71,DSK,WHAT WOULD YOU DO
72,GTO,LISTEN TO THE RHYTHM FLOW
73,AMY GRANT,EVERY HEARTBEAT
74,MICA PARIS,YOUNG SOUL REBELS
75,ARMY OF LOVERS,CRUCIFIED
75,D'BORA,DREAM ABOUT YOU
