positions,artists,titles
1,CONWAY TWITTY,IT'S ONLY MAKE BELIEVE
2,JANE MORGAN,THE DAY THE RAINS CAME
3,LORD ROCKINGHAM'S XI,HOOTS MON
4,LONNIE DONEGAN,TOM DOOLEY
5,TEDDY BEARS,TO KNOW HIM IS TO LOVE HIM
6,TOMMY DORSEY ORCHESTRA STARRING WARREN COVINGTON,TEA FOR TWO CHA CHA
7,LITTLE RICHARD,BABY FACE
8,PERRY COMO,LOVE MAKES THE WORLD GO ROUND
9,SHIRLEY BASSEY,KISS ME HONEY HONEY KISS ME
10,CLIFF RICHARD AND THE DRIFTERS,HIGH CLASS BABY
10,TOMMY STEELE,COME ON LET'S GO
12,KINGSTON TRIO,TOM DOOLEY
13,PERRY COMO,MANDOLINS IN THE MOONLIGHT
13,CONNIE FRANCIS,YOU ALWAYS HURT THE ONE YOU LOVE
15,TOMMY EDWARDS,IT'S ALL IN THE GAME
16,SHIRLEY BASSEY,AS I LOVE YOU
17,PLATTERS,SMOKE GETS IN YOUR EYES
18,JIMMIE RODGERS,WOMAN FROM LIBERIA
18,BIG BOPPER,CHANTILLY LACE
20,MAX BYGRAVES,(I LOVE TO PLAY) MY UKELELE
21,RICKY NELSON,SOMEDAY
22,DUANE EDDY AND THE REBELS,CANNONBALL
23,MALCOLM VAUGHAN WITH THE MICHAEL SAMMES SINGERS,MORE THAN EVER (COME PRIMA)
24,BOBBY DARIN,QUEEN OF THE HOP
24,AL SAXON,YOU'RE THE TOP CHA
26,RUBY MURRAY,REAL LOVE
27,FRANKIE VAUGHAN,AM I WASTING MY TIME ON YOU
28,PAT BOONE,I'LL REMEMBER TONIGHT
29,RONNIE HILTON WITH THE MICHAEL SAMMES SINGERS,THE WORLD OUTSIDE
30,BUDDY HOLLY,HEARTBEAT
