positions,artists,titles
1,AVA MAX,SWEET BUT PSYCHO
2,MARK RONSON FT MILEY CYRUS,NOTHING BREAKS LIKE A HEART
3,POST MALONE,WOW.
4,SAM SMITH & NORMANI,DANCING WITH A STRANGER
5,POST MALONE FT SWAE LEE,SUNFLOWER
6,ARIANA GRANDE,THANK U NEXT
7,CALVIN HARRIS & RAG'N'BONE MAN,GIANT
8,JAX JONES/YEARS & YEARS,PLAY
9,GESAFFELSTEIN FT WEEKND,LOST IN THE FIRE
10,HALSEY,WITHOUT ME
11,HEADIE ONE FT DAVE,18HUNNA
12,GEORGE EZRA,HOLD MY GIRL
13,WESTLIFE,HELLO MY LOVE
14,NSG FT TION WAYNE,OPTIONS
15,JAMES ARTHUR & ANNE-MARIE,REWRITE THE STARS
16,FREYA RIDINGS,LOST WITHOUT YOU
17,ZARA LARSSON,RUIN MY LIFE
18,PINKFONG,BABY SHARK
19,KODAK BLACK/SCOTT/OFFSET,ZEZE
20,MEEK MILL FT DRAKE,GOING BAD
21,CHRIS BROWN,UNDECIDED
22,GEORGE EZRA,SHOTGUN
23,CLEAN BANDIT/MARINA/LUIS FONSI,BABY
24,JESS GLYNNE,THURSDAY
25,CATFISH & THE BOTTLEMEN,LONGSHOT
26,CALVIN HARRIS & DUA LIPA,ONE KISS
27,LADY GAGA & BRADLEY COOPER,SHALLOW
28,SHECK WES,MO BAMBA
29,LEWIS CAPALDI,SOMEONE YOU LOVED
30,CALVIN HARRIS & SAM SMITH,PROMISES
31,SETTLE/GREATEST SHOWMAN ENS,THIS IS ME
32,CADET & DENO DRIZ,ADVICE
33,ARIANA GRANDE,IMAGINE
34,RUSS,GUN LEAN
35,PINK,A MILLION DREAMS
36,FLIPP DINERO,LEAVE ME ALONE
37,TOM WALKER,LEAVE A LIGHT ON
38,KHALID,SATURDAY NIGHTS
39,BENNY BLANCO/HALSEY/KHALID,EASTSIDE
40,LITTLE MIX FT NICKI MINAJ,WOMAN LIKE ME
41,RITA ORA,LET YOU LOVE ME
42,TRAVIS SCOTT,SICKO MODE
43,ANNE-MARIE,2002
44,6IX9INE FT TORY LANEZ,KIKA
45,MARSHMELLO FT BASTILLE,HAPPIER
46,JESS GLYNNE,I'LL BE THERE
47,LEWIS CAPALDI,GRACE
48,PANIC AT THE DISCO,HIGH HOPES
49,CARDI B,MONEY
50,JACKMAN/SETTLE/EFRON/ZENDAYA,THE GREATEST SHOW
51,BENNY BLANCO & CALVIN HARRIS,I FOUND YOU
52,A BOOGIE WIT DA HOODIE/6IX9INE,SWERVIN
53,LOUD LUXURY FT BRANDO,BODY
54,ZIV ZAIFMAN/JACKMAN/WILLIAMS,A MILLION DREAMS
55,DAVE FT FREDO,FUNKY FRIDAY
56,ANNE-MARIE,PERFECT TO ME
57,ELLIE GOULDING/DIPLO/SWAE LEE,CLOSE TO ME
58,MAROON 5 FT CARDI B,GIRLS LIKE YOU
59,YXNG BANE,NEEDED TIME
60,FISHER,LOSING IT
61,ED SHEERAN,PERFECT
62,KEHLANI FT TY DOLLA SIGN,NIGHTS LIKE THIS
63,DUA LIPA,NEW RULES
64,KHALID,BETTER
65,DUA LIPA & BLACKPINK,KISS AND MAKE UP
66,SAM SMITH,FIRE ON FIRE
67,TYGA FT OFFSET,TASTE
68,QUEEN,BOHEMIAN RHAPSODY
69,BRING ME THE HORIZON,MEDICINE
70,GEORGE EZRA,PARADISE
71,BILLIE EILISH,WHEN THE PARTY'S OVER
72,JAMES ARTHUR,EMPTY SPACE
73,SIGALA/EYRE/TRAINOR FT MONTANA,JUST GOT PAID
74,DYNORO & GIGI D'AGOSTINO,IN MY MIND
75,CHARLI XCX FT TROYE SIVAN,1999
76,POST MALONE,BETTER NOW
77,JONAS BLUE/LIAM PAYNE/LENNON,POLAROID
78,CAMELPHAT/CRISTOPH/JEM COOKE,BREATHE
79,SILK CITY FT DUA LIPA,ELECTRICITY
80,A BOOGIE WIT DA HOODIE,LOOK BACK AT IT
81,RUDIMENTAL/GLYNNE/MACKLEMORE,THESE DAYS
82,1975,IT'S NOT LIVING (IF IT'S NOT WITH YOU)
83,5 SECONDS OF SUMMER,YOUNGBLOOD
84,MK/JONAS BLUE/BECKY HILL,BACK & FORTH
85,DA BEATFREAKZ/AJ/DENO/CADET,PUMPY
86,ARIANA GRANDE,NO TEARS LEFT TO CRY
87,BILLIE EILISH,IDONTWANNABEYOUANYMORE
88,DJ SNAKE/GOMEZ/CARDI B/OZUNA,TAKI TAKI
89,BILLIE EILISH,BELLYACHE
90,A BOOGIE WIT DA HOODIE/OFFSET,STARTENDER
91,LIL BABY & GUNNA,DRIP TOO HARD
92,21 SAVAGE,A LOT
93,SUB FOCUS & DIMENSION,DESIRE
94,DEAN LEWIS,BE ALRIGHT
95,CLEAN BANDIT FT DEMI LOVATO,SOLO
96,JESS GLYNNE,ALL I AM
97,TOM WALKER,JUST YOU AND I
98,JUICE WRLD,LUCID DREAMS
99,LANA DEL REY,HOPE IS A DANGEROUS THING FOR A WOMAN
100,KILLERS,MR BRIGHTSIDE
