positions,artists,titles
1,JACKIE WILSON,REET PETITE {1986}
2,STEVE 'SILK' HURLEY,JACK YOUR BODY
3,ALISON MOYET,IS THIS LOVE?
4,THE GAP BAND,BIG FUN
5,ELKIE BROOKS,NO MORE THE FOOL
6,ROBBIE NEVIL,C'EST LA VIE
7,THE HOUSEMARTINS,CARAVAN OF LOVE
8,THE PRETENDERS,HYMN TO HER
9,ERASURE,SOMETIMES
10,SWING OUT SISTER,SURRENDER
11,ORAN 'JUICE' JONES,THE RAIN
12,MADONNA,OPEN YOUR HEART
13,A-HA,CRY WOLF
14,EUROPE,THE FINAL COUNTDOWN
15,THE STYLE COUNCIL,IT DIDN'T MATTER
16,GENESIS,LAND OF CONFUSION
17,LIONEL RICHIE,BALLERINA GIRL
18,IGGY POP,REAL WILD CHILD (WILD ONE)
19,GREGORY ABBOTT,SHAKE YOU DOWN
20,GARY MOORE,OVER THE HILLS AND FAR AWAY
21,THE COMMUNARDS,SO COLD THE NIGHT
22,BON JOVI,LIVIN' ON A PRAYER
23,JAKI GRAHAM,STEP RIGHT UP
24,THE MISSION,WASTELAND
25,BERLIN,TAKE MY BREATH AWAY (LOVE THEME FROM 'TOP GUN')
26,PAUL SIMON,THE BOY IN THE BUBBLE
27,STATUS QUO,DREAMIN'
28,THE BANGLES,WALKING DOWN YOUR STREET
29,DEAD OR ALIVE,SOMETHING IN MY HOUSE
30,SIOUXSIE AND THE BANSHEES,THIS WHEEL'S ON FIRE
31,UB40,RAT IN MI KITCHEN
32,CURIOSITY KILLED THE CAT,DOWN TO EARTH
33,JULIAN COPE,TRAMPOLINE
34,VESTA WILLIAMS,ONCE BITTEN TWICE SHY
35,RANDY CRAWFORD,ALMAZ
36,TAFFY,I LOVE MY RADIO
37,FREEEZ,IOU {1987}
38,SWING OUT SISTER,BREAKOUT
39,KOOL AND THE GANG,VICTORY
40,RAZE,JACK THE GROOVE
41,DEXY'S MIDNIGHT RUNNERS,BECAUSE OF YOU
42,KIM WILDE,YOU KEEP ME HANGIN' ON
43,EURYTHMICS,THE MIRACLE OF LOVE
44,MICHAEL CRAWFORD AND SARAH BRIGHTMAN,THE MUSIC OF THE NIGHT/WISHING YOU WERE SOMEHOW HERE AGAIN
45,BILLY OCEAN,LOVE IS FOREVER
46,ERIC CLAPTON,BEHIND THE MASK
47,MEL AND KIM,SHOWING OUT (GET FRESH AT THE WEEKEND)
48,WARD BROTHERS,CROSS THAT BRIDGE
49,CAMEO,CANDY
50,PEPSI AND SHIRLIE,HEARTACHE
51,GO GO LORENZO AND THE DAVIS PINCKNEY PROJECT,YOU CAN DANCE IF YOU WANT TO
52,NICK KAMEN,EACH TIME YOU BREAK MY HEART
53,DEBBIE HARRY,FRENCH KISSIN' IN THE USA
54,AGE OF CHANCE,KISS
55,THE BANGLES,WALK LIKE AN EGYPTIAN
56,HOT CHOCOLATE,YOU SEXY THING {1987}
56,HEAVEN 17,TROUBLE
58,ROSIE VELA,MAGIC SMILE
59,GEORGE BENSON,SHIVER
60,FIVE STAR,IF I SAY YES
61,HUEY LEWIS AND THE NEWS,HIP TO BE SQUARE
62,CLIFF RICHARD AND SARAH BRIGHTMAN,ALL I ASK OF YOU
63,MICK KARN,BUOY
64,SPITTING IMAGE,SANTA CLAUS IS ON THE DOLE/FIRST ATHEIST TABERNACLE CHOIR
65,ANITA BAKER,SWEET LOVE
66,HEAVY D AND THE BOYZ,MR BIG STUFF
67,THE STRANGLERS,BIG IN AMERICA
68,BERLIN,YOU DON'T KNOW
69,ELTON JOHN AND CLIFF RICHARD,SLOW RIVERS
70,SAMANTHA FOX,I'M ALL YOU NEED
71,ARMOURY SHOW,LOVE IN ANGER
72,DRUM THEATRE,ELDORADO
73,SAM MOORE AND LOU REED,SOUL MAN
73,STEVIE WONDER,STRANGER ON THE SHORE OF LOVE
75,DAINTEES,TROUBLE TOWN
76,DOOBIE BROTHERS AND MICHAEL MCDONALD,WHAT A FOOL BELIEVES
77,HURRAH!,IF LOVE COULD KILL
78,SISTER SLEDGE,HERE TO STAY
79,THE FATBACK BAND,I FOUND LOVIN' {1987}
80,BARBARA JONES,PLEASE MISTER PLEASE
81,PHIL LYNOTT,KING'S CALL {1987}
81,THRASHING DOVES,BEAUTIFUL IMBALANCE
83,JETS {US},CRUSH ON YOU
84,CYNDI LAUPER,CHANGE OF HEART
85,THE PSYCHEDELIC FURS,ANGEL'S DON'T CRY
86,THE KINKS,HOW ARE YOU
87,LOOSE ENDS,NIGHTS OF PLEASURE
88,T LA ROCK,BACK TO BURN
89,MIAMI SOUND MACHINE,FALLING IN LOVE (UH-OH)
90,STEVE WINWOOD,BACK IN THE HIGH LIFE AGAIN
91,CUTTING CREW,I'VE BEEN IN LOVE BEFORE
92,SIMPLE MINDS,GHOSTDANCING
93,ANTHONY HOPKINS,DISTANT STAR
94,DURAN DURAN,NOTORIOUS
95,FANTASTIQUE,MAMA TOLD ME
96,KOOL MOE DEE,GO SEE THE DOCTOR
97,GREAT WHITE,FACE THE DAY
98,THE SMITHS,ASK
99,BIG DISH,CHRISTINA'S WORLD
100,BOBBY WOMACK,(I WANNA) MAKE LOVE TO YOU
