positions,artists,titles
1,CULTURE BEAT,MR. VAIN
2,BITTY MCLEAN,IT KEEPS RAININ' (TEARS FROM MY EYES)
3,BILLY JOEL,THE RIVER OF DREAMS
4,FREDDIE MERCURY,LIVING ON MY OWN {1993}
5,SWV,RIGHT HERE
6,URBAN COOKIE COLLECTIVE,THE KEY THE SECRET
7,APACHE INDIAN,NUFF VIBES EP
8,UB40,HIGHER GROUND
9,MARIAH CAREY,DREAMLOVER
10,2 UNLIMITED,FACES
11,AFTERSHOCK,SLAVE TO THE VIBE
12,TINA TURNER,DISCO INFERNO
13,4 NON BLONDES,WHAT'S UP
14,PAUL WELLER,WILD WOOD
15,SARAH WASHINGTON,I WILL ALWAYS LOVE YOU
16,CARTER-THE UNSTOPPABLE SEX MACHINE,LEAN ON ME I WON'T FALL OVER
17,KENNY THOMAS,TRIPPIN' ON YOUR LOVE
18,TERENCE TRENT D'ARBY,SHE KISSED ME
19,CHAKA DEMUS AND PLIERS,TEASE ME
20,ACE OF BASE,WHEEL OF FORTUNE
21,LENNY KRAVITZ,HEAVEN HELP
22,TAKE THAT,PRAY
23,THE BEE GEES,PAYING THE PRICE OF LOVE
24,STONE TEMPLE PILOTS,PLUSH
25,THE POGUES,TUESDAY MORNING
26,MARY J BLIGE,REAL LOVE {1993}
27,NEW ORDER,WORLD (THE PRICE OF LOVE)
28,SINCLAIR,AIN'T NO CASANOVA
29,JOEY LAWRENCE,I CAN'T HELP MYSELF
30,GABRIELLE,DREAMS
31,THE SISTERS OF MERCY,UNDER THE GUN
32,ONYX,SLAM
33,MICHELLE GAYLE,LOOKING UP
34,SOUL ASYLUM,SOMEBODY TO SHOVE
35,THERAPY?,OPAL MANTRA
36,ROBIN S,LUV 4 LUV
37,RAGE AGAINST THE MACHINE,BOMBTRACK
38,BAD BOYS INC,DON'T TALK ABOUT LOVE
39,CURVE,BLACKERTHREETRACKER EP
40,ROXETTE,ALMOST UNREAL
41,BJORK,VENUS AS A BOY
42,GWEN GUTHRIE,AIN'T NOTHIN' GOIN' ON BUT THE RENT {1993}
43,DURAN DURAN,TOO MUCH INFORMATION
44,TONY! TONI! TONE!,IF I HAD NO LOOT
45,TASMIN ARCHER,ARIENNE
46,MADONNA,RAIN
47,HADDAWAY,WHAT IS LOVE
48,RICK ASTLEY,THE ONES YOU LOVE
49,THE SPIN DOCTORS,LITTLE MISS CAN'T BE WRONG
50,GOODMEN,GIVE IT UP
51,LULU,LET ME WAKE UP IN YOUR ARMS
52,BACK TO THE PLANET,DAYDREAM
53,GARY NUMAN AND THE TUBEWAY ARMY,CARS
54,COLDCUT,DREAMER
55,M PEOPLE,ONE NIGHT IN HEAVEN
56,VISAGE,FADE TO GREY {1993}
57,STING,SHAPE OF MY HEART
58,DANNII MINOGUE,THIS IS IT
59,CLUBHOUSE FEATURING CARL,LIGHT MY FIRE FT CARL
60,JANET JACKSON,IF
61,BRYAN FERRY,GIRL OF MY BEST FRIEND
62,WHITNEY HOUSTON,RUN TO YOU
63,IGGY POP,THE WILD AMERICA EP
64,UB40,(I CAN'T HELP) FALLING IN LOVE WITH YOU
65,BON JOVI,I'LL SLEEP WHEN I'M DEAD
66,JULIET ROBERTS,CAUGHT IN THE MIDDLE
67,SNOW,UHH IN YOU
68,DAVID SYLVIAN AND ROBERT FRIPP,JEAN THE BIRDMAN
69,DANIEL O'DONNELL,WHAT EVER HAPPENED TO OLD FASHIONED LOVE
70,ROD STEWART,REASON TO BELIEVE
71,BASSHEADS,START A BRAND NEW LIFE (SAVE ME)
72,IAN WRIGHT,DO THE RIGHT THING
73,AIMEE MANN,I SHOULD'VE KNOWN
74,THE BREEDERS,CANNONBALL
75,GENERAL LEVY,MONKEY MAN
