positions,artists,titles
1,BUCKS FIZZ,MAKING YOUR MIND UP
2,ENNIO MORRICONE,CHI MAI (THEME FROM 'LIFE AND TIMES OF DAVID LLOYD GEORGE')
3,STAR SOUND,STARS ON 45
4,SUGAR MINOTT,GOOD THING GOING (WE'VE GOT A GOOD THING GOING)
5,MADNESS,GREY DAY
6,THE JACKSONS,CAN YOU FEEL IT
7,SHAKIN' STEVENS,THIS OLE HOUSE
8,GRAHAM BONNET,NIGHT GAMES
9,LANDSCAPE,EINSTEIN A GO-GO
10,STEVIE WONDER,LATELY
11,THE WHISPERS,IT'S A LOVE THING
12,THE NOLANS,ATTENTION TO ME
13,SPANDAU BALLET,MUSCLE BOUND/GLOW
14,KEITH MARSHALL,ONLY CRYING
15,SAXON,AND THE BANDS PLAYED ON
16,BAD MANNERS,JUST A FEELING
17,GILLAN,NEW ORLEANS
18,EDDY GRANT,CAN'T GET ENOUGH OF YOU
19,LINX,INTUITION
20,HAZEL O'CONNOR,D-DAYS
21,DAVE STEWART WITH COLIN BLUNSTONE,WHAT BECOMES OF THE BROKEN HEARTED
22,THE BEAT,DROWNING/ALL OUT TO GET YOU
23,KIM WILDE,KIDS IN AMERICA
24,PUBLIC IMAGE LIMITED,FLOWERS OF ROMANCE
25,WHITESNAKE,DON'T BREAK MY HEART AGAIN
26,BARRY MANILOW,BERMUDA TRIANGLE
27,QUINCY JONES,AL NO CORRIDA (I-NO-KO-REE-DA)
28,DEPARTMENT S,IS VIC THERE?
29,REO SPEEDWAGON,KEEP ON LOVING YOU
30,SHALAMAR,MAKE THAT MOVE
31,THE STRAY CATS,STRAY CAT STRUT
32,GIRLSCHOOL,HIT AND RUN
33,TOYAH,FOUR FROM TOYAH (EP)
34,THE CLASH,THE MAGNIFICENT SEVEN
35,FREEEZ,FLYING HIGH
36,THE GAP BAND,HUMPIN'
37,TENPOLE TUDOR,SWORDS OF A THOUSAND MEN
38,LEVEL 42,LOVE GAMES
39,SHAKIN' STEVENS,YOU DRIVE ME CRAZY
40,ADAM & THE ANTS,KINGS OF THE WILD FRONTIER
41,JOHN LENNON,WATCHING THE WHEELS
42,SHEENA EASTON,WHEN HE SHINES
43,UK SUBS,KEEP ON RUNNING (TIL YOU BURN)
44,ECHO & THE BUNNYMEN,CROCODILES
45,TONY CAPSTICK AND THE CARLTON MAIN FRICKLEY COLLIERY BAND,CAPSTICK COMES HOME/THE SHEFFIELD GRINDER
46,THIN LIZZY,KILLERS LIVE (EP)
47,DURAN DURAN,PLANET EARTH
48,COAST TO COAST,(DO) THE HUCKLEBUCK
49,ROGER TAYLOR,FUTURE MANAGEMENT
50,MATCHBOX,BABE'S IN THE WOOD
51,THE CURE,PRIMARY
52,VISAGE,MIND OF A TOY
53,THE HUMAN LEAGUE,THE SOUND OF THE CROWD
54,ROXY MUSIC,JEALOUS GUY
55,ELVIS PRESLEY,LOVING ARMS
56,THE TEARDROP EXPLODES,TREASON (IT'S JUST A STORY)
57,BILL HALEY AND HIS COMETS,HALEY'S GOLDEN MEDLEY
58,TS MONK,CANDIDATE FOR LOVE
59,WAY OF THE WEST,DON'T SAY THAT'S JUST FOR WHITE BOYS
60,LIGHT OF THE WORLD,I'M SO HAPPY/TIME
61,THE UNDERTONES,IT'S GOING TO HAPPEN
62,JUDAS PRIEST,HOT ROCKIN'
63,SMALL ADS,SMALL ADS
64,DIRE STRAITS,SKATEAWAY
65,B-MOVIE,REMEMBRANCE DAY
66,DAVID BOWIE,UP THE HILL BACKWARDS
67,KOOL AND THE GANG,JONES VS JONES/SUMMER MADNESS
68,THE SHADOWS,THE THIRD MAN
69,HEATWAVE,JITTERBUGGIN'
70,APRIL WINE,JUST BETWEEN YOU AND ME
71,EXPLOITED,DOGS OF WAR
72,THE PSYCHEDELIC FURS,DUMB WAITERS
73,BAUHAUS,KICK IN THE EYE
74,STIFF LITTLE FINGERS,JUST FADE AWAY
75,JUICE NEWTON,ANGEL OF THE MORNING
