positions,artists,titles
1,JIVE BUNNY AND THE MASTERMIXERS,THAT'S WHAT I LIKE
2,MILLI VANILLI,GIRL I'M GONNA MISS YOU
3,REBEL MC AND DOUBLE TROUBLE,STREET TUFF
4,BELINDA CARLISLE,LEAVE A LIGHT ON
5,BLACK BOX,RIDE ON TIME
6,CHER,IF I COULD TURN BACK TIME
7,LIVING IN A BOX,ROOM IN YOUR HEART
8,TECHNOTRONIC FEATURING FELLY,PUMP UP THE JAM FT FELLY
9,BILLY JOEL,WE DIDN'T START THE FIRE
10,SYDNEY YOUNGBLOOD,IF ONLY I COULD
11,FRESH 4 FEATURING LIZZ E,WISHING ON A STAR FT LIZZ E
12,CHRIS REA,THE ROAD TO HELL (PART 2)
13,LISA STANSFIELD,ALL AROUND THE WORLD
14,DEBORAH HARRY,I WANT THAT MAN
15,MARTIKA,I FEEL THE EARTH MOVE
16,DE LA SOUL,EYE KNOW
17,ADEVA,I THANK YOU
18,WET WET WET,SWEET SURRENDER
19,SYBIL,DON'T MAKE ME OVER
20,THE BEAUTIFUL SOUTH,YOU KEEP IT ALL IN
21,CLIFF RICHARD,LEAN ON YOU
22,CURIOSITY KILLED THE CAT,NAME AND NUMBER
23,D MOB INTRODUCING CATHY DENNIS,C'MON AND GET MY LOVE
24,TINA TURNER,THE BEST
25,QUEEN,SCANDAL
26,SINITTA,LOVE ON A MOUNTAIN TOP
27,ERASURE,DRAMA!
28,OH WELL,OH WELL
29,RAUL ORELLANA,THE REAL WILD HOUSE
30,RICHARD MARX,RIGHT HERE WAITING
31,LUTHER VANDROSS,NEVER TOO MUCH {1989}
32,FISH,STATE OF MIND
33,JIVE BUNNY AND THE MASTERMIXERS,SWING THE MOOD
34,SONIA,CAN'T FORGET YOU
35,GLORIA ESTEFAN,OYE MI CANTO (HEAR MY VOICE)
36,BROS,CHOCOLATE BOX
37,THE BELOVED,THE SUN RISING
38,DAMIAN,THE TIME WARP {1989}
39,LEVEL 42,TAKE CARE OF YOURSELF
40,ARTHUR BAKER AND THE BACKBEAT DISCIPLES FEATURING AL GREEN,THE MESSAGE IS LOVE FT AL GREEN
41,MADONNA,CHERISH
42,ELECTRIBE 101,TELL ME WHEN THE FEVER ENDED
43,THE CALL,LET THE DAY BEGIN
44,BROTHER BEYOND,DRIVE ON
45,AND WHY NOT?,RESTLESS DAYS (SHE SCREAMS OUT LOUD)
46,HALO JAMES,WANTED
47,S-EXPRESS,MANTRA FOR A STATE OF MIND
48,NORMAN COOK FEATURING LESTER,FOR SPACIOUS LIES FT LESTER
49,KARYN WHITE,SECRET RENDEZVOUS {1989 RE-RELEASE}
50,STATUS QUO,NOT AT ALL
51,PANDORA'S BOX,IT'S ALL COMING BACK TO ME NOW
52,SIMPLY RED,YOU'VE GOT IT
53,ALICE COOPER,BED OF NAILS
54,KAOMA,LAMBADA
55,LONDON BOYS,HARLEM DESIRE
56,AEROSMITH,LOVE IN AN ELEVATOR
57,KARIYA,LET ME LOVE YOU FOR TONIGHT
58,FAST EDDIE FEATURING SUNDANCE,GIT ON UP FT SUNDANCE
59,FRANKIE KNUCKLES,YOUR LOVE
60,SHAKESPEARS SISTER,RUN SILENT
61,ALYSON WILLIAMS,I NEED YOUR LOVIN'
62,ROXETTE,LISTEN TO YOUR HEART
63,TEARS FOR FEARS,SOWING THE SEEDS OF LOVE
64,STARLIGHT,NUMERO UNO
65,KATE BUSH,THE SENSUAL WORLD
66,BOBBY BROWN,ROCK WIT'CHA
67,WILL DOWNING,TEST OF TIME
68,MICHAEL BALL AND DIANA MORRISON,THE FIRST MAN YOU REMEMBER
69,JERMAINE JACKSON,DON'T TAKE IT PERSONAL
70,CHRIS DE BURGH,THIS WAITING HEART
71,REID,LOVIN' ON THE SIDE
72,JASON DONOVAN,EVERY DAY (I LOVE YOU MORE)
73,DOGS D'AMOUR,TRAIL OF TEARS
74,45 KING,THE KING IS HERE/THE 900 NUMBER
75,DEPECHE MODE,PERSONAL JESUS
76,REGINA BELLE,GOOD LOVIN'
77,THE TEMPTATIONS,ALL I WANT FROM YOU
78,CREATURES,STANDING THERE
79,LOVE AND MONEY,UP ESCALATOR
80,DEBBIE MALONE,RESCUE ME
81,IT BITES,UNDERNEATH YOUR PILLOW
82,CHUBBS ROCK WITH HOWIE TEE,YA BAD CHUBBS
83,BUZZCOCKS,THE FAB FOUR EP
84,FRANKIE LYMON AND THE TEENAGERS,WHY DO FOOLS FALL IN LOVE
85,HIS LATEST FLAME,AMERICA BLUE
86,LIVING COLOUR,GLAMOUR BOYS {1989}
87,NEIL DIAMOND,THIS TIME
88,BARBRA STREISAND,WE'RE NOT MAKIN' LOVE ANYMORE
89,DEE LEWIS,DOUBLE STANDARD
90,DAD,SLEEPING MY DAY AWAY
91,LITTLE ANGELS,DO YOU WANNA RIOT
92,YOUNG MC,BUST A MOVE
93,"ANDERSON, BRUFORD, WAKEMAN, HOWE",ORDER OF THE UNIVERSE
94,MISTER MIXI AND SKINNY SCOTTY,I CAN HANDLE IT
95,WAX,ANCHORS AWAY
96,SHY,GIVE IT ALL YOU'VE GOT
97,ROXX GANG,SCRATCH MY BACK
98,DE-LITE FEATURING OSCA CHILD,WILD TIMES FT OSCA CHILD
99,DAVID GRANT FEATURING MIKE STEVENS,LIFE FT MIKE STEVENS
100,CARMEL,I HAVE FALLEN IN LOVE
