positions,artists,titles
1,BLONDIE,HEART OF GLASS
2,THE BEE GEES,TRAGEDY
3,ABBA,CHIQUITITA
4,THE THREE DEGREES,WOMAN IN LOVE
5,ELVIS COSTELLO AND THE ATTRACTIONS,OLIVER'S ARMY
6,LEIF GARRETT,I WAS MADE FOR DANCIN'
7,GLORIA GAYNOR,I WILL SURVIVE
8,EDWIN STARR,CONTACT
9,THE SHADOWS,DON'T CRY FOR ME ARGENTINA
10,DR. FEELGOOD,MILK AND ALCOHOL
11,ROD STEWART,AIN'T LOVE A BITCH
12,GENE CHANDLER,GET DOWN
13,MEMBERS,THE SOUND OF THE SUBURBS
14,JUDAS PRIEST,TAKE ON THE WORLD
15,MEAT LOAF,BAT OUT OF HELL
16,IAN AND THE BLOCKHEADS,HIT ME WITH YOUR RHYTHM STICK
17,GENERATION X,KING ROCKER
18,REAL THING,CAN YOU FEEL THE FORCE?
19,THIRD WORLD,COOL MEDITATION
20,DAN HARTMAN,THIS IS IT
21,DRIVER 67,CAR 67
22,NAZARETH,MAY THE SUN SHINE
23,ANNE MURRAY,YOU NEEDED ME
24,SKIDS,INTO THE VALLEY
25,DARTS,GET IT
26,PEACHES AND HERB,SHAKE YOUR GROOVE THING
27,HERBIE HANCOCK,YOU BET YOUR LOVE
28,LENE LOVICH,LUCKY NUMBER
29,BILLY JOEL,MY LIFE
30,BARRY MANILOW,COULD IT BE MAGIC
31,QUEEN,DON'T STOP ME NOW
32,ALAN PRICE,BABY OF MINE/JUST FOR YOU
33,THE DOOLEYS,HONEY I'M LOST
34,THE VILLAGE PEOPLE,Y.M.C.A.
35,CHIC,I WANT YOUR LOVE
36,DONNA SUMMER,HEAVEN KNOWS
37,THE CARS,JUST WHAT I NEEDED
38,MICK JACKSON,WEEKEND
39,EARTH WIND AND FIRE,SEPTEMBER
40,ANDY GIBB,(OUR LOVE) DON'T THROW IT ALL AWAY
41,EDDIE RABBITT,EVERY WHICH WAY BUT LOOSE
42,OLIVIA NEWTON-JOHN,A LITTLE MORE LOVE
43,TOTO,HOLD THE LINE
44,THE PRETENDERS,STOP YOUR SOBBING
45,THE JACKSONS,DESTINY
46,SALLY OLDFIELD,MIRRORS
47,BARRY WHITE,JUST THE WAY YOU ARE
48,UFO,DOCTOR DOCTOR
49,THE DOOBIE BROTHERS,WHAT A FOOL BELIEVES
50,BOB SEGER AND THE SILVER BULLET BAND,WE'VE GOT TONIGHT
51,PAUL EVANS,HELLO THIS IS JOANNIE
52,CHIC,LE FREAK
53,FOREIGNER,BLUE MORNING BLUE DAY
54,RACEY,LAY YOUR LOVE ON ME
55,OLYMPIC RUNNERS,SIR DANCEALOT
56,VIOLINSKI,CLOG DANCE
57,TWO MAN SOUND,QUE TAL AMERICA
58,FUNKADELIC,ONE NATION UNDER A GROOVE
59,DOLL,DESIRE ME
60,GARY'S GANG,KEEP ON DANCING
61,SHALAMAR,TAKE THAT TO THE BANK
62,THE RITCHIE FAMILY,AMERICAN GENERATION
63,ROSE ROYCE,I'M IN LOVE (AND I LOVE THE FEELING)
64,SEA LEVEL,FIFTY-FOUR
65,FANTASTIC FOUR,B.Y.O.F. (BRING YOUR OWN FUNK)
66,BILL NELSON'S RED NOISE,FURNITURE MUSIC
67,AQUARIAN DREAM,YOU'RE A STAR
68,DIANA ROSS/SMOKEY ROBINSON/MARVIN GAYE/STEVIE WONDER,"POPS, WE LOVE YOU"
69,GAZ,SING SING
70,INNER CIRCLE,EVERYTHING IS GREAT
71,CHAKA KHAN,I'M EVERY WOMAN
72,THE UNDERTONES,GET OVER YOU
73,CHANSON,DON'T HOLD BACK
74,T-CONNECTION,AT MIDNIGHT
75,KAREN YOUNG,HOT SHOT {1979}
