positions,artists,titles
1,ERASURE,ABBA-ESQUE (EP)
2,NICK BERRY,HEARTBEAT
3,RICHARD MARX,HAZARD
4,UTAH SAINTS,SOMETHING GOOD
5,KWS,PLEASE DON'T GO/GAME BOY
6,GEORGE MICHAEL,TOOFUNKY
7,TAKE THAT,IT ONLY TAKES A MINUTE
8,THE ORB,BLUE ROOM
9,KRIS KROSS,JUMP
10,ELTON JOHN,THE ONE
11,MARIAH CAREY,I'LL BE THERE
12,U2,EVEN BETTER THAN THE REAL THING
13,TLC,AIN'T 2 PROUD 2 BEG
14,DIANA ROSS,ONE SHINING MOMENT
15,MEGADETH,SYMPHONY OF DESTRUCTION
16,GUNS N' ROSES,KNOCKIN' ON HEAVEN'S DOOR
17,DEF LEPPARD,MAKE LOVE LIKE A MAN
18,UGLY KID JOE,EVERYTHING ABOUT YOU
19,TORI AMOS,CRUCIFY
20,CYNDI LAUPER,THE WORLD IS STONE
21,MESSIAH,TEMPLE OF DREAMS
22,OCEANIC,CONTROLLING ME
23,MANIC STREET PREACHERS,MOTORCYCLE EMPTINESS
24,THE BEAUTIFUL SOUTH,BELL BOTTOMED TEAR
25,LOOSE ENDS,HANGIN' ON A STRING (KNUCKLES REMIX)
26,CROWDED HOUSE,FOUR SEASONS IN ONE DAY
27,THE B-52S,GOOD STUFF
28,PRINCE AND THE NEW POWER GENERATION,THUNDER
29,URBAN SHAKEDOWN,SOME JUSTICE
30,INNOCENCE,I'LL BE THERE
31,PREFAB SPROUT,THE SOUND OF CRYING
32,INCOGNITO,DON'T YOU WORRY 'BOUT A THING
33,KYM SIMS,A LITTLE BIT MORE
34,MARTYN JOSEPH,DOLPHINS MAKE ME CRY
35,NAUGHTY BY NATURE,OPP {1992}
36,THE CURE,FRIDAY I'M IN LOVE
37,EN VOGUE,MY LOVIN'
38,LONDONBEAT,YOU BRING ON THE SUN
39,TIA CARRERE,BALLROOM BLITZ
40,INNER CITY,PENNIES FROM HEAVEN
41,THE MISSION,LIKE A CHILD AGAIN
42,ANNIE LENNOX,PRECIOUS
43,SL2,ON A RAGGA TIP
44,FAITH NO MORE,MIDLIFE CRISIS
45,SOUL II SOUL,MOVE ME NO MOUNTAIN
46,D-INFLUENCE,GOOD LOVER
47,DES'REE,WHY SHOULD I LOVE YOU?
48,KIM WILDE,HEART OVER MIND
49,ZZ TOP,ROUGH BOY {1992}
50,ASIA BLUE,ESCAPING
51,HOUSE OF LOVE,YOU DON'T UNDERSTAND
52,OPUS III,I TALK TO THE WIND
53,DIANA BROWN AND BARRIE K SHARPE,EATING ME ALIVE
54,THE LIGHTNING SEEDS,SENSE
55,CRAIG MCLACHLAN,ONE REASON WHY
55,RHYTHM QUEST,DREAMS EP
57,SHAKESPEARS SISTER,I DON'T CARE
58,ONE TRIBE AND GEM,WHAT HAVE YOU DONE (IS THIS ALL)
59,FAMILY FOUNDATION,XPRESS YOURSELF
60,TINA TURNER,I WANT YOU NEAR ME
61,CURIOSITY,HANG ON IN THERE BABY
62,A HOUSE,ENDLESS ART
63,LISA STANSFIELD,SET YOUR LOVING FREE
64,SWING OUT SISTER,NOTGONNACHANGE
65,TOM COCHRANE,LIFE IS A HIGHWAY
66,DAVID SYLVIAN AND RIUICHI SAKAMOTO,HEARTBEAT (TAINAI KAIKI II)
67,DIRE STRAITS,THE BUG
68,CE CE PENISTON,KEEP ON WALKIN'
69,MEAT LOAF,TWO OUT OF THREE AIN'T BAD {1992}
70,THE FUTURE SOUND OF LONDON,PAPUA NEW GUINEA
71,MARTIN STEPHENSON AND THE DAINTEES,BIG SKY NEW LIGHT
72,DEEE-LITE,RUNAWAY
73,DR HOOK AND THE MEDICINE SHOW,A LITTLE BIT MORE
74,CELINE DION AND PEABO BRYSON,BEAUTY AND THE BEAST
75,TEN SHARP,AIN'T MY BEATING HEART
