positions,artists,titles
1,CHARLIE PUTH FT MEGHAN TRAINOR,MARVIN GAYE
2,CALVIN HARRIS & DISCIPLES,HOW DEEP IS YOUR LOVE
3,WEEKND,CAN'T FEEL MY FACE
4,LITTLE MIX,BLACK MAGIC
5,LOST FREQUENCIES,ARE YOU WITH ME
6,SIGMA FT ELLA HENDERSON,GLITTERBALL
7,YEARS & YEARS,SHINE
8,WALK THE MOON,SHUT UP & DANCE
9,ONE DIRECTION,DRAG ME DOWN
10,OMI,CHEERLEADER (FELIX JAEHN REMIX)
11,MAJOR LAZER FT MO & DJ SNAKE,LEAN ON
12,SAM FELDT FT KIMBERLY ANNE,SHOW ME LOVE
13,DISCLOSURE FT SAM SMITH,OMEN
14,AVICII,WAITING FOR LOVE
15,JASON DERULO,WANT TO WANT ME
16,DAVID ZOWIE,HOUSE EVERY WEEKEND
17,TINIE TEMPAH FT JESS GLYNNE,NOT LETTING GO
18,FETTY WAP,TRAP QUEEN
19,ED SHEERAN,PHOTOGRAPH
20,JOE STONE & MONTELL JORDAN,THE PARTY (THIS IS HOW WE DO IT)
21,SILENTO,WATCH ME (WHIP/NAE NAE)
22,JAMES BAY,LET IT GO
23,RITA ORA FT CHRIS BROWN,BODY ON ME
24,SKRILLEX & DIPLO/JUSTIN BIEBER,WHERE ARE U NOW
25,KREPT & KONAN FT JEREMIH,FREAK OF THE WEEK
26,FLO RIDA FT THICKE & WHITE,I DON'T LIKE IT I LOVE IT
27,JOHN NEWMAN,COME AND GET IT
28,BIRDY,WINGS
29,SELENA GOMEZ FT ASAP ROCKY,GOOD FOR YOU
30,GALANTIS,RUNAWAY (U & I)
31,WEEKND,THE HILLS
32,WIZ KHALIFA FT CHARLIE PUTH,SEE YOU AGAIN
33,RITA ORA,POISON
34,FIFTH HARMONY FT KID INK,WORTH IT
35,MARK RONSON FT BRUNO MARS,UPTOWN FUNK
36,KYGO FT PARSON JAMES,STOLE THE SHOW
37,DEORRO & CHRIS BROWN,FIVE MORE HOURS
38,SHAGGY FT MOHOMBI/FAYDEE/COSTI,I NEED YOUR LOVE
39,TOUGH LOVE/GINUWINE,PONY (JUMP ON IT)
40,YEARS & YEARS,KING
41,GALANTIS,PEANUT BUTTER JELLY
42,KYGO FT CONRAD SEWELL,FIRESTONE
43,DAVID GUETTA/N MINAJ/AFROJACK,HEY MAMA
44,JESS GLYNNE,HOLD MY HAND
45,JAMES BAY,HOLD BACK THE RIVER
46,ED SHEERAN,THINKING OUT LOUD
47,HOZIER,TAKE ME TO CHURCH
48,MAROON 5,SUGAR
49,ELLIE GOULDING,LOVE ME LIKE YOU DO
50,LUNCHMONEY LEWIS,BILLS
51,NATALIE LA ROSE FT JEREMIH,SOMEBODY
52,FELIX JAEHN/JASMINE THOMPSON,AIN'T NOBODY (LOVES ME BETTER)
53,ONLY THE YOUNG,I DO
54,CARLY RAE JEPSEN,I REALLY LIKE YOU
55,JOE WELLER FT EMIL,WANNA DO
56,NICK JONAS,JEALOUS
57,FOXES,BODY TALK
58,JESSIE J,FLASHLIGHT
59,FETTY WAP FT REMY BOYZ,679
60,LANA DEL REY,HIGH BY THE BEACH
61,ED SHEERAN,BLOODSTREAM
62,BLONDE FT ALEX NEWELL,ALL CRIED OUT
63,SCORE,OH MY LOVE
64,MEEK MILL/BROWN/MINAJ,ALL EYES ON YOU
65,LETHAL BIZZLE FT DIZTORTION,FESTER SKANK
66,5 SECONDS OF SUMMER,SHE'S KINDA HOT
67,PIA MIA FT CHRIS BROWN & TYGA,DO IT AGAIN
68,CHEMICAL BROTHERS,GO
69,CHRIS BROWN & TYGA,AYO
70,TAYLOR SWIFT FT KENDRICK LAMAR,BAD BLOOD
71,TOVE LO,TALKING BODY
72,MAJOR LAZER/GOULDING/RILEY,POWERFUL
73,MARTIN GARRIX FT USHER,DON'T LOOK DOWN
74,AVICII,THE NIGHTS
75,SIA,CHANDELIER
76,HOZIER,SOMEONE NEW
77,DRAKE,BACK TO BACK
78,JESS GLYNNE,DON'T BE SO HARD ON YOURSELF
79,OLLY MURS FT DEMI LOVATO,UP
80,FLO RIDA FT SAGE THE GEMINI,GDFR
81,ARIANA GRANDE,ONE LAST TIME
82,ANDY GRAMMER,HONEY I'M GOOD
83,JOHN LEGEND,ALL OF ME
84,RIHANNA,BITCH BETTER HAVE MY MONEY
85,SIA,ELASTIC HEART
86,GEORGE EZRA,BUDAPEST
87,FETTY WAP FT MONTY,MY WAY
88,CLEAN BANDIT FT JESS GLYNNE,RATHER BE
89,WEEKND,EARNED IT
90,MEGHAN TRAINOR,DEAR FUTURE HUSBAND
91,RACHEL PLATTEN,FIGHT SONG
92,JESSIE J/GRANDE/MINAJ,BANG BANG
93,MR PROBZ,WAVES
94,SAM SMITH,STAY WITH ME
95,PHARRELL WILLIAMS,HAPPY
96,ASTON MERRYGOLD,GET STUPID
97,PHARRELL WILLIAMS,FREEDOM
98,VANCE JOY,RIPTIDE
99,DUKE DUMONT,OCEAN DRIVE
100,DAVID GUETTA FT SIA,TITANIUM
