positions,artists,titles
1,TOM JONES,GREEN GREEN GRASS OF HOME
2,THE BEACH BOYS,GOOD VIBRATIONS
3,SPENCER DAVIS GROUP,GIMME SOME LOVING
4,VAL DOONICAN,WHAT WOULD I BE
5,MANFRED MANN,SEMI-DETACHED SUBURBAN MR JAMES
6,LEE DORSEY,HOLY COW
7,THE FOUR TOPS,REACH OUT I'LL BE THERE
8,THE SMALL FACES,MY MIND'S EYE
9,GENE PITNEY,JUST ONE SMILE
10,PAUL JONES,HIGH TIME
11,EASYBEATS,FRIDAY ON MY MIND
12,JIM REEVES,DISTANT DRUMS
13,THE HOLLIES,STOP STOP STOP
14,JIMMY RUFFIN,WHAT BECOMES OF THE BROKENHEARTED
15,BOBBY DARIN,IF I WERE A CARPENTER
16,THE KINKS,DEAD END STREET
17,IKE AND TINA TURNER,A LOVE LIKE YOURS
18,SEEKERS,MORNINGTOWN RIDE
19,TROGGS,I CAN'T CONTROL MYSELF
20,ERIC BURDON AND THE ANIMALS,HELP ME GIRL
21,CILLA BLACK,A FOOL AM I
22,MIKE SAMMES SINGERS,SOMEWHERE MY LOVE
23,HERMAN'S HERMITS,NO MILK TODAY
24,SANDPIPERS,GUANTANAMERA
25,THE RIGHTEOUS BROTHERS,THE WHITE CLIFFS OF DOVER
26,NEW VAUDEVILLE BAND,WINCHESTER CATHEDRAL
27,CLIFF RICHARD,TIME DRAGS BY
28,OTIS REDDING,FA-FA-FA-FA-FA (SAD SONG)
29,THE SUPREMES,YOU KEEP ME HANGIN' ON
30,THE TEMPTATIONS,BEAUTY IS ONLY SKIN DEEP
31,CHRIS FARLOWE,RIDE ON BABY
32,SANDIE SHAW,THINK SOMETIMES ABOUT ME
33,"DAVE DEE, DOZY, BEAKY, MICK AND TICH",BEND IT!
34,THE FOUR SEASONS,I'VE GOT YOU UNDER MY SKIN
35,ELVIS PRESLEY,ALL THAT I AM
36,KEN DODD,IT'S LOVE
37,? AND THE MYSTERIANS,96 TEARS
38,ROY ORBISON,TOO SOON TO KNOW
39,ROY ORBISON,THERE WON'T BE MANY COMING HOME
40,ELVIS PRESLEY,IF EVERY DAY WAS LIKE CHRISTMAS
41,CAT STEVENS,I LOVE MY DOG
42,THE BACHELORS,WALK WITH FAITH IN YOUR HEART
43,DUSTY SPRINGFIELD,ALL I SEE IS YOU
44,THE SHADOWS,THE DREAMS I DREAM
45,SONNY AND CHER,LIVING FOR YOU
46,THE BARRON KNIGHTS,UNDER NEW MANAGEMENT
47,MARTHA AND THE VANDELLAS,I'M READY FOR LOVE
48,PETER AND GORDON,LADY GODIVA
49,RITA PAVONE,HEART
50,HERMAN'S HERMITS,EAST WEST
