positions,artists,titles
1,CALVIN HARRIS/FLORENCE WELCH,SWEET NOTHING
2,SWEDISH HOUSE MAFIA/MARTIN,DON'T YOU WORRY CHILD
3,PSY,GANGNAM STYLE
4,RIHANNA,DIAMONDS
5,ADELE,SKYFALL
6,LAWSON,STANDING IN THE DARK
7,TAYLOR SWIFT,WE ARE NEVER EVER GETTING BACK TOGETHER
8,MAROON 5,ONE MORE NIGHT
9,CONOR MAYNARD FT NE-YO,TURN AROUND
10,FLO RIDA,I CRY
11,ELLIE GOULDING,ANYTHING COULD HAPPEN
12,DAVID GUETTA FT SIA,SHE WOLF (FALLING TO PIECES)
13,LEONA LEWIS/CHILDISH GAMBINO,TROUBLE
14,SCRIPT FT WILL I AM,HALL OF FAME
15,REBECCA FERGUSON,BACKTRACK
16,ONE DIRECTION,LIVE WHILE WE'RE YOUNG
17,DISCLOSURE FT SAM SMITH,LATCH
18,NE-YO,LET ME LOVE YOU (UNTIL YOU LEARN TO LOVE
19,OTTO KNOWS,MILLION VOICES
20,JUSTIN BIEBER FT NICKI MINAJ,BEAUTY AND A BEAT
21,LITTLE MIX,WINGS
22,MUMFORD & SONS,I WILL WAIT
23,OWL CITY/CARLY RAE JEPSEN,GOOD TIME
24,PALOMA FAITH,NEVER TEAR US APART
25,KANYE WEST/JAY Z/BIG SEAN,CLIQUE
26,NICKI MINAJ,VA VA VOOM
27,TAYLOR SWIFT,I KNEW YOU WERE TROUBLE
28,TYLER JAMES,SINGLE TEAR
29,AMELIA LILY,YOU BRING ME JOY
30,EMELI SANDE,READ ALL ABOUT IT PT 3
31,FUN,SOME NIGHTS
32,FLORENCE & THE MACHINE,SPECTRUM
33,JAKE BUGG,TWO FINGERS
34,PINK,BLOW ME (ONE LAST KISS)
35,SAM & THE WOMP,BOM BOM
36,TAYLOR SWIFT,STATE OF GRACE
37,EVERYTHING EVERYTHING,COUGH COUGH
38,JOHN DENVER,ANNIE'S SONG
39,OF MONSTERS & MEN,LITTLE TALKS
40,MAROON 5 FT WIZ KHALIFA,PAYPHONE
41,JASON MRAZ,I WON'T GIVE UP
42,CHRIS BROWN,DON'T JUDGE ME
43,RUDIMENTAL FT JOHN NEWMAN,FEEL THE LOVE
44,PET SHOP BOYS,LEAVING
45,LUMINEERS,HO HEY
46,CARLY RAE JEPSEN,CALL ME MAYBE
47,SWEDISH HOUSE MAFIA,GREYHOUND
48,RITA ORA,HOW WE DO (PARTY)
49,WOODKID,RUN BOY RUN
50,GOTYE FT KIMBRA,SOMEBODY THAT I USED TO KNOW
51,MUSE,MADNESS
52,FUN FT JANELLE MONAE,WE ARE YOUNG
53,NICKI MINAJ,STARSHIPS
54,SKRILLEX FT SIRAH,BANGARANG
55,TAYLOR SWIFT,LOVE STORY
56,ALUNAGEORGE,YOUR DRUMS YOUR LOVE
57,DAVID GUETTA FT SIA,TITANIUM
58,ASAF AVIDAN & THE MOJOS,ONE DAY/RECKONING SONG
59,MARY J BLIGE,NO MORE DRAMA
60,EXAMPLE,SAY NOTHING
61,STOOSHE,BLACK HEART
62,DAPPY,GOOD INTENTIONS
63,JAY-Z & KANYE WEST,N****S IN PARIS
64,FLO RIDA,WHISTLE
65,USHER,SCREAM
66,NICKI MINAJ,POUND THE ALARM
67,ED SHEERAN,THE A TEAM
68,CHASE & STATUS FT LIAM BAILEY,BIG MAN
69,CHERYL,UNDER THE SUN
70,BIRDY,SKINNY LOVE
71,BOB,SO GOOD
72,WILEY FT MS D,HEATWAVE
73,LADY ANTEBELLUM,NEED YOU NOW
74,PUBLIC ENEMY,HARDER THAN YOU THINK
75,PRINCE & THE REVOLUTION,PURPLE RAIN
76,TAKE THAT,RULE THE WORLD
77,LAWSON,TAKING OVER ME
78,CALLING,WHEREVER YOU WILL GO
79,ED SHEERAN,GIVE ME LOVE
80,ONE DIRECTION,WHAT MAKES YOU BEAUTIFUL
81,VERVE,BITTER SWEET SYMPHONY
82,ALEX CLARE,TOO CLOSE
83,KODALINE,ALL I WANT
84,TRAIN,DRIVE BY
85,LABRINTH FT EMELI SANDE,BENEATH YOUR BEAUTIFUL
86,SWEDISH HOUSE MAFIA,SAVE THE WORLD
87,PINK,TRY
88,BEN E KING,STAND BY ME
89,CALVIN HARRIS FT EXAMPLE,WE'LL BE COMING BACK
90,TIMBALAND PTS ONEREPUBLIC,APOLOGIZE
91,DAVID GUETTA FT NE-YO/AKON,PLAY HARD
92,DJ FRESH FT RAVAUGHN,THE FEELING
93,COLDPLAY & RIHANNA,PRINCESS OF CHINA
94,JUSTIN BIEBER FT BIG SEAN,AS LONG AS YOU LOVE ME
95,ANGEL HAZE,NEW YORK
96,TAYLOR SWIFT,RED
97,ROLLING STONES,DOOM AND GLOOM
98,AZEALIA BANKS FT LAZY JAY,212
99,LMFAO,SEXY AND I KNOW IT
100,SEAL,KISS FROM A ROSE
