positions,artists,titles
1,CLEAN BANDIT FT JESS GLYNNE,RATHER BE
2,WILL I AM/CYRUS/KHALIFA,FEELIN' MYSELF
3,PHARRELL WILLIAMS,HAPPY
4,GORGON CITY FT MNEK,READY FOR YOUR LOVE
5,KATY B,CRYING FOR NO REASON
6,PITBULL FT KESHA,TIMBER
7,NEON JUNGLE,BRAVEHEART
8,AVICII,HEY BROTHER
9,BEYONCE FT JAY-Z,DRUNK IN LOVE
10,JASON DERULO,TRUMPETS
11,ONEREPUBLIC,IF I LOSE MYSELF
12,VAMPS,WILD HEART
13,FUSE ODG,MILLION POUND GIRL (BADDER THAN BAD)
14,VANCE JOY,RIPTIDE
15,ELLIE GOULDING,HOW LONG WILL I LOVE YOU
16,BUSTA RHYMES/Q-TIP/KANYE WEST,THANK YOU
17,MATRIX & FUTUREBOUND/MARSHALL,CONTROL
18,TINIE TEMPAH FT LABRINTH,LOVER NOT A FIGHTER
19,KATY PERRY FT JUICY J,DARK HORSE
20,IDINA MENZEL,LET IT GO
21,SUB FOCUS,TURN BACK TIME
22,EMINEM FT RIHANNA,THE MONSTER
23,CHRIS MALINCHAK,IF U GOT IT
24,ONEREPUBLIC,COUNTING STARS
25,LORDE,ROYALS
26,MACKLEMORE/LEWIS/SCHOOLBOY Q,WHITE WALLS
27,BEYONCE,XO
28,MARTIN GARRIX,ANIMALS
29,BASTILLE,OF THE NIGHT
30,MILEY CYRUS,ADORE YOU
31,WEATHER GIRLS,IT'S RAINING MEN
32,IMAGINE DRAGONS,RADIOACTIVE
33,AVICII,WAKE ME UP
34,SOPHIE ELLIS-BEXTOR,YOUNG BLOOD
35,KID INK FT CHRIS BROWN,SHOW ME
36,KATY PERRY,ROAR
37,LITTLE MIX,LITTLE ME
38,SHAKIRA FT RIHANNA,CAN'T REMEMBER TO FORGET YOU
39,AWOLNATION,SAIL
40,DAPPY,NO REGRETS
41,ONE DIRECTION,STORY OF MY LIFE
42,DAFT PUNK FT PHARRELL WILLIAMS,GET LUCKY
43,CALVIN HARRIS/ALESSO/HURTS,UNDER CONTROL
44,LITTLE MIX,MOVE
45,LADY GAGA & R KELLY,DO WHAT U WANT
46,DEMI LOVATO,LET IT GO
47,KRISTEN BELL/AGATHA LEE MONN,DO YOU WANT TO BUILD A SNOWMAN
48,ED SHEERAN,I SEE FIRE
49,ELYAR FOX,DO IT ALL OVER AGAIN
50,ELLIE GOULDING,BURN
51,DRAKE FT MAJID JORDAN,HOLD ON WE'RE GOING HOME
52,IMAGINE DRAGONS,DEMONS
53,RIHANNA,WHAT NOW
54,STORM QUEEN,LOOK RIGHT THROUGH
55,JAMES BLUNT,BONFIRE HEART
56,ROBIN THICKE/TI/PHARRELL,BLURRED LINES
57,DJ STAY THE NIGHT,STAY THE NIGHT
58,MACKLEMORE/LEWIS/LAMBERT,SAME LOVE
59,JOHN NEWMAN,LOVE ME AGAIN
60,GARY BARLOW,LET ME GO
61,VAMPS,CAN WE DANCE
62,WILKINSON FT BECKY HILL,AFTERGLOW
63,PASSENGER,LET HER GO
64,SAM BAILEY,SKYSCRAPER
65,LILY ALLEN,SOMEWHERE ONLY WE KNOW
66,HALF MOON RUN,FULL CIRCLE
67,AUSTIN MAHONE & PITBULL,MMM YEAH
68,YOU ME AT SIX,LIVED A LIE
69,MILEY CYRUS,WRECKING BALL
70,LORDE,TEAM
71,JASON DERULO FT 2 CHAINZ,TALK DIRTY
72,BASTILLE,POMPEII
73,BREACH FT ANDREYA TRIANA,EVERYTHING YOU NEVER HAD (WE HAD IT ALL)
74,ELLIE GOULDING,EXPLOSIONS
75,IDINA MENZEL/KRISTEN BELL,FOR THE FIRST TIME IN FOREVER
76,CHASE & STATUS FT JACOB BANKS,ALIVE
77,JAMES BLUNT,HEART TO HEART
78,MACKLEMORE/RYAN LEWIS/DALTON,CAN'T HOLD US
79,KODALINE,HIGH HOPES
80,SHERYL CROW,EASY
81,LANA DEL REY VS CEDRIC GERVAIS,SUMMERTIME SADNESS
82,JUST BLAZE & BAAUER FT JAY-Z,HIGHER
83,BLACKSTREET FT DR DRE,NO DIGGITY
84,WILL I AM,BANG BANG
85,BIRDY,SKINNY LOVE
86,ELLIE GOULDING,GOODNESS GRACIOUS
87,KANYE WEST FT JAMIE FOXX,GOLD DIGGER
88,KATY PERRY,UNCONDITIONALLY
89,ARCTIC MONKEYS,DO I WANNA KNOW
90,AVICII,YOU MAKE ME
91,AMERICAN AUTHORS,BEST DAY OF MY LIFE
92,YOU ME AT SIX,FRESH START FEVER
93,OUTKAST,MS JACKSON
94,CHRISTINA PERRI,A THOUSAND YEARS
95,FATBOYSLIM/RIVASTARR/BEARDYMAN,EAT SLEEP RAVE REPEAT
96,CHOIR OF YOUNG BELIEVERS,HOLLOW TALK
97,DAVID GUETTA FT NE-YO/AKON,PLAY HARD
98,NAUGHTY BOY FT SAM SMITH,LA LA LA
99,SHAKIRA,WHENEVER WHEREVER
100,SHOWTEK/WE ARE LOUD/WILSON,BOOYAH
