positions,artists,titles
1,ENGELBERT HUMPERDINCK,RELEASE ME
2,THE BEATLES,PENNY LANE/STRAWBERRY FIELDS FOREVER
3,PETULA CLARK,THIS IS MY SONG
4,VINCE HILL,EDELWEISS
5,THE HOLLIES,ON A CAROUSEL
6,THE TREMELOES,HERE COMES MY BABY
7,THE MONKEES,I'M A BELIEVER
8,HERMAN'S HERMITS,THERE'S A KIND OF HUSH
9,DONOVAN,MELLOW YELLOW
10,ROYAL GUARDSMEN,SNOOPY VERSUS THE RED BARON
11,TOM JONES,DETROIT CITY
12,SEEKERS,GEORGY GIRL
13,NEW VAUDEVILLE BAND,PEEK-A-BOO
14,TROGGS,GIVE IT TO ME
15,JIM REEVES,I WON'T COME IN WHILE HE'S THERE
16,MARVIN GAYE AND KIM WESTON,IT TAKES TWO
17,HARRY SECOMBE,THIS IS MY SONG
18,THE ROLLING STONES,LET'S SPEND THE NIGHT TOGETHER
19,SANDY POSEY,SINGLE GIRL
20,DUSTY SPRINGFIELD,I'LL TRY ANYTHING
21,VAL DOONICAN,MEMORIES ARE MADE OF THIS
22,CAT STEVENS,MATTHEW AND SON
23,KEN DODD,LET ME CRY ON YOUR SHOULDER
24,THE SUPREMES,LOVE IS HERE AND NOW YOU'RE GONE
25,NANCY SINATRA,SUGAR TOWN
26,WALKER BROTHERS,STAY WITH ME BABY
27,PRINCE BUSTER,AL CAPONE
28,TOM JONES,GREEN GREEN GRASS OF HOME
29,WHISTLING JACK SMITH,I WAS KAISER BILL'S BATMAN
30,JIMMY RUFFIN,I'VE PASSED THIS WAY BEFORE
31,PAUL JONES,I'VE BEEN A BAD BAD BOY
32,CASINOS,THEN YOU CAN TELL ME GOODBYE
33,ELVIS PRESLEY,INDESCRIBABLY BLUE
34,ROY ORBISON,SO GOOD
35,SONNY AND CHER,THE BEAT GOES ON
36,THE MONKEES,LAST TRAIN TO CLARKSVILLE
37,CLINTON FORD,RUN TO THE DOOR
38,ALAN PRICE SET,SIMON SMITH AND THE AMAZING DANCING BEAR
39,GENE PITNEY,COLD LIGHT OF DAY
40,PAUL AND BARRY RYAN,KEEP IT OUT OF SIGHT
41,"DAVE DEE, DOZY, BEAKY, MICK AND TICH",TOUCH ME TOUCH ME
42,SPENCER DAVIS GROUP,I'M A MAN
43,JIMI HENDRIX,HEY JOE
44,THE SMALL FACES,I CAN'T MAKE IT
45,EDDIE FLOYD,KNOCK ON WOOD
46,THE MOVE,NIGHT OF FEAR
47,KEITH,98.6
48,SMOKE,MY FRIEND JACK
49,MARIANNE FAITHFULL,IS THIS WHAT I GET FOR LOVING YOU
50,LOVIN' SPOONFUL,DARLING BE HOME SOON
