positions,artists,titles
1,RICK ASTLEY,NEVER GONNA GIVE YOU UP
2,M/A/R/R/S,PUMP UP THE VOLUME/ANITINA (THE FIRST TIME I SEE SHE DANCE)
3,CLIFF RICHARD,SOME PEOPLE
4,MADONNA,CAUSING A COMMOTION
5,MICHAEL JACKSON,BAD
6,T'PAU,HEART AND SOUL
7,THE FAT BOYS AND THE BEACH BOYS,WIPEOUT
8,HOUSE MASTER BOYZ AND THE RUDE BOY OF HOUSE,HOUSE NATION
9,KAREL FIALKA,HEY MATTHEW
10,LEVEL 42,IT'S OVER
11,JOHNNY HATES JAZZ,I DON'T WANT TO BE A HERO
12,LEVERT,CASANOVA
13,U2,WHERE THE STREETS HAVE NO NAME
14,SINITTA,TOY BOY
15,THE PET SHOP BOYS AND DUSTY SPRINGFIELD,WHAT HAVE I DONE TO DESERVE THIS
16,LL COOL J,I NEED LOVE
17,BLACK,WONDERFUL LIFE {1987}
18,JONATHAN BUTLER,LIES
19,JAN HAMMER,CROCKETT'S THEME
20,DEF LEPPARD,POUR SOME SUGAR ON ME
21,WET WET WET,SWEET LITTLE MYSTERY
22,CHIC,JACK LE FREAK
23,THE COMMUNARDS,TOMORROW
24,WAX,BRIDGE TO YOUR HEART
25,LUTHER VANDROSS,STOP TO LOVE
26,GARY NUMAN,CARS ('E' REG MODEL)
27,SQUEEZE,HOURGLASS
28,THE HOUSEMARTINS,ME AND THE FARMER
29,SPAGNA,CALL ME
30,PRINCE,U GOT THE LOOK
31,ABC,THE NIGHT YOU MURDERED LOVE
32,THEN JERICO,THE MOTIVE
33,ABIGAIL MEAD AND NIGEL GOULDING,FULL METAL JACKET (I WANNA BE YOUR DRILL INSTRUCTOR)
34,SHAKIN' STEVENS,COME SEE ABOUT ME
35,DAVID BOWIE,NEVER LET ME DOWN
36,WHITNEY HOUSTON,DIDN'T WE ALMOST HAVE IT ALL
37,MICHAEL JACKSON WITH SIEDAH GARRETT,I JUST CAN'T STOP LOVING YOU
38,PSEUDO ECHO,FUNKY TOWN
39,HEART,WHO WILL YOU RUN TO
40,LINDA RONSTADT AND JAMES INGRAM,SOMEWHERE OUT THERE
41,MICK JAGGER,LET'S WORK
42,STEVE WINWOOD,VALERIE {1987}
43,BRUCE WILLIS,SECRET AGENT MAN
44,BAD NEWS,BOHEMIAN RHAPSODY
45,STEVE WALSH,I FOUND LOVIN'
46,THE FATBACK BAND,I FOUND LOVIN' {1987}
47,FREDDIE MCGREGOR,THAT GIRL
48,DANNY WILSON,MARY'S PRAYER
49,HUE AND CRY,STRENGTH TO STRENGTH
50,NEW ORDER,TRUE FAITH
51,JELLYBEAN FEATURING STEVEN DANTE,THE REAL THING FT STEVEN DANTE
52,JACK E MAKOSSA,THE OPERA HOUSE
53,THE BEE GEES,YOU WIN AGAIN
54,DEF LEPPARD,ANIMAL
55,DEPECHE MODE,NEVER LET ME DOWN AGAIN
56,DEBBIE GIBSON,ONLY IN MY DREAMS
57,FIVE STAR,WHENEVER YOU'RE READY
58,GARY MOORE,THE LONER
59,W.A.S.P.,SCREAM UNTIL YOU LIKE IT
60,CURIOSITY KILLED THE CAT,FREE
61,FLEETWOOD MAC,LITTLE LIES
62,LOS LOBOS,LA BAMBA
63,PEPSI AND SHIRLIE,CAN'T GIVE ME LOVE
64,SYBIL,MY LOVE IS GUARANTEED
65,NEW MODEL ARMY,WHITE COATS
66,THE CHRISTIANS,WHEN THE FINGERS POINT
67,ATLANTIC STARR,ONE LOVER AT A TIME
68,CARRIE MCDOWELL,OH OH NO NO CASUAL SEX
69,LOS LOBOS,COME ON LET'S GO
70,DONNY OSMOND,I'M IN IT FOR LOVE
71,WENDY AND LISA,WATERFALL
72,HUE AND CRY,LABOUR OF LOVE
73,NATALIE COLE,JUMP START
74,LIVING IN A BOX FEATURING BOBBY WOMACK,SO THE STORY GOES FT BOBBY WOMACK
75,HEART,ALONE
76,SCARLET FANTASTIC,NO MEMORY
77,TRANSVISION VAMP,REVOLUTION BABY
78,CRIMINAL ELEMENT ORCHESTRA,PUT THE NEEDLE TO THE RECORD
79,CAMEO,SHE'S MINE
80,BROS,I OWE YOU NOTHING
81,CARMEL,IT'S ALL IN THE GAME
82,NICK STRAKER,WALK IN THE PARK '97
83,BROKEN ENGLISH,LOVE ON THE SIDE
84,DONNA SUMMER,DINNER WITH GERSHWIN
85,THE RAMONES,REAL COOL TIME
86,PRIMAL SCREAM,IMPERIAL
87,GO WEST,THE KING IS DEAD
88,BOOGIE BOX HIGH,GIVE IT ALL AWAY
89,CABARET VOLTAIRE,HERE TO GO
90,MEL AND KIM,F.L.M.
91,VOW WOW,DON'T LEAVE ME NOW
92,GLENN AND CHRIS,IT'S GOODBYE
93,SLY AND THE FAMILY STONE,DANCE TO THE MUSIC {1987}
94,JOHN COUGAR MELLENCAMP,PAPER IN FIRE
95,TINA TURNER,PARADISE IS HERE
96,ROY AYERS,CAN'T YOU SEE ME
97,ACT,ABSOLUTELY IMMUNE
98,STARSHIP,IT'S NOT OVER ('TIL IT'S OVER)
99,THE FIRM,SUPERHEROES
100,MIKE OLDFIELD AND BONNIE TYLER,ISLANDS
