positions,artists,titles
1,EAST 17,STAY ANOTHER DAY
2,MARIAH CAREY,ALL I WANT FOR CHRISTMAS IS YOU
3,MIGHTY MORPH'N POWER RANGERS,POWER RANGERS
4,BOYZONE,LOVE ME FOR A REASON
5,JIMMY NAIL,CROCODILE SHOES
6,LOUIS ARMSTRONG,WE HAVE ALL THE TIME IN THE WORLD
7,BON JOVI,PLEASE COME HOME FOR CHRISTMAS
8,CELINE DION,THINK TWICE
9,BABY D,LET ME BE YOUR FANTASY
10,WHIGFIELD,ANOTHER DAY
11,REDNEX,COTTON EYE JOE
12,GLORIA ESTEFAN,"HOLD ME, THRILL ME, KISS ME"
13,(MC SAR &) THE REAL MCCOY,ANOTHER NIGHT
14,CLIFF RICHARD WITH PHIL EVERLY,ALL I HAVE TO DO IS DREAM
15,PJ & DUNCAN,ETERNAL LOVE
16,PATO BANTON,BABY COME BACK
17,MADONNA,TAKE A BOW
18,KYLIE MINOGUE,PUT YOURSELF IN MY PLACE
19,ETERNAL,OH BABY I...
20,M PEOPLE,SIGHT FOR SORE EYES
21,BON JOVI,ALWAYS
22,M-BEAT FEATURING NAZLYN,SWEET LOVE
23,SHERYL CROW,ALL I WANNA DO
24,WHIGFIELD,SATURDAY NIGHT
25,E.Y.C,ONE MORE CHANCE
26,MICHELLE GAYLE,I'LL FIND YOU
27,STONE ROSES,LOVE SPREADS
28,2 IN A TENT,WHEN I'M CLEANING WINDOWS (TURNED OUT...
29,2WO THIRD3,I WANT TO BE ALONE
30,SINEAD O'CONNOR,THANK YOU FOR HEARING ME
31,MICHELLE GAYLE,SWEETNESS
32,ERASURE,I LOVE SATURDAY
33,BLACK DUCK,WHIGGLE IN LINE
34,C J LEWIS,DOLLARS
35,BOMB THE BASS/SPIKEY TEE,DARKHEART
36,GRID,TEXAS COWBOYS
37,NEW ATLANTIC/U4EA FT BERRI,THE SUNSHINE AFTER THE RAIN
38,REEL 2 REAL FEAT MAD STUNTMAN,RAISE YOUR HANDS
39,ROLLING STONES,OUT OF TEARS
40,R KELLY,SHE'S GOT THAT VIBE
41,ROXETTE,RUN TO YOU
42,BLUE BAMBOO,ABC AND D...
43,CRANBERRIES,ODE TO MY FAMILY
44,JOE COCKER,LET THE HEALING BEGIN
45,BODY COUNT,NECESSARY EVIL
46,JIMMY PAGE & ROBERT PLANT,GALLOWS POLE
47,MIKE OLDFIELD,HIBERNACULUM
48,JOE LONGTHORNE & LIZ DAWN,PASSING STRANGERS
49,MARY J BLIGE,BE HAPPY
50,ERIC IDLE FEAT RICHARD WILSON,ONE FOOT IN THE GRAVE
51,LI KWAN,I NEED A MAN
52,ELTON JOHN,CIRCLE OF LIFE
53,BILL WHELAN,RIVER DANCE
54,NEW ORDER,TRUE FAITH - 94
55,PEREZ 'PREZ' PRADO & HIS ORCH,GUAGLIONE
56,JAMIROQUAI,HALF THE MAN
57,TOM JONES,IF I ONLY KNEW
58,OPTIMYSTIC,NOTHING BUT LOVE
59,LONI CLARK,LOVE'S GOT ME ON A TRIP SO HIGH
60,WET WET WET,LOVE IS ALL AROUND
61,SOPHIE B. HAWKINS,DON'T DON'T TELL ME NO
62,BRANDY,I WANNA BE DOWN
63,LUTHER VANDROSS,LOVE THE ONE YOU'RE WITH
64,TAKE THAT,SURE
65,Y?N-VEE,CHOCOLATE
66,TONJA DANTZLER,IN AND OUT OF MY LIFE
67,CENTORY,POINT OF NO RETURN
68,MOTORHEAD/ICE T/W. CRANE,BORN TO RAISE HELL
69,20 FINGERS FEAT GILLETTE,SHORT DICK MAN
70,N-JOI,PAPILLON
71,PRIMAL SCREAM,(I'M GONNA) CRY MYSELF BLIND
72,MC DALE AND THE BAR CODES,SUPERMARKET SWEEP
73,CHINA BLACK,SEARCHING
74,SPEARHEAD,OF COURSE YOU CAN
75,TONI BRAXTON,LOVE SHOULDA BROUGHT YOU HOME
76,CHANELLE,ONE MAN
77,PUBLIC ENEMY,I STAND ACCUSED/WHAT KIND OF POWER WE...
78,RED DRAGON WITH BRIAN AND TONY,COMPLIMENTS ON YOUR KISS
79,SHANE MACGOWAN AND THE POPES,THE SONG WITH NO NAME
80,MICHAEL BALL,WHEREVER YOU ARE
81,CAPTAIN SENSIBLE,THE HOKEY COKEY
82,HEARTBEAT COUNTRY,HEARTBEAT
83,STONE TEMPLE PILOTS,INTERSTATE LOVE SONG
84,HUSTLERS CONVENTION,JUST CAN'T GIVE IT UP
85,LET LOOSE,CRAZY FOR YOU
86,KYLIE MINOGUE,CONFIDE IN ME
87,PULSE,MOVE REMIXES
88,ALL-4-ONE,I SWEAR
89,C J LEWIS,BEST OF MY LOVE
90,2WO THIRD3,I WANT THE WORLD
91,DJ MIKO,WHAT'S UP
92,BASIC ELEMENT,TOUCH
93,MOIST,PUSH
94,AS WE SPEAK,LOVE ME FOR A REASON
95,DARLENE LOVE,ALL ALONE ON CHRISTMAS
96,MARUSHA,IT TAKES ME AWAY
97,PJ & DUNCAN,IF I GIVE YOU MY NUMBER
98,WARREN G & NATE DOGG,REGULATE
99,ORIGINAL FLYING PICKETS,UNDER THE BRIDGE
100,BLACK LACE,BULLSHIT
