positions,artists,titles
1,TAB HUNTER,YOUNG LOVE
2,PAT BOONE,DON'T FORBID ME
3,LITTLE RICHARD,LONG TALL SALLY
3,GUY MITCHELL,KNEE DEEP IN THE BLUES
5,HARRY BELAFONTE,THE BANANA BOAT SONG
6,LONNIE DONEGAN,DON'T YOU ROCK ME DADDY-O
7,BING CROSBY AND GRACE KELLY,TRUE LOVE
8,SHIRLEY BASSEY,THE BANANA BOAT SONG
9,GUY MITCHELL,SINGING THE BLUES
10,FRANKIE VAUGHAN,THE GARDEN OF EDEN
11,LITTLE RICHARD,THE GIRL CAN'T HELP IT
12,PAT BOONE,FRIENDLY PERSUASION
13,NORMAN WISDOM,THE WISDOM OF A FOOL
13,VIPERS SKIFFLE GROUP,CUMBERLAND GAP
15,JOHNNIE RAY,YOU DON'T OWE ME A THING/LOOK HOMEWARD ANGEL
16,DAVID WHITFIELD,THE ADORATION WALTZ
17,JOHNNIE RAY,"LOOK HOMEWARD, ANGEL"
18,PLATTERS,THE GREAT PRETENDER/ONLY YOU
19,LITTLE RICHARD,SHE'S GOT IT
20,RONNIE CARROLL,THE WISDOM OF A FOOL
21,BILL HALEY AND HIS COMETS,DON'T KNOCK THE ROCK
22,PLATTERS,MY PRAYER
23,TOMMY STEELE AND THE STEELMEN,KNEE DEEP IN THE BLUES
23,FATS DOMINO,BLUE MONDAY
25,ROSEMARY CLOONEY,MANGOS
26,ALMA COGAN,WHATEVER LOLA WANTS
27,FRANKIE LYMON AND THE TEENAGERS,I'M NOT A JUVENILE DELINQUENT
28,FRANKIE LAINE,MOONLIGHT GAMBLER
29,DEAN MARTIN,THE MAN WHO PLAYS THE MANDOLINO
30,TARRIERS,THE BANANA BOAT SONG
