positions,artists,titles
1,THE BEE GEES,YOU WIN AGAIN
2,GEORGE MICHAEL,FAITH
3,RICK ASTLEY,WHENEVER YOU NEED SOMEBODY
4,BANANARAMA,LOVE IN THE FIRST DEGREE
5,T'PAU,CHINA IN YOUR HAND
6,FLEETWOOD MAC,LITTLE LIES
7,GEORGE HARRISON,GOT MY MIND SET ON YOU
8,BILLY IDOL,MONY MONY
9,JAN HAMMER,CROCKETT'S THEME
10,WAS (NOT WAS),WALK THE DINOSAUR
11,ERASURE,THE CIRCUS
12,FREDDIE MERCURY AND MONTSERRAT CABALLE,BARCELONA
13,RAY PARKER JR,I DON'T THINK THAT MAN SHOULD SLEEP ALONE
14,PET SHOP BOYS,RENT
15,THE COMMUNARDS,NEVER CAN SAY GOODBYE
16,KISS,CRAZY CRAZY NIGHTS
17,WHITESNAKE,HERE I GO AGAIN {1987}
18,ABIGAIL MEAD AND NIGEL GOULDING,FULL METAL JACKET (I WANNA BE YOUR DRILL INSTRUCTOR)
19,JELLYBEAN FEATURING STEVEN DANTE,THE REAL THING FT STEVEN DANTE
20,THE STYLE COUNCIL,WANTED
21,UB40,MAYBE TOMORROW
22,TERENCE TRENT D'ARBY,DANCE LITTLE SISTER
23,LOS LOBOS,COME ON LET'S GO
24,BILL MEDLEY AND JENNIFER WARNES,(I'VE HAD) THE TIME OF MY LIFE
25,M/A/R/R/S,PUMP UP THE VOLUME/ANITINA (THE FIRST TIME I SEE SHE DANCE)
26,NINA SIMONE,MY BABY JUST CARES FOR ME
27,SCARLET FANTASTIC,NO MEMORY
28,ERIC B AND RAKIM,PAID IN FULL
29,MIRAGE,JACK MIX IV
30,THE FATBACK BAND,I FOUND LOVIN' {1987}
31,EURYTHMICS,BEETHOVEN (I LOVE TO LISTEN TO)
32,HEARTBEAT,TEARS FROM HEAVEN
33,FIVE STAR,STRONG AS STEEL
34,MICHAEL JACKSON,BAD
35,CLIFF RICHARD,REMEMBER ME
36,THE JESUS AND MARY CHAIN,DARKLANDS
37,RICK ASTLEY,NEVER GONNA GIVE YOU UP
38,STEVE WALSH,I FOUND LOVIN'
39,DONNA SUMMER,DINNER WITH GERSHWIN
40,MARILLION,WARM WET CIRCLES
41,LIVING IN A BOX FEATURING BOBBY WOMACK,SO THE STORY GOES FT BOBBY WOMACK
42,WASP,I DON'T NEED NO DOCTOR
43,BRYAN FERRY,THE RIGHT STUFF
44,THE ALARM,RAIN IN THE SUMMERTIME
45,LL COOL J,I NEED LOVE
46,ALEXANDER O'NEAL,CRITICIZE
47,MADONNA,CAUSING A COMMOTION
48,WESTWORLD,SILVERMAC
49,RUSH AND AIMEE MANN,TIME STAND STILL
50,THE CURE,JUST LIKE HEAVEN
51,MAXI PRIEST,SOME GUYS HAVE ALL THE LUCK
52,AEROSMITH,DUDE (LOOKS LIKE A LADY)
53,STEVE WINWOOD,VALERIE {1987}
54,THEN JERICO,MUSCLE DEEP {1987}
55,BLUE MERCEDES,I WANT TO BE YOUR PROPERTY
56,BARRY WHITE,SHO' YOU RIGHT
57,THE FALL,HIT THE NORTH
58,LISA LISA AND CULT JAM,LOST IN EMOTION
59,STEVIE WONDER,SKELETONS
60,STING,WE'LL BE TOGETHER
61,DESIRELESS,VOYAGE VOYAGE
62,INXS,NEED YOU TONIGHT
63,THE CHRISTIANS,WHEN THE FINGERS POINT
64,LUTHER VANDROSS,SO AMAZING
65,SHAKATAK,MR MANIC AND SISTER COOL
66,AMAZULU,MONY MONY
67,"EARTH, WIND AND FIRE",SYSTEM OF SURVIVAL
68,THE SISTERS OF MERCY,THIS CORROSION
69,ALL ABOUT EVE,IN THE CLOUDS
70,CAMEO,SHE'S MINE
71,ROGER,I WANT TO BE YOUR MAN
72,GAYE BYKERS ON ACID,GIT DOWN
73,GLEN GOLDSMITH,I WON'T CRY
74,THE FAT BOYS AND THE BEACH BOYS,WIPEOUT
75,BOBBY WOMACK,LIVING IN A BOX
76,JOE COCKER,UNCHAIN MY HEART
77,THIS YEAR'S BLONDE,WHO'S THAT MIX
78,SYBIL,MY LOVE IS GUARANTEED
79,AZTEC CAMERA,DEEP AND WIDE AND TALL
80,U2,WHERE THE STREETS HAVE NO NAME
81,THE WHISPERS,NO PAIN NO GAIN
82,SUGARCUBES,BIRTHDAY
83,RADIO HEART FEATURING GARY NUMAN,ALL ACROSS THE NATION FT GARY NUMAN
84,THIS WAY UP,IF I CAN'T HAVE YOU
85,COOKIE CREW,FEMALES
86,EQUALS,FUNKY LIKE A TRAIN
87,BLACK,I'M NOT AFRAID
88,SAMANTHA FOX,I PROMISE YOU
89,JETHRO TULL,STEEL MONKEY
90,TROUBLE FUNK,TROUBLE STILL SMOKING
91,LAINER AND CO,I DON'T KNOW
92,FIELDS OF THE NEPHILIM,BLUE WATER
93,SANDRA,EVERLASTING LOVE
94,AUDREY WHEELER,IRRESISTABLE
95,TOTAL CONTRAST,KISS
96,CHAMPS,TEQUILA {1987}
97,THE PROCLAIMERS,LETTER FROM AMERICA
98,MAYNARD WILLIAMS,THE LONGER THE ROAD
99,PETE WYLIE,FOURELEVENFORTYFOUR
100,PUBLIC IMAGE LIMITED,THE BODY
