positions,artists,titles
1,VERVE,THE DRUGS DON'T WORK
2,WILL SMITH,MEN IN BLACK
3,CHUMBAWAMBA,TUBTHUMPING
4,HANSON,WHERE'S THE LOVE
5,PUFF DADDY & FAITH EVANS,I'LL BE MISSING YOU
6,ALL SAINTS,I KNOW WHERE IT'S AT
7,CAST,LIVE THE DREAM
8,MARIAH CAREY,HONEY
9,TINA MOORE,NEVER GONNA LET YOU GO
10,FINLEY QUAYE,EVEN AFTER ALL
11,DJ QUICKSILVER,FREE
12,N-TYCE,WE COME TO PARTY
13,GALA,FREED FROM DESIRE
14,STAXX,JOY
15,SHOLA AMA,YOU'RE THE ONE I LOVE
16,KAVANA,CRAZY CHANCE 97
17,CHICANE WITH POWER CIRCLE,OFFSHORE '97
18,BACKSTREET BOYS,EVERYBODY (BACKSTREET'S BACK)
19,DANNII,ALL I WANNA DO
20,OCEAN COLOUR SCENE,TRAVELLERS TUNE
21,LED ZEPPELIN,WHOLE LOTTA LOVE
22,NOTORIOUS B.I.G.,MO MONEY MO PROBLEMS
23,BORIS DLUGOSCH PTS BOOOM,HOLD YOUR HEAD UP HIGH
24,GINUWINE,WHEN DOVES CRY
25,CONNER REEVES,MY FATHER'S SON
26,CE CE PENISTON,FINALLY
27,MARY J BLIGE,EVERYTHING
28,MEREDITH BROOKS,BITCH
29,RADIOHEAD,KARMA POLICE
30,ECHO & THE BUNNYMEN,I WANT TO BE THERE WHEN YOU COME
31,RONI SIZE/REPRAZENT,HEROES
32,COOLIO FEAT 40 THEVZ,C U WHEN U GET THERE
33,REFUGEE ALLSTARS/LAURYN HILL,THE SWEETEST THING
34,SWV FEAT PUFF DADDY,SOMEONE
35,EELS,YOUR LUCKY DAY IN HELL
36,NO MERCY,KISS YOU ALL OVER
37,ULTRA NATE,FREE
38,BENTLEY RHYTHM ACE,BENTLEYS GONNA SORT YOU OUT!
39,BOYZONE,PICTURE OF YOU
40,'N SYNC,TEARIN' UP MY HEART
41,MANIC STREET PREACHERS,MOTORCYCLE EMPTINESS
42,UB40,TELL ME IS IT TRUE
43,NINE INCH NAILS,THE PERFECT DRUG
44,JON BON JOVI,QUEEN OF NEW ORLEANS
45,EN VOGUE,"TOO GONE, TOO LONG"
46,WET WET WET,YESTERDAY
47,OASIS,D'YOU KNOW WHAT I MEAN?
48,OTT,ALL OUT OF LOVE
49,MANIC STREET PREACHERS,YOU LOVE US
50,MANIC STREET PREACHERS,LITTLE BABY NOTHING
51,GINA G,GIMME SOME LOVE
52,MANIC STREET PREACHERS,STAY BEAUTIFUL
53,MISSY MISDEMEANOR ELLIOTT,THE RAIN (SUPA DUPA FLY)
54,MANIC STREET PREACHERS,SLASH 'N' BURN
55,MANIC STREET PREACHERS,LOVE'S SWEET EXILE
56,SASH! FT RODRIGUEZ,ECUADOR
57,PETER ANDRE,ALL ABOUT US
58,TEXAS,BLACK EYED BOY
59,LIVIN' JOY,DEEP IN YOU
60,STEREOLAB,MISS MODULAR
61,N-TRANCE,THE MIND OF THE MACHINE
62,FOO FIGHTERS,EVERLONG
63,T-SHIRT,YOU SEXY THING
64,TILT,PLACES
65,HURRICANE 1,CHAIN REACTION
66,JIMMY SOMERVILLE,DARK SKY
67,MAMAS AND THE PAPAS,CALIFORNIA DREAMIN
68,CARDIGANS,YOUR NEW CUCKOO
69,SYMPOSIUM,FAIRWEATHER FRIEND
70,TODD TERRY,SOMETHING GOIN' ON
71,SNEAKER PIMPS,POST MODERN SLEAZE
72,WHOOSH,WHOOSH
73,LIL' KIM,NOT TONIGHT
74,ARAB STRAP,THE GIRLS OF SUMMER EP
75,SUEDE,FILMSTAR
76,UNDERGROUND DISTORTION,EVERYTHIN' IS LARGE
77,NU-BIRTH,ANYTIME
78,SUB SUB WITH BERNARD SUMNER,THIS TIME I'M NOT WRONG
79,BEDLAM AGO GO,FLAT-29
80,ERIC BENET,TRUE TO MYSELF
81,U2,LAST NIGHT ON EARTH
82,JEWEL,YOU WERE MEANT FOR ME
83,BLUR,ON YOUR OWN
84,SPLASH,HOT HOT HOT
85,FUTURE BREEZE,WHY DON'T YOU DANCE WITH ME
86,CAPPELLA,BE MY BABY
87,VARIOUS ARTISTS,EARPLUGGED 2
88,GHOSTFACE KILLAH,ALL THAT I GOT IS YOU
89,WYCLEF JEAN/REFUGEE ALLSTARS,WE TRYING TO STAY ALIVE
90,SUNSCREEM,CATCH
91,FUZZ TOWNSHEND,HELLO DARLIN
92,QWILO & FELIX DA HOUSECAT,DIRTY MOTHA
93,CABLE,GOD GAVE ME GRAVITY
94,ALISHA'S ATTIC,AIR WE BREATHE
95,OCEAN COLOUR SCENE,HUNDRED MILE HIGH CITY
96,LOST TRIBE,THE DISTANT VOICES EP
97,RICHARD MARX,UNTIL I FIND YOU AGAIN
98,PLANET GROOVE,BAMBA IBIZA!
99,SPRING HEEL JACK,HALE-BOPP
100,DEPECHE MODE,HOME
