positions,artists,titles
1,THE BOOMTOWN RATS,I DON'T LIKE MONDAYS
2,THE POLICE,CAN'T STAND LOSING YOU
3,THE DOOLEYS,WANTED
4,DAVE EDMUNDS,GIRLS TALK
5,ABBA,ANGELEYES/VOULEZ-VOUS
6,JANET KAY,SILLY GAMES
7,TUBEWAY ARMY,ARE 'FRIENDS' ELECTRIC?
8,THE KNACK,MY SHARONA
9,SUPERTRAMP,BREAKFAST IN AMERICA
10,SPARKS,BEAT THE CLOCK
11,PATRICK HERNANDEZ,BORN TO BE ALIVE
12,CHIC,GOOD TIMES
13,THE KORGIS,IF I HAD YOU
14,CLIFF RICHARD,WE DON'T TALK ANYMORE
15,DONNA SUMMER,BAD GIRLS
16,THE SEX PISTOLS,C'MON EVERYBODY
17,ELECTRIC LIGHT ORCHESTRA,THE DIARY OF HORACE WIMP
18,THE BEACH BOYS,LADY LYNDA
19,RUTS,BABYLON'S BURNING
20,RICKIE LEE JONES,CHUCK E'S IN LOVE
21,THOM PACE,MAYBE
22,DARTS,DUKE OF EARL
23,SHAM 69,HERSHAM BOYS
24,THIN LIZZY,DO ANYTHING YOU WANT TO
25,AMII STEWART,LIGHT MY FIRE/137 DISCO HEAVEN
26,EARTH WIND AND FIRE,AFTER THE LOVE HAS GONE
27,JUDIE TZUKE,STAY WITH ME TILL DAWN
28,PUBLIC IMAGE LIMITED,DEATH DISCO
29,SPYRO GYRA,MORNING DANCE
30,GIBSON BROTHERS,OOH! WHAT A LIFE
31,SHOWADDYWADDY,SWEET LITTLE ROCK 'N' ROLLER
32,BUZZCOCKS,HARMONY IN MY HEAD
33,THE PRETENDERS,KID
34,THE UNDERTONES,HERE COMES THE SUMMER
35,REAL THING,BOOGIE DOWN (GET FUNKY NOW)
36,DAVID BOWIE,DJ
37,OLYMPIC RUNNERS,THE BITCH
38,GERRY RAFFERTY,NIGHT OWL
39,TELEX,ROCK AROUND THE CLOCK
40,DIANA ROSS,THE BOSS
41,THE SPECIAL AKA,GANGSTERS
42,RANDY VANWARMER,JUST WHEN I NEEDED YOU MOST
43,SQUEEZE,UP THE JUNCTION
44,B.A. ROBERTSON,BANG BANG
45,IAN DURY AND THE BLOCKHEADS,"REASONS TO BE CHEERFUL, PART 3"
46,ART GARFUNKEL,SINCE I DON'T HAVE YOU
47,SLICK,SPACE BASS
48,EDDY GRANT,LIVING ON THE FRONT LINE
49,THE DICKIES,PARANOID
50,UK SUBS,STRANGLEHOLD
51,BILLIE JO SPEARS,I WILL SURVIVE
52,THE CARS,LET'S GO
53,DIRE STRAITS,LADY WRITER
54,NAZARETH,STAR
55,JOLLY BROTHERS,CONSCIOUS MAN
56,ME AND YOU,YOU NEVER KNOW WHAT YOU'VE GOT
57,BILLY PAUL,BRING THE FAMILY BACK
58,MERTON PARKAS,YOU NEED WHEELS
59,HOT CHOCOLATE,GOING THROUGH THE MOTIONS
60,THE VILLAGE PEOPLE,GO WEST
61,KISS,I WAS MADE FOR LOVIN' YOU
62,ANITA WARD,RING MY BELL
63,KANDIDATE,GIRLS GIRLS GIRLS
64,SIOUXSIE AND THE BANSHEES,PLAYGROUND TWIST
65,TEENA MARIE AND RICK JAMES,I'M A SUCKER FOR YOUR LOVE
66,JOE JACKSON,IS SHE REALLY GOING OUT WITH HIM?
67,BONNIE TYLER,MARRIED MEN
68,FLYING LIZARDS,MONEY
69,QUANTUM JUMP,THE LONE RANGER
70,JOHN STEWART,GOLD
71,DOLLAR,WHO WERE YOU WITH IN THE MOONLIGHT
72,BLONDIE,SUNDAY GIRL
73,EARTH WIND AND FIRE WITH THE EMOTIONS,BOOGIE WONDERLAND
74,THE DOOBIE BROTHERS,MINUTE BY MINUTE
75,EDWIN STARR,H.A.P.P.Y. RADIO
