positions,artists,titles
1,JOHN TRAVOLTA AND OLIVIA NEWTON-JOHN,YOU'RE THE ONE THAT I WANT
2,FATHER ABRAHAM AND THE SMURFS,THE SMURF SONG
3,CLOUT,SUBSTITUTE
4,MARSHALL HAIN,DANCIN' IN THE CITY
5,A TASTE OF HONEY,BOOGIE OOGIE OOGIE
6,THE BOOMTOWN RATS,LIKE CLOCKWORK
7,SHOWADDYWADDY,A LITTLE BIT OF SOAP
8,ELECTRIC LIGHT ORCHESTRA,WILD WEST HERO
9,THE MOTORS,AIRPORT
10,LINDISFARNE,RUN FOR HOME
11,THE SEX PISTOLS,NO-ONE IS INNOCENT/MY WAY
12,JACKSON BROWNE,STAY
13,VOYAGE,FROM EAST TO WEST/SCOTS MACHINE
14,THE O'JAYS,USED TA BE MY GIRL
15,KATE BUSH,MAN WITH THE CHILD IN HIS EYES
16,JAMES GALWAY,ANNIE'S SONG
17,SATURDAY NIGHT BAND,"COME ON DANCE, DANCE"
18,BONEY M,RIVERS OF BABYLON/BROWN GIRL IN THE RING
19,ANDREW GOLD,HOW CAN THIS BE LOVE
20,BLUE OYSTER CULT,(DON'T FEAR) THE REAPER
21,JUSTIN HAYWARD,FOREVER AUTUMN
22,CITY BOY,5.7.0.5.
23,JOE WALSH,LIFE'S BEEN GOOD
24,ELVIS PRESLEY,DON'T BE CRUEL
25,THE ROLLING STONES,MISS YOU
26,GLADYS KNIGHT AND THE PIPS,COME BACK AND FINISH WHAT YOU STARTED
27,BOB MARLEY & THE WAILERS,SATISFY MY SOUL
28,RENAISSANCE,NORTHERN LIGHTS
29,AC/DC,ROCK AND ROLL DAMNATION
30,HEATWAVE,MIND BLOWING DECISIONS
31,SHAM 69,IF THE KIDS ARE UNITED
32,X-RAY SPEX,IDENTITY
33,RAYDIO,IS THIS A LOVE THING
34,SAN JOSE,ARGENTINE MELODY
35,BUZZCOCKS,LOVE YOU MORE
36,MANFRED MANN'S EARTH BAND,DAVY'S ON THE ROAD AGAIN
37,STEEL PULSE,PRODIGAL SON
38,THE BEE GEES,NIGHT FEVER
39,THE WHO,WHO ARE YOU
40,BOB DYLAN,BABY STOP CRYING
41,GOLDIE,MAKING UP AGAIN
42,BROTHERHOOD OF MAN,BEAUTIFUL LOVER
43,FOREIGNER,COLD AS ICE
44,SHEILA AND B DEVOTION,YOU LIGHT MY FIRE
45,THE NEW SEEKERS,ANTHEM
46,RICK JAMES,YOU AND I
47,THE TRAMMPS,DISCO INFERNO
48,THE COMMODORES,FLYING HIGH
49,EVELYN 'CHAMPAGNE' KING,SHAME
50,SMOKIE,OH CAROL
51,SUZI QUATRO,THE RACE IS ON
52,QUINCY JONES,STUFF LIKE THAT
53,GENESIS,MANY TOO MANY
54,YELLOW DOG,WAIT UNTIL MIDNIGHT
55,CERRONE,SUPERNATURE
56,WINGS,I'VE HAD ENOUGH
57,KC AND THE SUNSHINE BAND,IT'S THE SAME OLD SONG
58,DIANA ROSS,LOVIN' LIVIN' GIVIN'
59,SINE,JUST LET ME DO MY THING
60,BARRY MANILOW,SOMEWHERE IN THE NIGHT
61,BILLY JOEL,MOVIN' OUT (ANTHONY'S SONG)
62,THE CLASH,(WHITE MAN) IN HAMMERSMITH PALAIS
63,KANSAS,CARRY ON WAYWARD SON
64,DONNA SUMMER,LAST DANCE
65,JULIE COVINGTON,DON'T CRY FOR ME ARGENTINA {1978}
66,CAROL DOUGLAS,NIGHT FEVER
67,CHILD,IT'S ONLY MAKE BELIEVE
68,DAVID GATES,TOOK THE LAST TRAIN
69,DARTS,THE BOY FROM NEW YORK CITY
70,PLASTIC BERTRAND,CA PLANE POUR MOI
71,STEELY DAN,FM (NO STATIC AT ALL)
72,THIN LIZZY,ROSALIE
73,JOHNNY MATHIS AND DENIECE WILLIAMS,YOU'RE ALL I NEED TO GET BY
74,SHIRLEY ELLIS,THE CLAPPING SONG EP {1978}
75,"EARTH, WIND AND FIRE",MAGIC MIND
