positions,artists,titles
1,ROGER MILLER,KING OF THE ROAD
2,THE BEATLES,TICKET TO RIDE
3,SEEKERS,A WORLD OF OUR OWN
4,PETER AND GORDON,TRUE LOVE WAYS
5,JACKIE TRENT,WHERE ARE YOU NOW (MY LOVE)
6,THEM,HERE COMES THE NIGHT
7,THE ANIMALS,BRING IT ON HOME TO ME
8,THE BARRON KNIGHTS,POP GO THE WORKERS
9,CLIFF RICHARD,THE MINUTE YOU'RE GONE
10,BOB DYLAN,SUBTERRANEAN HOMESICK BLUES
11,HERMAN'S HERMITS,WONDERFUL WORLD
12,MANFRED MANN,OH NO NOT MY BABY
13,MARIANNE FAITHFULL,THIS LITTLE BIRD
14,DONOVAN,CATCH THE WIND
15,DAVE BERRY,LITTLE THINGS
16,THE SUPREMES,STOP IN THE NAME OF LOVE
17,CILLA BLACK,I'VE BEEN WRONG BEFORE
18,JIM REEVES,NOT UNTIL THE NEXT TIME
19,UNIT FOUR PLUS TWO,CONCRETE AND CLAY
20,BOB DYLAN,THE TIMES THEY ARE A-CHANGIN'
21,FRANCOISE HARDY,ALL OVER THE WORLD
22,IVY LEAGUE,THAT'S WHY I'M CRYING
23,YARDBIRDS,FOR YOUR LOVE
24,THE ROLLING STONES,THE LAST TIME
25,SHIRLEY ELLIS,THE CLAPPING SONG
26,SEEKERS,I'LL NEVER FIND ANOTHER YOU
27,KEELY SMITH,YOU'RE BREAKIN' MY HEART
28,ROCKIN' BERRIES,POOR MAN'S SON
29,THE WHO,I CAN'T EXPLAIN
30,THE EVERLY BROTHERS,THAT'LL BE THE DAY
31,WALKER BROTHERS,LOVE HER
32,TOM JONES,ONCE UPON A TIME
33,SANDIE SHAW,LONG LIVE LOVE
34,FREDDIE AND THE DREAMERS,A LITTLE YOU
35,GERRY AND THE PACEMAKERS,I'LL BE THERE
36,TOM JONES,IT'S NOT UNUSUAL
37,MARTHA AND THE VANDELLAS,NOWHERE TO RUN
38,UNIT FOUR PLUS TWO,(YOU'VE) NEVER BEEN IN LOVE LIKE THIS BEFORE
39,DIXIE CUPS,IKO IKO
40,THE DRIFTERS,AT THE CLUB/SATURDAY NIGHT AT THE MOVIES
41,JOAN BAEZ,WE SHALL OVERCOME
42,THE KINKS,EVERYBODY'S GONNA BE HAPPY
43,TONY BENNETT,IF I RULED THE WORLD
44,HONEYCOMBS,SOMETHING BETTER BEGINNING
45,QUIET FIVE,WHEN THE MORNING SUN DRIES THE DEW
46,THE DRIFTERS,COME ON OVER TO MY PLACE
47,JIM REEVES,HOW LONG HAS IT BEEN
48,JEWEL AKENS,THE BIRDS AND THE BEES
49,MARIANNE FAITHFULL,COME AND STAY WITH ME
50,THE SEARCHERS,GOODBYE MY LOVE
