positions,artists,titles
1,ED SHEERAN,SHAPE OF YOU
2,ED SHEERAN,CASTLE ON THE HILL
3,JAX JONES FT RAYE,YOU DON'T KNOW ME
4,LITTLE MIX,TOUCH
5,RAG'N'BONE MAN,HUMAN
6,STARLEY,CALL ON ME
7,CHAINSMOKERS,PARIS
8,JP COOPER,SEPTEMBER SONG
9,CLEAN BANDIT,ROCKABYE
10,ZARA LARSSON,I WOULD LIKE
11,SEAN PAUL FT DUA LIPA,NO LIE
12,JAMES ARTHUR,SAY YOU WON'T LET GO
13,NEIKED,SEXUAL
14,WEEKND FT DAFT PUNK,I FEEL IT COMING
15,WEEKND FT DAFT PUNK,STARBOY
16,LOUIS TOMLINSON & STEVE AOKI,JUST HOLD ON
17,MACHINE GUN KELLY/CABELLO,BAD THINGS
18,ZAYN/TAYLOR SWIFT,I DON'T WANNA LIVE FOREVER (FIFTY SHADES
19,LITTLE MIX,SHOUT OUT TO MY EX
20,SAGE THE GEMINI,NOW AND LATER
21,DUA LIPA,BE THE ONE
22,MAROON 5 FT KENDRICK LAMAR,DON'T WANNA KNOW
23,BRUNO MARS,24K MAGIC
24,SCHULZ/GUETTA/CHEAT CODES,SHED A LIGHT
25,CHAINSMOKERS FT HALSEY,CLOSER
26,TOM ZANETTI FT SADIE AMA,YOU WANT ME
27,JOHN LEGEND,LOVE ME NOW
28,DRAKE,FAKE LOVE
29,JONAS BLUE FT RAYE,BY YOUR SIDE
30,VAMPS FT MATOMA,ALL NIGHT
31,RAE SREMMURD FT GUCCI MANE,BLACK BEATLES
32,NEVADA/MARK MORRISON/FETTY WAP,THE MACK
33,HAILEE STEINFELD/GREY/ZEDD,STARVING
34,MIGOS,BAD AND BOUJEE
35,TINIE TEMPAH FT TINASHE,TEXT FROM YOUR EX
36,CHARLI XCX FT LIL YACHTY,AFTER THE AFTERPARTY
37,ARIANA GRANDE FT NICKI MINAJ,SIDE TO SIDE
38,DRAKE FT WIZKID & KYLA,ONE DANCE
39,SHAWN MENDES,MERCY
40,SNAKEHIPS & MO,DON'T LEAVE
41,LOUISA JOHNSON,SO GOOD
42,M O & KENT JONES,NOT IN LOVE
43,DJ SNAKE FT JUSTIN BIEBER,LET ME LOVE YOU
44,LITTLE MIX FT CHARLIE PUTH,OOPS
45,SIA FT KENDRICK LAMAR,THE GREATEST
46,ADELE,WATER UNDER THE BRIDGE
47,JUSTIN TIMBERLAKE,CAN'T STOP THE FEELING
48,XX,ON HOLD
49,CALVIN HARRIS,MY WAY
50,ALESSIA CARA,HOW FAR I'LL GO
51,MAJOR LAZER/JUSTIN BIEBER/MO,COLD WATER
52,GALANTIS & HOOK N SLING,LOVE ON ME
53,RYAN GOSLING & EMMA STONE,CITY OF STARS
54,SIA,CHEAP THRILLS
55,CALUM SCOTT,DANCING ON MY OWN
56,ED SHEERAN,PHOTOGRAPH
57,CHAINSMOKERS FT DAYA,DON'T LET ME DOWN
58,ED SHEERAN,THINKING OUT LOUD
59,SIGALA & DIGITAL FARM ANIMALS,ONLY ONE
60,SHAWN MENDES,TREAT YOU BETTER
61,NAUGHTY BOY/KYLA/POPCAAN,SHOULD'VE BEEN ME
62,TWENTY ONE PILOTS,HEATHENS
63,MARTIN JENSEN,SOLO DANCE
64,CHILDISH GAMBINO,REDBONE
65,NATHAN SYKES,THERE'S ONLY ONE OF YOU
66,CHAINSMOKERS FT PHOEBE RYAN,ALL WE KNOW
67,MARTIN GARRIX & BEBE REXHA,IN THE NAME OF LOVE
68,ALESSIA CARA,SCARS TO YOUR BEAUTIFUL
69,CALVIN HARRIS FT RIHANNA,THIS IS WHAT YOU CAME FOR
70,MURA MASA FT ASAP ROCKY,LOVESICK
71,SIGMA FT BIRDY,FIND ME
72,ROBBIE WILLIAMS,LOVE MY LIFE
73,KILLERS,MR BRIGHTSIDE
74,DRAKE,CONTROLLA
75,LA LA LAND CAST,ANOTHER DAY OF SUN
76,LUKAS GRAHAM,7 YEARS
77,DRAKE FT RIHANNA,TOO GOOD
78,JONAS BLUE FT JP COOPER,PERFECT STRANGERS
79,CHRIS BROWN/GUCCI MANE/USHER,PARTY
80,ADELE,HELLO
81,JUSTIN BIEBER,SORRY
82,ZARA LARSSON,LUSH LIFE
83,MIC LOWRY,OH LORD
84,COLDPLAY,EVERGLOW
85,JULIA MICHAELS,ISSUES
86,SHAWN MENDES,STITCHES
87,GIGGS FT DONAEO,LOCK DOH
88,ARIANA GRANDE,INTO YOU
89,WEEKND,PARTY MONSTER
90,ZARA LARSSON,AIN'T MY FAULT
91,ANNE-MARIE,ALARM
92,J COLE,DEJA VU
93,COLDPLAY,HYMN FOR THE WEEKEND
94,MIKE POSNER,I TOOK A PILL IN IBIZA
95,ALAN WALKER,FADED
96,KUNGS VS COOKIN' ON 3 BURNERS,THIS GIRL
97,NOAH CYRUS FT LABRINTH,MAKE ME (CRY)
98,ED SHEERAN,THE A TEAM
99,JUSTIN BIEBER,LOVE YOURSELF
100,TWENTY ONE PILOTS,STRESSED OUT
