positions,artists,titles
1,ALICE COOPER,SCHOOL'S OUT
2,ROD STEWART,YOU WEAR IT WELL
3,HAWKWIND,SILVER MACHINE
4,MOTT THE HOOPLE,ALL THE YOUNG DUDES
5,TERRY DACTYL AND THE DINOSAURS,SEA SIDE SHUFFLE
6,HOT BUTTER,POPCORN
7,DEREK AND THE DOMINOES,LAYLA
8,THE PARTRIDGE FAMILY,BREAKING UP IS HARD TO DO
9,ELECTRIC LIGHT ORCHESTRA,10538 OVERTURE
10,DONNY OSMOND,PUPPY LOVE
11,THE BEE GEES,RUN TO ME
12,FARON YOUNG,IT'S FOUR IN THE MORNING
13,LITTLE EVA,THE LOCO-MOTION {1972}
14,BLACKFOOT SUE,STANDING IN THE ROAD
15,JOHNNY NASH,I CAN SEE CLEARLY NOW
16,DR HOOK AND THE MEDICINE SHOW,SYLVIA'S MOTHER
17,JACKIE WILSON,I GET THE SWEETEST FEELING
18,GARY GLITTER,ROCK AND ROLL PARTS 1 AND 2
19,THE NEW SEEKERS,CIRCLES
20,LYNSEY DE PAUL,SUGAR ME
21,BRUCE RUFFIN,MAD ABOUT YOU
22,MARDI GRAS,TOO BUSY THINKING ABOUT MY BABY
23,THE STYLISTICS,BETCHA BY GOLLY WOW
24,PROCOL HARUM,CONQUISTADOR
25,CHAIRMEN OF THE BOARD,WORKING ON A BUILDING OF LOVE
26,ROXY MUSIC,VIRGINIA PLAIN
27,BILL WITHERS,LEAN ON ME
28,MICHAEL JACKSON,AIN'T NO SUNSHINE
29,DUNCAN BROWNE,JOURNEY
30,THE SUPREMES,AUTOMATICALLY SUNSHINE
31,ROBERTA FLACK AND DONNY HATHAWAY,WHERE IS THE LOVE
32,LABI SIFFRE,WATCH ME
33,ROYAL SCOTS DRAGOON GUARDS BAND,HEYKENS SERENADE/THE DAY IS ENDED
34,MARY WELLS,MY GUY {1972}
35,DAVID BOWIE,STARMAN
36,THE FOUR TOPS,WALK WITH ME TALK WITH ME DARLING
37,THE SWEET,LITTLE WILLY
38,MIDDLE OF THE ROAD,SAMSON AND DELILAH
39,PIPES AND DRUMS AND THE MILITARY BAND OF THE ROYAL SCOTS DRAGOON GUARD,AMAZING GRACE
40,JUNIOR WALKER AND THE ALL STARS,WALK IN THE NIGHT
41,AL GREEN,I'M STILL IN LOVE WITH YOU
42,JUDY COLLINS,AMAZING GRACE
43,BOBBY HEBB,LOVE LOVE LOVE
44,CLIFF RICHARD,LIVING IN HARMONY
45,GILBERT O'SULLIVAN,OOH-WAKKA-DOO-WAKKA-DAY
46,THE DRIFTERS,COME ON OVER TO MY PLACE {1972}
47,ELVIS PRESLEY,AN AMERICAN TRILOGY
48,ROBERTA FLACK,THE FIRST TIME EVER I SAW YOUR FACE
49,SLADE,TAKE ME BAK 'OME
50,JUDGE DREAD,BIG SIX
