positions,artists,titles
1,JAWSH 685 & JASON DERULO,SAVAGE LOVE (LAXED - SIREN BEAT)
2,DABABY FT RODDY RICCH,ROCKSTAR
3,LADY GAGA & ARIANA GRANDE,RAIN ON ME
4,TOPIC FT A7S,BREAKING ME
5,S1MBA FT DTG,ROVER
6,HARRY STYLES,WATERMELON SUGAR
7,AJ TRACEY & MABEL,WEST TEN
8,AJ TRACEY FT MOSTACK,DINNER GUEST
9,POP SMOKE,THE WOO
10,REGARD & RAYE,SECRETS
11,220 KID & GRACEY,DON'T NEED LOVE
12,MEGAN THEE STALLION,SAVAGE
13,TION WAYNE/DUTCHAVELLI/STORMZY,I DUNNO
14,POP SMOKE,FOR THE NIGHT
15,JOEL CORRY FT MNEK,HEAD & HEART
16,WEEKND,BLINDING LIGHTS
17,STAYSOLIDROCKY,PARTY GIRL
18,SAM FISCHER,THIS CITY
19,NATHAN DAWE FT JAYKAE,FLOWERS
20,DUA LIPA,BREAK MY HEART
21,ARIANA GRANDE & JUSTIN BIEBER,STUCK WITH U
22,AVA MAX,KINGS & QUEENS
23,POP SMOKE,MOOD SWINGS
24,DIGGA D,WOI
25,YOUNG T & BUGSEY FT HEADIE ONE,DON'T RUSH
26,JUBEL FT NEIMY,DANCING IN THE MOONLIGHT
27,CHRIS BROWN & YOUNG THUG,GO CRAZY
28,GRM DAILY/M HUNCHO/DUTCHAVELLI,BURNING
29,JACK HARLOW,WHATS POPPIN
30,DRAKE FT GIVEON,CHICAGO FREESTYLE
31,SURF MESA FT EMILEE,ILY (I LOVE YOU BABY)
32,SAINT JHN,ROSES
33,TONES & I,DANCE MONKEY
34,TY DOLLA SIGN/KANYE/FKA TWIGS,EGO DEATH
35,6IX9INE,GOOBA
36,DENO/OFB BANDOKAY/DOUBLE LZ,CIRCLES
37,POWFU FT BEABADOOBEE,DEATH BED
38,LITTLE MIX,BREAK UP SONG
39,NIKO B,WHO'S THAT WHAT'S THAT
40,BECKY HILL & SIGALA,HEAVEN ON MY MIND
41,ROSALIA & TRAVIS SCOTT,TKN
42,ED SHEERAN,PERFECT
43,HOSH & 1979 FT JALJA,MIDNIGHT (THE HANGING TREE)
44,BLACKPINK,HOW YOU LIKE THAT
45,LEWIS CAPALDI,SOMEONE YOU LOVED
46,DRAKE,TOOSIE SLIDE
47,MARSHMELLO & HALSEY,BE KIND
48,PS1 FT ALEX HOSKING,FAKE FRIENDS
49,LEWIS CAPALDI,BEFORE YOU GO
50,DADI FREYR,THINK ABOUT THINGS
51,KANYE WEST FT TRAVIS SCOTT,WASH US IN THE BLOOD
52,DUA LIPA,DON'T START NOW
53,DOJA CAT,SAY SO
54,JOEL CORRY,LONELY
55,DIXIE D'AMELIO,BE HAPPY
56,KYGO & ONEREPUBLIC,LOSE SOMEBODY
57,AITCH/AJ TRACEY/TAY KEITH,RAIN
58,LIL MOSEY,BLUEBERRY FAYGO
59,WILL FERRELL & MY MARIANNE,HUSAVIK
60,IDINA MENZEL/EVAN RACHEL WOOD,SHOW YOURSELF
61,KID LAROI & JUICE WRLD,GO
62,JP SAXE FT JULIA MICHAELS,IF THE WORLD WAS ENDING
63,MEEKZ,LIKE ME
64,ROBBIE DOHERTY & KEEES,POUR THE MILK
65,6IX9INE & NICKI MINAJ,TROLLZ
66,JUICE WRLD FT HALSEY,LIFE'S A MESS
67,ELLA HENDERSON,TAKE CARE OF YOU
68,HARRY STYLES,ADORE YOU
69,DUA LIPA,PHYSICAL
70,BRING ME THE HORIZON,PARASITE EVE
71,TOM WALKER,WAIT FOR YOU
72,DERMOT KENNEDY,GIANTS
73,STORMZY/ED SHEERAN/BURNA BOY,OWN IT
74,WALLOWS FT CLAIRO,ARE YOU BORED YET
75,MAROON 5,MEMORIES
76,WILL FERRELL & MY MARIANNE,DOUBLE TROUBLE
77,JUSTIN BIEBER FT QUAVO,INTENTIONS
78,LEWIS CAPALDI,BRUISES
79,KSI FT AIYANA-LEE,KILLA KILLA
80,NATALIE TAYLOR,SURRENDER
81,HARRY STYLES,FALLING
82,B YOUNG,CATCH ME OUTSIDE
83,TANA,RIDE & CLUTCH
84,CURTIS WATERS FT HARM FRANKLIN,STUNNIN'
85,MABEL,BOYFRIEND
86,DISCLOSURE/SLOWTHAI/AMINE,MY HIGH
87,6IX9INE,YAYA
88,REGARD,RIDE IT
89,BELL/MENZEL/GAD/GROFF,SOME THINGS NEVER CHANGE
90,POTTER PAYPER,2020 VISION FREESTYLE
91,GEORGE EZRA,SHOTGUN
92,SL & KENNY BEATS,LITTLE BIRD
93,FUTURE FT DRAKE,LIFE IS GOOD
94,ED SHEERAN & JUSTIN BIEBER,I DON'T CARE
95,IDINA MENZEL & AURORA,INTO THE UNKNOWN
96,KILLERS,MR BRIGHTSIDE
97,BILLIE EILISH,BAD GUY
98,LIL BABY FT 42 DUGG,WE PAID
99,LENNON STELLA FT CHARLIE PUTH,SUMMER FEELINGS
100,RODDY RICCH,THE BOX
