positions,artists,titles
1,NILSSON,WITHOUT YOU
2,THE NEW SEEKERS,"BEG, STEAL OR BORROW"
3,DON MCLEAN,AMERICAN PIE
4,GILBERT O'SULLIVAN,ALONE AGAIN (NATURALLY)
5,LINDISFARNE,MEET ME ON THE CORNER
6,PAUL SIMON,MOTHER AND CHILD REUNION
7,ARGENT,HOLD YOUR HEAD UP
8,MICHAEL JACKSON,GOT TO BE THERE
9,LES CRANE,DESIDERATA
10,THE SUPREMES,FLOY JOY
11,CHELSEA FOOTBALL TEAM,BLUE IS THE COLOUR
12,CHICORY TIP,SON OF MY FATHER
13,DONNIE ELBERT,I CAN'T HELP MYSELF
14,THE PARTRIDGE FAMILY,IT'S ONE OF THOSE NIGHTS
15,NEIL REID,MOTHER OF MINE
16,WINGS,GIVE IRELAND BACK TO THE IRISH
17,THE SWEET,POPPA JOE
18,SLADE,LOOK WOT YOU DUN
19,ENGELBERT HUMPERDINCK,TOO BEAUTIFUL TO LAST
20,THE NEW SEEKERS,I'D LIKE TO TEACH THE WORLD TO SING (IN PERFECT HARMONY)
21,OLIVIA NEWTON-JOHN,WHAT IS LIFE
22,FORTUNES,STORM IN A TEACUP
23,BADFINGER,DAY AFTER DAY
24,CHIFFONS,SWEET TALKING GUY
25,NEIL YOUNG,HEART OF GOLD
26,THE HOLLIES,THE BABY
27,JONATHAN KING,FLIRT
28,C.C.S.,BROTHER
29,THE CHI-LITES,HAVE YOU SEEN HER
30,COLIN BLUNSTONE,SAY YOU DON'T MIND
31,THE FOUR TOPS,BERNADETTE {1972}
32,BLUE HAZE,SMOKE GETS IN YOUR EYES
33,LABI SIFFRE,"CRYING, LAUGHING, LOVING, LYING"
34,BUFFY SAINTE-MARIE,I'M GONNA BE A COUNTRY GIRL AGAIN
35,JOHNNY PEARSON ORCHESTRA,SLEEPY SHORES
36,T. REX,TELEGRAM SAM
37,CLIFF RICHARD,JESUS
38,THE BEE GEES,MY WORLD
39,THE DRIFTERS,AT THE CLUB/SATURDAY NIGHT AT THE MOVIES {1972}
40,PAGLIARO,LOVING YOU AIN'T EASY
41,AL GREEN,LET'S STAY TOGETHER
42,HENRY MANCINI,THEME FROM 'CADE'S COUNTY'
43,RAY STEVENS,TURN YOUR RADIO ON
44,CAT STEVENS,MORNING HAS BROKEN
45,GREYHOUND,I AM WHAT I AM
46,JO JO GUNNE,RUN RUN RUN
47,CHRISTIE,IRON HORSE
48,SONNY AND CHER,ALL I EVER NEED IS YOU
49,MIDDLE OF THE ROAD,SACRAMENTO
50,THE OSMONDS,DOWN BY THE LAZY RIVER
