positions,artists,titles
1,CLIFF RICHARD AND THE SHADOWS,TRAVELLIN' LIGHT
2,BOBBY DARIN,MACK THE KNIFE
3,MARTY WILDE,SEA OF LOVE
4,THE EVERLY BROTHERS,('TIL) I KISSED YOU
5,JOHNNY AND THE HURRICANES,RED RIVER ROCK
6,JERRY KELLER,HERE COMES SUMMER
7,SARAH VAUGHAN,BROKEN HEARTED MELODY
8,CRAIG DOUGLAS,ONLY SIXTEEN
9,FRANK SINATRA,HIGH HOPES
10,BROWNS,THE THREE BELLS
11,PAUL ANKA,PUT YOUR HEAD ON MY SHOULDER
12,EMILE FORD AND THE CHECKMATES,WHAT DO YOU WANT TO MAKE THOSE EYES AT ME FOR?
13,FLOYD ROBINSON,MAKIN' LOVE
14,CONWAY TWITTY,MONA LISA
15,CLIFF RICHARD AND THE DRIFTERS,LIVING DOLL
16,DUANE EDDY AND THE REBELS,FORTY MILES OF BAD ROAD
17,BUDDY HOLLY,PEGGY SUE GOT MARRIED
17,DICKIE VALENTINE,ONE MORE SUNRISE (MORGEN)
19,FATS DOMINO,I WANT TO WALK YOU HOME
20,RICKY NELSON,JUST A LITTLE TOO MUCH
21,CLIFF RICHARD AND THE SHADOWS,DYNAMITE
22,JOHNNY MATHIS,SOMEONE
23,SANTO AND JOHNNY,SLEEP WALK
24,COASTERS,POISON IVY
25,LES COMPAGNONS DE LA CHANSON,THE THREE BELLS (THE JIMMY BROWN SONG)
25,EDDIE COCHRAN,SOMETHIN' ELSE
27,PAUL ANKA,LONELY BOY
28,DICKIE PRIDE,PRIMROSE LANE
29,MIKE PRESTON,MR BLUE
30,RUSS CONWAY,CHINA TEA
30,DAVID MACBETH,MR BLUE
