positions,artists,titles
1,NORMAN GREENBAUM,SPIRIT IN THE SKY
2,ENGLAND WORLD CUP SQUAD,BACK HOME
3,DANA,ALL KINDS OF EVERYTHING
4,SIMON AND GARFUNKEL,BRIDGE OVER TROUBLED WATER
5,TOM JONES,DAUGHTER OF DARKNESS
6,FRIJID PINK,HOUSE OF THE RISING SUN
7,ANDY WILLIAMS,CAN'T HELP FALLING IN LOVE
8,CREEDENCE CLEARWATER REVIVAL,TRAVELLIN' BAND
9,STEVIE WONDER,NEVER HAD A DREAM COME TRUE
10,THE HOLLIES,I CAN'T TELL THE BOTTOM FROM THE TOP
11,PIPKINS,GIMME DAT DING
12,CUFFLINKS,WHEN JULIE COMES AROUND
13,BLUE MINK,GOOD MORNING FREEDOM
14,THE MOVE,BRONTOSAURUS
15,MARY HOPKIN,"KNOCK, KNOCK WHO'S THERE?"
16,JIMMY RUFFIN,FAREWELL IS A LONELY SOUND
17,ROGER WHITTAKER,I DON'T BELIEVE IN IF ANYMORE
18,BOB AND MARCIA,"YOUNG, GIFTED AND BLACK"
19,THE BAND,RAG MAMA RAG
20,THE MOODY BLUES,QUESTION
21,THE FOUR TOPS,I CAN'T HELP MYSELF {1970}
22,WHITE PLAINS,I'VE GOT YOU ON MY MIND
23,LEE MARVIN,WAND'RIN' STAR
24,THE WHO,THE SEEKER
25,JULIE FELIX,IF I COULD (EL CONDOR PASA)
26,RUFUS THOMAS,DO THE FUNKY CHICKEN
27,JUICY LUCY,WHO DO YOU LOVE
28,CHRISTIE,YELLOW RIVER
29,PICKETTYWITCH,THAT SAME OLD FEELING
30,RADHA KRISHNA TEMPLE,GOVINDA
31,JOE DOLAN,YOU'RE SUCH A GOOD LOOKING WOMAN
32,DON FARDON,BELFAST BOY
33,SACHA DISTEL,RAINDROPS KEEP FALLIN' ON MY HEAD
34,THE BEATLES,LET IT BE
35,MARVIN GAYE,"ABRAHAM, MARTIN AND JOHN"
36,KENNY ROGERS AND THE FIRST EDITION,SOMETHING'S BURNING
37,MR. BLOE,GROOVIN' WITH MR. BLOE
38,GLEN CAMPBELL,HONEY COME BACK
39,THE SUPREMES,UP THE LADDER TO THE ROOF
40,DEEP FEELING,DO YOU LOVE ME
41,BUTTERSCOTCH,DON'T YOU KNOW
42,ELVIS PRESLEY,DON'T CRY DADDY
43,STATUS QUO,DOWN THE DUSTPIPE
44,FRANK SINATRA,MY WAY
45,EDGAR BROUGHTON BAND,OUT DEMONS OUT
46,SHOCKING BLUE,MIGHTY JOE
47,MAYTALS,MONKEY MAN
48,DOROTHY SQUIRES,TILL
49,THE GUESS WHO,AMERICAN WOMAN/NO SUGAR TONIGHT
50,JACK WILD,SOME BEAUTIFUL
