positions,artists,titles
1,SUZI QUATRO,CAN THE CAN
2,10CC,RUBBER BULLETS
3,WIZZARD,SEE MY BABY JIVE
4,MEDICINE HEAD,ONE AND ONE IS ONE
5,FLEETWOOD MAC,ALBATROSS {1973}
6,T.REX,GROOVER
7,PERRY COMO,AND I LOVE YOU SO
8,STEALERS WHEEL,STUCK IN THE MIDDLE WITH YOU
9,STEVIE WONDER,YOU ARE THE SUNSHINE OF MY LIFE
10,THE PARTRIDGE FAMILY,WALKING IN THE RAIN
11,GEORGE HARRISON,GIVE ME LOVE (GIVE ME PEACE ON EARTH)
12,HOTSHOTS,SNOOPY VERSUS THE RED BARON
13,LOU REED,WALK ON THE WILD SIDE
14,DAWN FEATURING TONY ORLANDO,TIE A YELLOW RIBBON ROUND THE OLD OAK TREE FT TONY ORLANDO
15,PAUL MCCARTNEY AND WINGS,LIVE AND LET DIE
16,FIRST CHOICE,ARMED AND EXTREMELY DANGEROUS
17,NAZARETH,BROKEN DOWN ANGEL
18,PETERS AND LEE,WELCOME HOME
19,DETROIT EMERALDS,"YOU WANT IT, YOU GOT IT"
20,JUNIOR CAMPBELL,SWEET ILLUSION
21,THE SWEET,HELL RAISER
22,DETROIT SPINNERS,COULD IT BE I'M FALLING IN LOVE
23,DEODATO,ALSO SPRACH ZARATHUSTRA (2001)
24,ELVIS PRESLEY,POLK SALAD ANNIE
25,THE EDGAR WINTER GROUP,FRANKENSTEIN
26,NEIL SEDAKA,STANDING ON THE INSIDE
27,THE JACKSON 5,HALLELUJAH DAY
28,DAVE EDMUNDS,BORN TO BE WITH YOU
29,LINDA LEWIS,ROCK-A-DOODLE-DOO
30,BARRY WHITE,I'M GONNA LOVE YOU JUST A LITTLE BIT MORE BABY
31,GEORDIE,CAN YOU DO IT
32,GARY GLITTER,HELLO! HELLO! I'M BACK AGAIN
33,GLADYS KNIGHT AND THE PIPS,NEITHER ONE OF US
34,SHIRLEY BASSEY,NEVER NEVER NEVER
35,ROGER DALTREY,GIVING IT ALL AWAY
36,PAUL SIMON,TAKE ME TO THE MARDI GRAS
37,ANNE-MARIE DAVID,WONDERFUL DREAM
38,MOTT THE HOOPLE,HONALOOCHIE BOOGIE
39,JAMES BOYS,OVER AND OVER
40,DAVID BOWIE,DRIVE-IN SATURDAY
41,HOT CHOCOLATE,BROTHER LOUIE
42,THE NEW SEEKERS,GOODBYE IS JUST ANOTHER WORD
43,STATUS QUO,MEAN GIRL
44,LITTLE JIMMY OSMOND,TWEEDLE DEE
45,ALICE COOPER,NO MORE MR. NICE GUY
46,CLIFF RICHARD,HELP IT ALONG/TOMORROW RISING
47,JUDGE DREAD,BIG EIGHT
48,CHICORY TIP,GOOD GRIEF CHRISTINA
49,JOE SIMON,STEP BY STEP
50,WINGS,MY LOVE
