positions,artists,titles
1,MILEY CYRUS,WE CAN'T STOP
2,AVICII,WAKE ME UP
3,TINIE TEMPAH FT 2 CHAINZ,TRAMPOLINE
4,LANA DEL REY VS CEDRIC GERVAIS,SUMMERTIME SADNESS
5,ROBIN THICKE/TI/PHARRELL,BLURRED LINES
6,JOHN NEWMAN,LOVE ME AGAIN
7,JAY-Z FT JUSTIN TIMBERLAKE,HOLY GRAIL
8,CALVIN HARRIS FT AYAH MARAR,THINKING ABOUT YOU
9,ONE DIRECTION,BEST SONG EVER
10,ICONA POP FT CHARLI XCX,I LOVE IT
11,NAUGHTY BOY FT SAM SMITH,LA LA LA
12,WILL I AM,BANG BANG
13,PASSENGER,LET HER GO
14,RUDIMENTAL FT FOXES,RIGHT HERE
15,ARCTIC MONKEYS,DO I WANNA KNOW
16,DAFT PUNK FT PHARRELL WILLIAMS,GET LUCKY
17,PINK FT LILY ROSE COOPER,TRUE LOVE
18,ELIZA DOOLITTLE,BIG WHEN I WAS LITTLE
19,OF MONSTERS & MEN,LITTLE TALKS
20,DISCLOSURE,F FOR YOU
21,SELENA GOMEZ,COME & GET IT
22,JASON DERULO,THE OTHER SIDE
23,IMAGINE DRAGONS,IT'S TIME
24,TAYLOR SWIFT FT ED SHEERAN,EVERYTHING HAS CHANGED
25,BREACH,JACK
26,OLLY MURS,DEAR DARLIN'
27,S INGROSSO/T TRASH/J MARTIN,RELOAD
28,TOPLOADER,DANCING IN THE MOONLIGHT
29,JUSTIN TIMBERLAKE,TAKE BACK THE NIGHT
30,BRUNO MARS,TREASURE
31,KINGS OF LEON,WAIT FOR ME
32,JESSIE J/BIG SEAN/D RASCAL,WILD
33,FUSE ODG,ANTENNA
34,MACKLEMORE/RYAN LEWIS/DALTON,CAN'T HOLD US
35,LE YOUTH,COOL
36,IMAGINE DRAGONS,RADIOACTIVE
37,DAVID GUETTA FT NE-YO/AKON,PLAY HARD
38,RUDIMENTAL FT ELLA EYRE,WAITING ALL NIGHT
39,KESHA FT WILL I AM,CRAZY KIDS
40,KANYE WEST,BLACK SKINHEAD
41,WANTED,WALKS LIKE RIHANNA
42,CHASE & STATUS FT LOUIS MTTRS,LOST & NOT FOUND
43,ONEREPUBLIC,COUNTING STARS
44,BIRDY,SKINNY LOVE
45,TOM ODELL,ANOTHER LOVE
46,DEMI LOVATO,HEART ATTACK
47,BASTILLE,POMPEII
48,MARIAH CAREY FT MIGUEL,BEAUTIFUL
49,COLDPLAY,PARADISE
50,ARMIN VAN BUUREN FT T GUTHRIE,THIS IS WHAT IT FEELS LIKE
51,CALVIN HARRIS/ELLIE GOULDING,I NEED YOUR LOVE
52,CHRIS MALINCHAK,SO GOOD TO ME
53,JUSTIN TIMBERLAKE,MIRRORS
54,JAKE BUGG,BROKEN
55,PINK FT NATE RUESS,JUST GIVE ME A REASON
56,DRAKE FT MAJID JORDAN,HOLD ON WE'RE GOING HOME
57,MIGUEL,ADORN
58,LUMINEERS,HO HEY
59,JASON MRAZ,I WON'T GIVE UP
60,ALUNAGEORGE,YOU KNOW YOU LIKE IT
61,DON HENLEY,THE BOYS OF SUMMER
62,MACKLEMORE/RYAN LEWIS/WANZ,THRIFT SHOP
63,JAMES BLUNT,YOU'RE BEAUTIFUL
64,AVRIL LAVIGNE,HERE'S TO NEVER GROWING UP
65,GABZ,LIGHTERS (THE ONE)
66,PSY,GANGNAM STYLE
67,LAWSON FT BOB,BROKENHEARTED
68,EDWARD SHARPE & MAGNETIC ZEROS,HOME
69,LEONA LEWIS,RUN
70,RADIOHEAD,CREEP
71,BROOKES BROTHERS FT CHROM3,CARRY ME ON
72,TAYLOR SWIFT,22
73,PSY,GENTLEMAN
74,BRUNO MARS,WHEN I WAS YOUR MAN
75,DUKE DUMONT FT AME,NEED U (100 PERCENT)
76,JAY-Z,99 PROBLEMS
77,DISCLOSURE FT ELIZA DOOLITTLE,YOU & ME
78,KINGS OF LEON,SUPERSOAKER
79,FERGIE,BIG GIRLS DON'T CRY
80,MAMAS & THE PAPAS,CALIFORNIA DREAMIN'
81,DAVID GUETTA FT SIA,TITANIUM
82,IMAGINE DRAGONS,ON TOP OF THE WORLD
83,MUMFORD & SONS,I WILL WAIT
84,BASTILLE,THINGS WE LOST IN THE FIRE
85,MARK MORRISON,RETURN OF THE MACK
86,AVICII VS NICKY ROMERO,I COULD BE THE ONE
87,RUDIMENTAL FT JOHN NEWMAN,FEEL THE LOVE
88,CHRISTINA PERRI,A THOUSAND YEARS
89,DR DRE FT EMINEM,FORGOT ABOUT DRE
90,AVICII,LEVELS
91,RIHANNA,DIAMONDS
92,SWEDISH HOUSE MAFIA/MARTIN,DON'T YOU WORRY CHILD
93,NELLY,HEY PORSCHE
94,GABRIELLE APLIN,HOME
95,RUN DMC,IT'S TRICKY
96,STOOSHE,BLACK HEART
97,JUSTIN TIMBERLAKE,TUNNEL VISION
98,1975,CHOCOLATE
99,LISSIE,FURTHER AWAY (ROMANCE POLICE)
100,PARAMORE,STILL INTO YOU
