positions,artists,titles
1,THE SHADOWS,DANCE ON!
2,CLIFF RICHARD,THE NEXT TIME/BACHELOR BOY
3,MAUREEN EVANS,LIKE I DO
4,JET HARRIS AND TONY MEEHAN,DIAMONDS
5,TORNADOS,GLOBETROTTER
6,ELVIS PRESLEY,RETURN TO SENDER
7,MARK WYNTER,GO AWAY LITTLE GIRL
8,MIKE BERRY AND THE OUTLAWS,DON'T YOU THINK IT'S TIME
9,DUANE EDDY,DANCE WITH THE GUITAR MAN
10,KENNY LYNCH,UP ON THE ROOF
11,FRANK IFIELD,LOVESICK BLUES
12,SPRINGFIELDS,ISLAND OF DREAMS
13,MEL TORME,COMING HOME BABY
14,DEL SHANNON,LITTLE TOWN FLIRT
15,ROLF HARRIS,SUN ARISE
16,CHRIS MONTEZ,SOME KINDA FUN
17,BRENDA LEE,ALL ALONE AM I
18,THE FOUR SEASONS,BIG GIRLS DON'T CRY
19,SUSAN MAUGHAN,BOBBY'S GIRL
20,TORNADOS,TELSTAR
21,JOE BROWN,IT ONLY TOOK A MINUTE
22,KENNY BALL AND HIS JAZZMEN,SUKIYAKI
23,CRYSTALS,HE'S A REBEL
24,MARTY ROBBINS,RUBY ANN
25,MIKE SARNE,JUST FOR KICKS
26,CHRIS MONTEZ,LET'S DANCE
27,TIJUANA BRASS,THE LONELY BULL (EL SOLO TORRO)
28,RICK NELSON,IT'S UP TO YOU
29,FRANK IFIELD,WAYWARD WIND
30,RAY CHARLES,YOUR CHEATING HEART
31,STAN GETZ AND CHARLIE BYRD,DESAFINADO
32,MR. ACKER BILK,A TASTE OF HONEY
33,THE BEATLES,PLEASE PLEASE ME
34,THE BACHELORS,CHARMAINE
35,DEL SHANNON,SWISS MAID
36,VERNONS GIRLS,FUNNY ALL OVER
37,THE BEATLES,LOVE ME DO
38,CRICKETS,MY LITTLE GIRL
39,HANK LOCKLIN,WE'RE GONNA GO FISHIN'
40,CHUCKS,LOO-BE-LOO
41,FRANK SINATRA AND SAMMY DAVIS JR,ME AND MY SHADOW
42,BOBBY VEE,A FOREVER KIND OF LOVE
43,DAVID THORNE,THE ALLEY CAT SONG
44,PAT BOONE,THE MAIN ATTRACTION
45,JOE LOSS ORCHESTRA,MUST BE MADISON
46,ROUTERS,LET'S GO
47,JOHNNY TILLOTSON,I CAN'T HELP IT
48,FRANKIE VAUGHAN,LOOP-DE-LOOP
49,LITTLE EVA,KEEP YOUR HANDS OFF MY BABY
50,BILLY FURY,BECAUSE OF LOVE
