positions,artists,titles
1,FRANKIE GOES TO HOLLYWOOD,RELAX
2,QUEEN,RADIO GA GA
3,CYNDI LAUPER,GIRLS JUST WANT TO HAVE FUN
4,MATTHEW WILDER,BREAK MY STRIDE
5,THE THOMPSON TWINS,DOCTOR DOCTOR
6,JOE FAGIN,THAT'S LIVIN' ALRIGHT (FROM 'AUF WIEDERSEHEN PET')
7,MADONNA,HOLIDAY
8,FICTION FACTORY,(FEELS LIKE) HEAVEN
9,DURAN DURAN,NEW MOON ON MONDAY
10,EURYTHMICS,HERE COMES THE RAIN AGAIN
11,ECHO & THE BUNNYMEN,THE KILLING MOON
12,JUAN MARTIN,LOVE THEME FROM 'THE THORN BIRDS'
13,THE SMITHS,WHAT DIFFERENCE DOES IT MAKE
14,BIG COUNTRY,WONDERLAND
15,GLORIA GAYNOR,I AM WHAT I AM
16,SHAKY AND BONNIE,A ROCKIN' GOOD WAY
17,CHINA CRISIS,WISHFUL THINKING
18,PAUL MCCARTNEY,PIPES OF PEACE
19,THE MANHATTAN TRANSFER,SPICE OF LIFE
20,THOMAS DOLBY,HYPERACTIVE!
21,JOHN LENNON,NOBODY TOLD ME
22,SNOWY WHITE,BIRD OF PARADISE
23,MUSICAL YOUTH,SIXTEEN
24,RICK SPRINGFIELD,HUMAN TOUCH
25,HOWARD JONES,WHAT IS LOVE?
26,MADNESS,MICHAEL CAINE
27,SHANNON,LET THE MUSIC PLAY
28,THE ALARM,WHERE WERE YOU HIDING WHEN THE STORM BROKE
29,MARILLION,PUNCH AND JUDY
30,ROCKWELL,SOMEBODY'S WATCHING ME
31,NENA,99 RED BALLOONS
32,NIK KERSHAW,WOULDN'T IT BE GOOD
33,ELBOW BONES AND THE RACKETEERS,A NIGHT IN NEW YORK
34,SWANS WAY,SOUL TRAIN
35,SIMPLE MINDS,SPEED YOUR LOVE TO ME
36,BREAK MACHINE,STREET DANCE
37,ULTRAVOX,ONE SMALL DAY
38,THE THOMPSON TWINS,HOLD ME NOW
39,LIONEL RICHIE,RUNNING WITH THE NIGHT
40,SLADE,RUN RUNAWAY
41,RE-FLEX,THE POLITICS OF DANCING
42,HOT CHOCOLATE,I GAVE YOU MY HEART (DIDN'T I)
43,HENRY MANCINI AND HIS ORCHESTRA,MAIN THEME FROM 'THE THORN BIRDS'
44,MICHAEL JACKSON,THRILLER
45,STATUS QUO,MARGUERITA TIME
46,GENESIS,ILLEGAL ALIEN
47,MATT BIANCO,GET OUT OF YOUR LAZY BED
48,MARILYN,CRY AND BE FREE
49,BILLY JOEL,TELL HER ABOUT IT
50,KOOL AND THE GANG,JOANNA/TONIGHT
51,ICICLE WORKS,LOVE IS A WONDERFUL COLOUR
52,KENNY ROGERS AND DOLLY PARTON,ISLANDS IN THE STREAM
53,ABC,SOS
54,VAN HALEN,JUMP
55,EARTHA KITT,WHERE IS MY MAN
56,WANG CHUNG,DANCE HALL DAYS
57,BARBARA MASON,ANOTHER MAN
58,PAT BENATAR,LOVE IS A BATTLEFIELD
59,THE COLOUR FIELD,THE COLOUR FIELD
60,PAUL YOUNG,LOVE OF THE COMMON PEOPLE
61,TALK TALK,IT'S MY LIFE
62,PRIVATE LIVES,LIVING IN A WORLD (TURNED UPSIDE DOWN)
63,KOOL AND THE GANG,STRAIGHT AHEAD
64,JB'S ALL STARS,BACKFIELD IN MOTION
65,BOBBY NUNN,DON'T KNOCK IT
66,TRUTH,NO STONE UNTURNED
67,WORLD PREMIERE,SHARE THE NIGHT
68,TINA TURNER,LET'S STAY TOGETHER
69,CARMEL,"MORE, MORE, MORE"
70,FIAT LUX,SECRETS
71,ROBIN GIBB,ANOTHER LONELY NIGHT IN NEW YORK
72,THE POLICE,KING OF PAIN
73,THE ROLLING STONES,SHE WAS HOT
74,GRANDMASTER FLASH AND MELLE MEL,WHITE LINES (DON'T DO IT)
75,CULTURE CLUB,VICTIMS
76,JAMES INGRAM AND MICHAEL MCDONALD,YAH MO BE THERE
77,TALKING HEADS,THIS MUST BE THE PLACE
78,THE SCORPIONS,ROCK YOU LIKE A HURRICANE
79,HERBIE HANCOCK,FUTURE SHOCK
80,COMSAT ANGELS,INDEPENDENCE DAY
81,THE PRETENDERS,MIDDLE OF THE ROAD
82,PREFAB SPROUT,DON'T SING
83,THIS MORTAL COIL,SONG TO THE SIREN
84,SAXON,SAILING TO AMERICA
85,THE SMITHS,THIS CHARMING MAN
86,ORANGE JUICE,BRIDGE
87,DAVID JOSEPH,JOYS OF LIFE
88,TIK AND TOK,SCREEN ME I'M YOURS
89,TINTIN,KISS ME
90,LEO SAYER,SEA OF HEARTBREAK
91,NEW ORDER,BLUE MONDAY
92,CAROL KENYON,WARRIOR WOMAN
93,HAZEL O'CONNOR,DON'T TOUCH ME
94,DEAD OR ALIVE,I'D DO ANYTHING
95,GERARD KENNY,"THE OTHER WOMAN, THE OTHER MAN"
96,DEBBIE HARRY,RUSH RUSH
97,GEORGE KRANZ,DIN DAA DAA
98,DAVID GRANT,ORGANIZE/WRAP YOURSELF AROUND ME
99,MEL BROOKS,TO BE OR NOT TO BE (THE HITLER RAP)
100,CULTURE CLUB,KARMA CHAMELEON
