positions,artists,titles
1,ELVIS PRESLEY,SURRENDER
2,DEL SHANNON,RUNAWAY
3,CLARENCE  'FROGMAN' HENRY,BUT I DO
4,RICKY NELSON,HELLO MARY LOU/TRAVELIN' MAN
5,BILLY FURY,HALFWAY TO PARADISE
6,THE SHADOWS,FRIGHTENED CITY
7,LINDA SCOTT,I'VE TOLD EVERY LITTLE STAR
8,SHIRLEY BASSEY,YOU'LL NEVER KNOW
9,NEIL SEDAKA,LITTLE DEVIL
10,TEMPERANCE SEVEN,PASADENA
11,LONNIE DONEGAN,HAVE A DRINK ON ME
12,THE EVERLY BROTHERS,TEMPTATION
13,BOBBY VEE,MORE THAN I CAN SAY/STAYING IN
14,ROY ORBISON,RUNNING SCARED
15,ANTHONY NEWLEY,POP GOES THE WEASEL/BEE BOM
16,EDEN KANE,WELL I ASK YOU
17,HELEN SHAPIRO,DON'T TREAT ME LIKE A CHILD
18,FLOYD CRAMER,ON THE REBOUND
19,JERRY LEE LEWIS,WHAT'D I SAY
20,ELVIS PRESLEY,WOODEN HEART
21,CONNIE FRANCIS,BREAKING IN A BRAND NEW BROKEN HEART
22,MARCELS,BLUE MOON
23,CLIFF RICHARD,A GIRL LIKE YOU
24,BENNY HILL,TRANSISTOR RADIO
25,TEMPERANCE SEVEN,YOU'RE DRIVING ME CRAZY
26,MATT MONRO,WHY NOT NOW?/CAN THIS BE LOVE?
27,FERRANTE AND TEICHER,THEME FROM 'EXODUS'
28,ANDY STEWART,THE BATTLE'S O'ER
29,ANDY STEWART,A SCOTTISH SOLDIER
30,JOHNNY DANKWORTH,AFRICAN WALTZ
31,DUANE EDDY,RING OF FIRE
32,KARL DENVER,MARCHETA
33,GENE VINCENT,SHE SHE LITTLE SHEILA
34,KEN DODD,ONCE IN EVERY LIFETIME
35,AL CAIOLA,THEME FROM 'THE MAGNIFICENT SEVEN'
36,EDDIE COCHRAN,WEEKEND
37,ADAM FAITH,EASY GOING ME
38,BROOK BROTHERS,WAR PAINT
39,MARK WYNTER,EXCLUSIVELY YOURS
40,ERNIE K-DOE,MOTHER-IN-LAW
41,CLIFF RICHARD,GEE WHIZ IT'S YOU
42,JOHNNY BURNETTE,LITTLE BOY SAD
43,MAX BYGRAVES,BELLS OF AVIGNON
44,DUANE EDDY,THEME FROM DIXIE
45,EMILE FORD AND THE CHECKMATES,HALF OF MY HEART
46,ADAM WADE,TAKE GOOD CARE OF HER
47,MARCELS,SUMMERTIME
48,JO ANN CAMPBELL,MOTORCYCLE MICHAEL
49,GARY MILLS,I'LL STEP DOWN
50,BEN E KING,STAND BY ME
