positions,artists,titles
1,BRYAN ADAMS,(EVERYTHING I DO) I DO IT FOR YOU
2,RIGHT SAID FRED,I'M TOO SEXY
3,PM DAWN,SET ADRIFT ON MEMORY BLISS
4,THE PRODIGY,CHARLY
5,PRINCE AND THE NEW POWER GENERATION,GETT OFF
6,COLOR ME BADD,ALL 4 LOVE
7,EXTREME,MORE THAN WORDS
8,ZOE,SUNSHINE ON A RAINY DAY {1991}
9,ARNEE AND THE TERMINATERS,I'LL BE BACK
10,JASON DONOVAN,HAPPY TOGETHER
11,OCEANIC,INSANITY
12,MARTIKA,LOVE... THY WILL BE DONE
13,SIMPLE MINDS,STAND BY LOVE
14,DJ JAZZY JEFF AND THE FRESH PRINCE,SUMMERTIME
15,BOMB THE BASS,WINTER IN JULY
16,THE SHAMEN,MOVE ANY MOUNTAIN
17,MIDGE URE,"COLD, COLD HEART"
18,UTAH SAINTS,WHAT CAN YOU DO FOR ME
19,HEAVY D AND THE BOYZ,NOW THAT WE'VE FOUND LOVE
20,MARC BOLAN & T.REX,20TH CENTURY BOY
21,DIRE STRAITS,CALLING ELVIS
22,DEACON BLUE,TWIST AND SHOUT
23,GUNS N' ROSES,YOU COULD BE MINE
24,SALT-N-PEPA,LET'S TALK ABOUT SEX
25,VOICE OF THE BEEHIVE,MONSTERS AND ANGELS
26,SOPHIE LAWRENCE,LOVE'S UNKIND
27,C&C MUSIC FACTORY FEATURING FREEDOM WILLIAMS,THINGS THAT MAKE YOU GO HMMM... FT FREEDOM WILLIAMS
28,EMF,LIES
29,MARKY MARK AND THE FUNKY BUNCH FEATURING LOLEATTA HOLLOWAY,GOOD VIBRATIONS FT LOLEATTA HOLLOWAY
30,YOUNG DISCIPLES,APPARENTLY NOTHIN' {1991 RE-RELEASE}
31,THE FARM,MIND
32,KARYN WHITE,ROMANTIC
33,TIN MACHINE,YOU BELONG IN ROCK 'N' ROLL
34,SONIA,BE YOUNG BE FOOLISH BE HAPPY
35,AMY GRANT,EVERY HEARTBEAT
36,SHABBA RANKS FEATURING MAXI PRIEST,HOUSECALL FT MAXI PRIEST
37,BIG COUNTRY,REPUBLICAN PARTY REPTILE (EP)
38,808 STATE,LIFT/OPEN YOUR MIND
39,THE BLACK CROWES,HARD TO HANDLE {1991}
40,STEVIE NICKS,SOMETIMES IT'S A BITCH
41,JASON DONOVAN,ANY DREAM WILL DO
42,ORCHESTRAL MANOEUVRES IN THE DARK,PANDORA'S BOX
43,LEVEL 42,GUARANTEED
44,JULIAN LENNON,SALTWATER
45,RICKY NELSON,HELLO MARY LOU
46,DSK,WHAT WOULD YOU DO
47,ARMY OF LOVERS,CRUCIFIED
48,DE LA SOUL,A ROLLER SKATING JAM NAMED 'SATURDAYS'
49,MICHAEL BOLTON,TIME LOVE AND TENDERNESS
50,PRIMAL SCREAM,DON'T FIGHT IT FEEL IT
51,OUTLANDER,VAMP
52,PAULA ABDUL,PROMISE OF A NEW DAY
53,LISA LISA AND CULT JAM,"LET THE BEAT HIT 'EM, PART TWO"
54,CHER,LOVE AND UNDERSTANDING
55,LLOYD COLE,SHE'S A GIRL AND I'M A MAN
56,R.E.M.,NEAR WILD HEAVEN
57,VANILLA ICE,SATISFACTION
58,CATHY DENNIS,JUST ANOTHER DREAM {1991}
59,METALLICA,ENTER SANDMAN
60,BEVERLEY CRAVEN,HOLDING ON {1991 RE-RELEASE}
61,MICA PARIS,YOUNG SOUL REBELS
62,BLUR,BANG
63,DANNII MINOGUE,JUMP TO THE BEAT
64,UNITY,UNITY
65,DES'REE,FEEL SO HIGH
66,JT TAYLOR,LONG HOT SUMMER NIGHT
67,QUEEN LATIFAH,FLY GIRL
68,JULIA FORDHAM,I THOUGHT IT WAS YOU
69,PAULA ABDUL,RUSH RUSH
70,BUG KANN,MADE IN TWO MINUTES
71,LINDY LAYTON,WITHOUT YOU
72,TEENAGE FANCLUB,STAR SIGN
73,REBEL MC,BLACK MEANING GOOD
74,INTASTELLA,PEOPLE
75,FLOWERED UP,IT'S ON/EGG RUSH
