positions,artists,titles
1,FRANK IFIELD,I REMEMBER YOU
2,RAY CHARLES,I CAN'T STOP LOVING YOU
3,PAT BOONE,SPEEDY GONZALES
4,JOE BROWN,A PICTURE OF YOU
5,CRICKETS,DON'T EVER CHANGE
6,MIKE SARNE WITH WENDY RICHARD,COME OUTSIDE
7,BRENDA LEE,HERE COMES THAT FEELING
8,HELEN SHAPIRO,LITTLE MISS LONELY
9,JIMMY RODGERS,ENGLISH COUNTRY GARDEN
10,BERNARD CRIBBINS,"RIGHT, SAID FRED"
11,NAT 'KING' COLE WITH GEORGE SHEARING,LET THERE BE LOVE
12,CRAIG DOUGLAS,OUR FAVOURITE MELODIES
13,ELVIS PRESLEY,GOOD LUCK CHARM
14,PETULA CLARK,YA YA TWIST
15,BOBBY VEE,SHARING YOU
16,BOBBY DARIN,THINGS
17,JIMMY JUSTICE,AIN'T THAT FUNNY
18,BRIAN HYLAND,GINNY COME LATELY
19,SHANE FENTON AND THE FENTONES,CINDY'S BIRTHDAY
20,MR. ACKER BILK,STRANGER ON THE SHORE
21,EYDIE GORME,YES MY DARLING DAUGHTER
22,LOUISE CORDET,I'M JUST A BABY
23,BILLY FURY,ONCE UPON A DREAM
24,CLIFF RICHARD,DO YOU WANT TO DANCE/I'M LOOKING OUT THE WINDOW
25,NEIL SEDAKA,BREAKING UP IS HARD TO DO
26,KENNY BALL AND HIS JAZZMEN,GREEN LEAVES OF SUMMER
27,BILLY FURY,LAST NIGHT WAS MADE FOR LOVE
28,THE SHADOWS,GUITAR TANGO
29,JIM REEVES,ADIOS AMIGO
30,FREDDIE CANNON,PALISADES PARK
31,JOHNNY TILLOTSON,IT KEEPS RIGHT ON A HURTIN'
32,DANNY WILLIAMS,TEARS
33,MR ACKER BILK,GOTTA SEE BABY TONIGHT
34,SHIRLEY BASSEY,FAR AWAY
35,KARL DENVER,A LITTLE LOVE A LITTLE KISS
36,ANDY WILLIAMS,STRANGER ON THE SHORE
37,EMILIO PERICOLI,AL DI LA
38,ANTHONY NEWLEY,THAT NOISE
39,ADAM FAITH,AS YOU LIKE IT
40,CONNIE FRANCIS,VACATION
41,PAUL ANKA,A STEEL GUITAR AND A GLASS OF WINE
42,BOBBY VINTON,ROSES ARE RED (MY LOVE)
43,RONNIE CARROLL,ROSES ARE RED (MY LOVE)
44,SPOTNICKS,ORANGE BLOSSOM SPECIAL
45,KETTY LESTER,BUT NOT FOR ME
46,RICHARD CHAMBERLAIN,THEME FROM 'DR. KILDARE' (THREE STARS WILL SHINE TONIGHT)
47,EDEN KANE,I DON'T KNOW WHY
48,MARTY WILDE,JEZEBEL
49,DAVE BRUBECK,UNSQUARE DANCE
50,BRIAN HYLAND,SEALED WITH A KISS
