positions,artists,titles
1,TAKE THAT,SURE
2,PATO BANTON,BABY COME BACK
3,WHIGFIELD,SATURDAY NIGHT
4,BON JOVI,ALWAYS
5,CYNDI LAUPER,HEY NOW(GIRLS JUST WANT TO HAVE FUN)
6,MICHELLE GAYLE,SWEETNESS
7,OASIS,CIGARETTES & ALCOHOL
8,LISA LOEB & NINE STORIES,STAY (I MISSED YOU)
9,SNAP! FEATURING SUMMER,WELCOME TO TOMORROW
10,R KELLY,SHE'S GOT THAT VIBE
11,CORONA,THE RHYTHM OF THE NIGHT
12,MADONNA,SECRET
13,ELTON JOHN,CIRCLE OF LIFE
14,EAST 17,STEAM
15,LET LOOSE,SEVENTEEN
16,CAPPELLA,MOVE IT UP/BIG BEAT
17,ELASTICA,CONNECTION
18,PJ & DUNCAN,IF I GIVE YOU MY NUMBER
19,C J LEWIS,BEST OF MY LOVE
20,ULTIMATE KAOS,SOME GIRLS
21,GLORIA ESTEFAN,TURN THE BEAT AROUND
22,LUTHER VANDROSS & MARIAH CAREY,ENDLESS LOVE
23,N-TRANCE,TURN UP THE POWER
24,2WO THIRD3,I WANT THE WORLD
25,BOYZ II MEN,I'LL MAKE LOVE TO YOU
26,PANTERA,PLANET CARAVAN
27,SHAMPOO,VIVA LA MEGABABES
28,MANIC STREET PREACHERS,SHE IS SUFFERING
29,CRANBERRIES,ZOMBIE
30,NIGHTCRAWLERS,PUSH THE FEELING ON
31,INXS,THE STRANGEST PARTY(THESE ARE THE TIMES)
32,JAMIROQUAI,SPACE COWBOY
33,SKIN,LOOK BUT DON'T TOUCH EP
34,2 IN A ROOM,EL TRAGO (THE DRINK)
35,WET WET WET,LOVE IS ALL AROUND
36,SISTER BLISS,"CANTGETAMAN, CANTGETAJOB (LIFE'S A..)"
37,YOUSSOU N'DOUR FT NENEH CHERRY,7 SECONDS
38,STATUS QUO,SHERRI DON'T FAIL ME NOW
39,PURPLE KINGS,THAT'S THE WAY YOU DO IT
40,M-BEAT FEAT GENERAL LEVY,INCREDIBLE
41,AMY GRANT,SAY YOU'LL BE MINE
42,REEL 2 REAL FEAT MAD STUNTMAN,CAN YOU FEEL IT?
43,JULIET ROBERTS,I WANT YOU
44,SHANE MACGOWAN AND THE POPES,THAT WOMAN'S GOT ME DRINKING
45,JOE COCKER FT BEKKA BRAMLETT,TAKE ME HOME
46,KYLIE MINOGUE,CONFIDE IN ME
47,2 UNLIMITED,NO ONE
48,SOPHIE B. HAWKINS,RIGHT BESIDE YOU
49,COUNTING CROWS,RAIN KING
50,AALIYAH,(AT YOUR BEST) YOU ARE LOVE
51,ACE OF BASE,HAPPY NATION
52,JESUS AND MARY CHAIN,COME ON
53,CELINE DION,THINK TWICE
54,ROLLING STONES,YOU GOT ME ROCKING
55,TORI AMOS,GOD
56,JOE,ALL OR NOTHING
57,REM,"WHAT'S THE FREQUENCY, KENNETH?"
58,FOREIGNER,WHITE LIE
59,ALISON MOYET,ODE TO BOY
60,LET LOOSE,CRAZY FOR YOU
61,JOCELYN BROWN AND KYM MAZELLE,GIMME ALL YOUR LOVIN'
62,PROCLAIMERS,THESE ARMS OF MINE
63,HEAVY D AND THE BOYZ,THIS IS YOUR NIGHT
64,MOVIN MELODIES PRODUCTION,LA LUNA
65,DA BRAT,FUNKDAFIED
66,PRODIGY,VOODOO PEOPLE
67,TIME FREQUENCY,DREAMSCAPE '94
68,SLAMM,THAT'S WHERE MY MIND GOES
69,CHINA BLACK,SEARCHING
70,WARREN G & NATE DOGG,REGULATE
71,TAKE THAT,LOVE AIN'T HERE ANYMORE
72,SVEN VATH,HARLEQUIN - THE BEAUTY AND THE BEAST
73,PRETENDERS,977
74,RED DRAGON WITH BRIAN AND TONY,COMPLIMENTS ON YOUR KISS
75,DRIZABONE,BRIGHTEST STAR
76,JAH WOBBLE'S INVADERS OF HEART,AMOR
77,E'VOKE,I BELIEVE
78,MAXCESS FEAT CHEROKEE,PARTY YOUR BODY
79,BLINK,CELLO
80,NICKI FRENCH,TOTAL ECLIPSE OF THE HEART
81,JON ANDERSON,CHANGE WE MUST
82,OMAR,KEEP STEPPIN'
83,ERIC CLAPTON,MOTHERLESS CHILD
84,URBAN COOKIE COLLECTIVE,BRING IT ON HOME
85,LIVIN' JOY,DREAMER
86,MOZAIC,NOTHING IN THE WORLD
87,RHYME TIME PRODUCTIONS,YOU AND ME
88,FREAKPOWER,GET IN TOUCH
89,YELLO,HOW HOW
90,GENERAL BASE,BASE OF LOVE
91,GANG STARR,CODE TO THE STREET EP
92,SCOTT BRADLEY,ZOOM
93,FATIMA MANSIONS,NITE FLIGHTS
94,COOLIO,I REMEMBER
95,SUBLIMINAL CUTS,LE VOIE LE SOLEIL
96,BRIGETTE MCWILLIAMS,I GET THE JOB DONE
97,RYUICHI SAKAMOTO/HOLLY JOHNSON,LOVE & HATE
98,JOHNNY VICIOUS VS M.F.S.B,T.S.O.P (THEME FROM SOUL TRAIN '94)
99,TOAD THE WET SPROCKET,FALL DOWN
100,OASIS,LIVE FOREVER
