positions,artists,titles
1,ELVIS PRESLEY,ARE YOU LONESOME TONIGHT?
2,DUANE EDDY,PEPE
3,JOHNNY TILLOTSON,POETRY IN MOTION
4,PETULA CLARK,SAILOR
5,MATT MONRO,PORTRAIT OF MY LOVE
6,JOHNNY BURNETTE,YOU'RE SIXTEEN
7,EMILE FORD AND THE CHECKMATES,COUNTING TEARDROPS
8,CLIFF RICHARD,I LOVE YOU
9,BOBBY VEE,RUBBER BALL
10,MR ACKER BILK,BUONA SERA
11,MARTY WILDE,RUBBER BALL
12,CONNIE FRANCIS,MANY TEARS AGO
13,ELVIS PRESLEY,IT'S NOW OR NEVER
14,THE DRIFTERS,SAVE THE LAST DANCE FOR ME
15,BOBBY RYDELL,SWAY
16,THE EVERLY BROTHERS,LIKE STRANGERS
17,THE VENTURES,PERFIDIA
18,MAURICE WILLIAMS AND THE ZODIACS,STAY
19,ANNE SHELTON,SAILOR
20,BILLY FURY,A THOUSAND STARS
21,PILTDOWN MEN,PILTDOWN RIDES AGAIN
22,RUSS CONWAY,PEPE
23,JOHNNY HORTON,NORTH TO ALASKA
24,KING BROTHERS,DOLL HOUSE
25,PETER SELLERS AND SOPHIA LOREN,GOODNESS GRACIOUS ME
26,ANDY STEWART,A SCOTTISH SOLDIER
27,ROY ORBISON,BLUE ANGEL
28,THE SHADOWS,MAN OF MYSTERY/THE STRANGER
29,MARTY WILDE,LITTLE GIRL
30,AVONS,RUBBER BALL
31,JOHNNY AND THE HURRICANES,ROCKING GOOSE
32,U.S. BONDS,NEW ORLEANS
33,JOE BROWN AND HIS BRUVVERS,SHINE
34,RHET STOLLER,CHARIOT
35,JOHN BARRY SEVEN,BLACK STOCKINGS
36,PETER SELLERS AND SOPHIA LOREN,BANGERS AND MASH
37,BRENDA LEE,LET'S JUMP THE BROOMSTICK
38,SHIRLEY BASSEY,AS LONG AS HE NEEDS ME
39,JOHNNY MATHIS,MY LOVE FOR YOU
40,BEN E KING,FIRST TASTE OF LOVE
41,BUDDY HOLLY,WHAT TO DO
42,RAY PETERSON,"CORINNE, CORINNA"
43,CONNIE FRANCIS,MY HEART HAS A MIND OF ITS OWN
44,MAX HARRIS,GURNEY SLADE
45,BERT WEEDON,GINCHY
46,NEIL SEDAKA,CALENDAR GIRL
47,SARAH VAUGHAN,LET'S/SERENATA
48,ANTHONY NEWLEY,STRAWBERRY FAIR
49,NAT 'KING' COLE,THE WORLD IN MY ARMS
50,JOHNNY TILLOTSON,JIMMY'S GIRL
