positions,artists,titles
1,ABBA,SUPER TROUPER
2,BLONDIE,THE TIDE IS HIGH
3,THE BOOMTOWN RATS,BANANA REPUBLIC
4,MADNESS,EMBARRASSMENT
5,SPANDAU BALLET,TO CUT A LONG STORY SHORT
6,DENNIS WATERMAN,I COULD BE SO GOOD FOR YOU
7,STEPHANIE MILLS,NEVER KNEW LOVE LIKE THIS BEFORE
8,KOOL AND THE GANG,CELEBRATION
9,EDDY GRANT,DO YOU FEEL MY LOVE?
10,JOHN LENNON,(JUST LIKE) STARTING OVER
11,UB40,THE EARTH DIES SCREAMING/DREAM A LIE
12,DAVID BOWIE,FASHION
13,DIANA ROSS,I'M COMING OUT
14,BARBRA STREISAND,WOMAN IN LOVE
15,JONA LEWIE,STOP THE CAVALRY
16,ST. WINIFRED'S SCHOOL CHOIR,THERE'S NO ONE QUITE LIKE GRANDMA
17,AC/DC,ROCK 'N' ROLL AIN'T NOISE POLLUTION
18,MOTORHEAD,ACE OF SPADES
19,ROD STEWART,PASSION
20,YOUNG AND CO,I LIKE (WHAT YOU'RE DOING TO ME)
21,ELECTRIC LIGHT ORCHESTRA,DON'T WALK AWAY
22,KENNY ROGERS,LADY
23,THE STRAY CATS,RUNAWAY BOYS
24,ROXY MUSIC,THE SAME OLD SCENE
25,BAD MANNERS,SPECIAL BREW
26,ORCHESTRAL MANOEUVRES IN THE DARK,ENOLA GAY
27,NEIL DIAMOND,LOVE ON THE ROCKS
28,ADAM & THE ANTS,DOG EAT DOG
29,BARRY MANILOW,LONELY TOGETHER
30,QUEEN,FLASH
31,ADAM & THE ANTS,ANTMUSIC
32,STATUS QUO,WHAT YOU'RE PROPOSING
33,ROBERT PALMER,LOOKING FOR CLUES
34,STATUS QUO,LIES/DON'T DRIVE MY CAR
35,SHOWADDYWADDY,BLUE MOON
36,DARYL HALL AND JOHN OATES,KISS ON MY LIST
37,ODYSSEY,IF YOU'RE LOOKIN' FOR A WAY OUT
38,MATCHBOX,OVER THE RAINBOW/YOU BELONG TO ME
39,KATE BUSH,DECEMBER WILL BE MAGIC AGAIN
40,THE CLASH,THE CALL UP
41,SIOUXSIE AND THE BANSHEES,ISRAEL
42,DR HOOK,GIRLS CAN GET IT
43,CHAS AND DAVE,RABBIT
44,MATCHBOX,WHEN YOU ASK ABOUT LOVE
45,BRUCE SPRINGSTEEN,HUNGRY HEART
46,MIKE BERRY,IF I COULD ONLY MAKE YOU CARE
47,BLACK SABBATH,DIE YOUNG
48,DARTS,SH-BOOM/WHITE CHRISTMAS
49,SKIDS,WOMAN IN WINTER
50,MAC DAVIS,IT'S HARD TO BE HUMBLE
51,DEVO,WHIP IT
52,OTTAWAN,D.I.S.C.O.
53,OLIVIA NEWTON-JOHN AND CLIFF RICHARD,SUDDENLY
54,MOTORHEAD,BEER DRINKERS AND HELL RAISERS
55,RAH BAND,FALCON
56,REAL THING,SHE'S A GROOVY FREAK
57,GLADYS KNIGHT AND THE PIPS,"BOURGIE, BOURGIE"
58,MADNESS,BAGGY TROUSERS
59,BAD MANNERS,LORRAINE
60,LIQUID GOLD,"THE NIGHT, THE WINE AND THE ROSES"
61,AIR SUPPLY,ALL OUT OF LOVE
62,BARCLAY JAMES HARVEST,LIFE IS FOR LIVING
63,ARETHA FRANKLIN,WHAT A FOOL BELIEVES
64,SHAKATAK,FEELS LIKE THE RIGHT TIME
65,WHITESNAKE,AIN'T NO LOVE IN THE HEART OF THE CITY
66,THE NOLANS,WHO'S GONNA ROCK YOU
67,HIGH SOCIETY,I NEVER GO OUT IN THE RAIN
68,ELVIS PRESLEY,SANTA CLAUS IS BACK IN TOWN
69,THE BARRON KNIGHTS,NEVER MIND THE PRESENTS
70,BARBRA STREISAND AND BARRY GIBB,GUILTY
71,SAXON,STRONG ARM OF THE LAW
72,BLACK SLATE,BOOM BOOM
73,THE NOLANS,GOTTA PULL MYSELF TOGETHER
74,COFFEE,SLIP AND DIP/I WANNA BE WITH YOU
75,BOW WOW WOW,YOUR CASSETTE PET
