positions,artists,titles
1,BILLY OCEAN,"WHEN THE GOING GETS TOUGH, THE TOUGH GET GOING"
2,SU POLLARD,STARTING TOGETHER
3,THE DAMNED,ELOISE
4,DIANA ROSS,CHAIN REACTION
5,WHITNEY HOUSTON,HOW WILL I KNOW
6,MADONNA,BORDERLINE {1986}
7,FIVE STAR,SYSTEM ADDICT
8,SURVIVOR,BURNING HEART
9,JAMES BROWN,LIVING IN AMERICA
10,DOUBLE,THE CAPTAIN OF HER HEART
11,PUBLIC IMAGE LIMITED,RISE
12,NANA MOUSKOURI,ONLY LOVE
13,PAUL HARDCASTLE,DON'T WASTE MY TIME
14,DIRE STRAITS,WALK OF LIFE
15,SHAKIN' STEVENS,TURNING AWAY
16,A-HA,THE SUN ALWAYS SHINES ON TV
17,BELOUIS SOME,IMAGINATION {1986}
18,SARAH BRIGHTMAN AND STEVE HARLEY,THE PHANTOM OF THE OPERA
19,LATIN QUARTER,RADIO AFRICA {1986}
20,TALKING HEADS,AND SHE WAS
21,GRACE JONES,PULL UP TO THE BUMPER/LA VIE EN ROSE
22,TALK TALK,LIFE'S WHAT YOU MAKE IT
23,DEPECHE MODE,STRIPPED
24,THE BANGLES,MANIC MONDAY
25,SIMPLE MINDS,SANCTIFY YOURSELF
26,FINE YOUNG CANNIBALS,SUSPICIOUS MINDS
27,AUDREY HALL,ONE DANCE WON'T DO
28,OZZY OSBOURNE,SHOT IN THE DARK
29,MR MISTER,BROKEN WINGS
30,COLONEL ABRAMS,I'M NOT GOING TO LET YOU
31,RUBY TURNER FEATURING JONATHAN BUTLER,IF YOU'RE READY (COME GO WITH ME) FT JONATHAN BUTLER
32,KURTIS BLOW,IF I RULED THE WORLD
33,ROCHELLE,MY MAGIC MAN
34,ALEXANDER O'NEAL,IF YOU WERE HERE TONIGHT
35,MADNESS,THE SWEETEST GIRL
36,HUEY LEWIS AND THE NEWS,POWER OF LOVE/DO YOU BELIEVE IN LOVE
37,CHERRELLE WITH ALEXANDER O'NEAL,SATURDAY LOVE
38,FEARGAL SHARKEY,YOU LITTLE THIEF
39,TAVARES,HEAVEN MUST BE MISSING AN ANGEL {1986}
40,EURYTHMICS,IT'S ALL RIGHT (BABY'S COMING BACK)
41,FRANK SINATRA,"THEME FROM NEW YORK, NEW YORK"
42,PET SHOP BOYS,WEST END GIRLS
43,ZZ TOP,STAGES
44,STING,MOON OVER BOURBON STREET
45,BETTY WRIGHT,PAIN
46,FULL FORCE,"ALICE, I WANT YOU JUST FOR ME"
47,COSTELLO SHOW,DON'T LET ME BE MISUNDERSTOOD
48,MIKE AND THE MECHANICS,SILENT RUNNING (ON DANGEROUS GROUND)
49,ARETHA FRANKLIN,WHO'S ZOOMIN' WHO
50,TEDDY PENDERGRASS WITH WHITNEY HOUSTON,HOLD ME
51,JIM DIAMOND,HI HO SILVER
52,CLANNAD FEATURING BONO,IN A LIFETIME FT BONO
53,BILLY JOEL,SHE'S ALWAYS A WOMAN/JUST THE WAY YOU ARE
54,MAI TAI,FEMALE INTUITION
55,JUICY,SUGAR FREE
56,PRINCE CHARLES AND THE CITY BEAT BAND,WE CAN MAKE IT HAPPEN
57,FREDDIE JACKSON,ROCK ME TONIGHT (FOR OLD TIME'S SAKE) {1986}
58,BRONSKI BEAT,HIT THAT PERFECT BEAT
59,MANTRONIX,LADIES
60,BRYAN ADAMS,THIS TIME
61,LEO SAYER,UNCHAINED MELODY
62,ARETHA FRANKLIN,ANOTHER NIGHT
63,HIPSWAY,THE HONEYTHIEF
64,MOTLEY CRUE,SMOKIN IN THE BOYS ROOM/HOME SWEET HOME
65,MIDGE URE,WASTELANDS
66,CACTUS WORLD NEWS,YEARS LATER
67,PAT BENATAR,SEX AS A WEAPON
68,REDSKINS,THE POWER IS YOURS
69,STARSHIP,SARA
70,DRUM THEATRE,LIVING IN THE PAST
71,WHITNEY HOUSTON,SAVING ALL MY LOVE FOR YOU
72,JELLYBEAN FEATURING CATHERINE BUCHANAN,SIDEWALK TALK/WAS DOG A DOUGHNUT FT CATHERINE BUCHANAN
73,TEARS FOR FEARS,EVERYBODY WANTS TO RULE THE WORLD
74,SIMPLE MINDS,DON'T YOU (FORGET ABOUT ME)
75,JOHN COUGAR MELLENCAMP,SMALL TOWN
76,BOOM BOOM ROOM,HERE COMES THE MAN
77,CHERRELLE,WILL YOU SATISFY?
78,PRIME MOVERS,ON THE TRAIL
79,MATT BIANCO,JUST CAN'T STAND IT
80,PREFAB SPROUT,"JOHNNY, JOHNNY"
81,BLOW MONKEYS,DIGGING YOUR SCENE
82,BREATHE,DON'T TELL ME LIES
83,FLAMING MUSSOLINIS,MY CLEOPATRA
84,SMOKEY ROBINSON,HOLD ON TO YOUR LOVE
85,WHAM!,I'M YOUR MAN
86,STEPHEN DUFFY,I LOVE YOU
87,JUNIOR,COME ON OVER
88,WARP 9,SKIPS A BEAT
89,SISTER SLEDGE,WHEN THE BOYS MEET THE GIRLS
90,FRA LIPPO LIPPI,SHOULDN'T HAVE BEEN LIKE THAT
91,SHOOTING PARTY,I KNOW THAT MOOD
92,KLYMAXX,I MISS YOU
93,DURELL COLEMAN,DO YOU LOVE ME
94,ELTON JOHN,WRAP HER UP
95,ISLEY JASPER ISLEY,INSATIABLE WOMAN
96,TAKA BOOM,IN THE MIDDLE OF THE NIGHT
97,RATT,YOU'RE IN LOVE
98,KISSING THE PINK,ONE STEP
99,INXS,THIS TIME
100,BOSS,DANCING IN THE USA
