positions,artists,titles
1,CREEDENCE CLEARWATER REVIVAL,BAD MOON RISING
2,THE BEE GEES,DON'T FORGET TO REMEMBER
3,ZAGER AND EVANS,IN THE YEAR 2525
4,JANE BIRKIN AND SERGE GAINSBOURG,JE T'AIME... MOI NON PLUS
5,HUMBLE PIE,NATURAL BORN BUGIE
6,MARVIN GAYE,TOO BUSY THINKING 'BOUT MY BABY
7,EQUALS,VIVA BOBBY JOE
8,OLIVER,GOOD MORNING STARSHINE
9,BOBBIE GENTRY,I'LL NEVER FALL IN LOVE AGAIN
10,THE ROLLING STONES,HONKY TONK WOMEN
11,STEVIE WONDER,MY CHERIE AMOUR
12,ROBIN GIBB,SAVED BY THE BELL
13,JOE DOLAN,MAKE ME AN ISLAND
14,CLIFF RICHARD AND HANK MARVIN,THROW DOWN A LINE
15,JOHNNY CASH,A BOY NAMED SUE
16,MAMA CASS,IT'S GETTING BETTER
17,PEDDLERS,BIRTH
18,ENGELBERT HUMPERDINCK,I'M A BETTER MAN
19,RADHA KRISHNA TEMPLE,HARE KRISHNA MANTRA
20,THE MOVE,CURLY
21,VANITY FARE,EARLY IN THE MORNING
22,ELVIS PRESLEY,CLEAN UP YOUR OWN BACK YARD
23,THE BOX TOPS,SOUL DEEP
24,SOUNDS NICE FEATURING TIM MYCROFT,LOVE AT FIRST SIGHT (JE T'AIME... MOI NON PLUS) FT TIM MYCROFT
25,CROSBY STILLS AND NASH,MARRAKESH EXPRESS
26,MAX ROMEO,WET DREAM
27,THE TEMPTATIONS,CLOUD NINE
28,THE ISLEY BROTHERS,PUT YOURSELF IN MY PLACE
29,CHICKEN SHACK,TEARS IN THE WIND
30,BOB DYLAN,LAY LADY LAY
31,KAREN YOUNG,NOBODY'S CHILD
32,KEN DODD,TEARS WON'T WASH AWAY THESE HEARTACHES
33,DIANA ROSS AND THE SUPREMES AND THE TEMPTATIONS,I SECOND THAT EMOTION
34,CILLA BLACK,CONVERSATIONS
35,LOU CHRISTIE,I'M GONNA MAKE YOU MINE
36,EDWIN STARR,25 MILES
37,TOMMY ROE,HEATHER HONEY
38,FRANK SINATRA,MY WAY
39,DAVID BOWIE,SPACE ODDITY
40,JIM REEVES,WHEN TWO WORLDS COLLIDE
41,LOVE AFFAIR,BRING ON BACK THE GOOD TIMES
42,ELVIS PRESLEY,IN THE GHETTO
43,PLASTIC ONO BAND,GIVE PEACE A CHANCE
44,ROY ORBISON,PENNY ARCADE
45,BOOKER T. & THE M.G.'s,SOUL CLAP '69
46,DUSTY SPRINGFIELD,AM I THE SAME GIRL
47,CLODAGH RODGERS,GOODNIGHT MIDNIGHT
48,DOROTHY SQUIRES,FOR ONCE IN MY LIFE
49,FLEETWOOD MAC,NEED YOUR LOVE SO BAD {1969}
50,FOUNDATIONS,"BORN TO LIVE, BORN TO DIE"
