positions,artists,titles
1,THE COMMODORES,THREE TIMES A LADY
2,JOHN TRAVOLTA AND OLIVIA NEWTON-JOHN,YOU'RE THE ONE THAT I WANT
3,CLOUT,SUBSTITUTE
4,DARTS,IT'S RAINING
5,BONEY M,RIVERS OF BABYLON/BROWN GIRL IN THE RING
6,JUSTIN HAYWARD,FOREVER AUTUMN
7,A TASTE OF HONEY,BOOGIE OOGIE OOGIE
8,CITY BOY,5.7.0.5.
9,SHAM 69,IF THE KIDS ARE UNITED
10,RENAISSANCE,NORTHERN LIGHTS
11,CERRONE,SUPERNATURE
12,FATHER ABRAHAM AND THE SMURFS,THE SMURF SONG
13,BOB DYLAN,BABY STOP CRYING
14,CHILD,IT'S ONLY MAKE BELIEVE
15,GLADYS KNIGHT AND THE PIPS,COME BACK AND FINISH WHAT YOU STARTED
16,MARSHALL HAIN,DANCIN' IN THE CITY
17,JOE WALSH,LIFE'S BEEN GOOD
18,10CC,DREADLOCK HOLIDAY
19,ELECTRIC LIGHT ORCHESTRA,WILD WEST HERO
20,THE WHO,WHO ARE YOU
21,THE NEW SEEKERS,ANTHEM
22,JACKSON BROWNE,STAY
23,VOYAGE,FROM EAST TO WEST/SCOTS MACHINE
24,X-RAY SPEX,IDENTITY
25,JILTED JOHN,JILTED JOHN
26,THE BOOMTOWN RATS,LIKE CLOCKWORK
27,THE STRANGLERS,WALK ON BY
28,SHOWADDYWADDY,A LITTLE BIT OF SOAP
29,LINDISFARNE,RUN FOR HOME
30,ANDREW GOLD,HOW CAN THIS BE LOVE
31,HI TENSION,BRITISH HUSTLE
32,ANDY GIBB,AN EVERLASTING LOVE
33,THE SEX PISTOLS,NO-ONE IS INNOCENT/MY WAY
34,REZILLOS,TOP OF THE POPS
35,THE O'JAYS,USED TA BE MY GIRL
36,DAVID ESSEX,OH WHAT A CIRCUS
37,QUINCY JONES,STUFF LIKE THAT
38,SYLVESTER,YOU MAKE ME FEEL (MIGHTY REAL)
39,FOREIGNER,COLD AS ICE
40,REAL THING,RAININ' THROUGH MY SUNSHINE
41,BRYAN FERRY,SIGN OF THE TIMES
42,PLASTIC BERTRAND,SHA LA LA LA LEE
43,BARRY MANILOW,SOMEWHERE IN THE NIGHT
44,THE MOTORS,AIRPORT
45,ELVIS PRESLEY,DON'T BE CRUEL
46,RAYDIO,IS THIS A LOVE THING
47,SATURDAY NIGHT BAND,"COME ON DANCE, DANCE"
48,MEAT LOAF,TWO OUT OF THREE AIN'T BAD
49,LURKERS,I DON'T NEED TO TELL HER
50,JOHNNY MATHIS AND DENIECE WILLIAMS,YOU'RE ALL I NEED TO GET BY
51,CROWN HEIGHTS AFFAIR,GALAXY OF LOVE
52,SHEILA AND B DEVOTION,YOU LIGHT MY FIRE
53,BUZZCOCKS,LOVE YOU MORE
54,KAREN YOUNG,HOT SHOT
55,"EARTH, WIND AND FIRE",MAGIC MIND
56,UFO,ONLY YOU CAN ROCK ME
57,THE MOTORS,FORGET ABOUT YOU
58,KC AND THE SUNSHINE BAND,IT'S THE SAME OLD SONG
59,THE ROLLING STONES,MISS YOU
60,EVELYN 'CHAMPAGNE' KING,SHAME
61,STEELY DAN,FM (NO STATIC AT ALL)
62,TAVARES,SLOW TRAIN TO PARADISE
63,CHARLES EARLAND,LET THE MUSIC PLAY
64,KANDIDATE,DON'T WANNA SAY GOODNIGHT
65,SUZI QUATRO,THE RACE IS ON
66,EXILE,KISS YOU ALL OVER
67,RICK JAMES,YOU AND I
68,JAMES GALWAY,ANNIE'S SONG
69,DIANA ROSS,LOVIN' LIVIN' GIVIN'
70,KATE BUSH,MAN WITH THE CHILD IN HIS EYES
71,THE BEE GEES,NIGHT FEVER
72,PATTI SMITH GROUP,PRIVILEGE
73,THE TRAMMPS,DISCO INFERNO
74,GENE FARROW,DON'T STOP NOW
75,BLUE OYSTER CULT,(DON'T FEAR) THE REAPER
