positions,artists,titles
1,BRYAN ADAMS,(EVERYTHING I DO) I DO IT FOR YOU
2,SALT-N-PEPA,LET'S TALK ABOUT SEX
3,OCEANIC,INSANITY
4,ERASURE,LOVE TO HATE YOU
5,THE SCORPIONS,WIND OF CHANGE {1991 RE-RELEASE}
6,ROZALLA,EVERYBODY'S FREE (TO FEEL GOOD)
7,RIGHT SAID FRED,I'M TOO SEXY
8,SABRINA JOHNSTON,PEACE
9,ZOE,SUNSHINE ON A RAINY DAY {1991}
10,JULIAN LENNON,SALTWATER
11,SIMPLY RED,SOMETHING GOT ME STARTED
12,UTAH SAINTS,WHAT CAN YOU DO FOR ME
13,BIZARRE INC,SUCH A FEELING
14,BROTHERS IN RHYTHM,SUCH A GOOD FEELING {1991 RE-RELEASE}
15,BRYAN ADAMS,CAN'T STOP THIS THING WE STARTED
16,REM,THE ONE I LOVE {1991}
17,MARC ALMOND,JACKY
18,THE PRODIGY,CHARLY
19,PRINCE AND THE NEW POWER GENERATION,CREAM
20,BELINDA CARLISLE,LIVE YOUR LIFE BE FREE
21,PJB FEATURING HANNAH AND HER SISTERS,BRIDGE OVER TROUBLED WATER FT HANNAH AND HER SISTERS
22,KENNY THOMAS,BEST OF YOU
23,TINA TURNER,NUTBUSH CITY LIMITS (90S VERSION)
24,PRINCE AND THE NEW POWER GENERATION,GETT OFF
25,VOICE OF THE BEEHIVE,I THINK I LOVE YOU
26,MARTIKA,LOVE... THY WILL BE DONE
27,BROS,TRY
28,MARC BOLAN & T.REX,20TH CENTURY BOY
29,GUNS N' ROSES,DON'T CRY
30,MONTY PYTHON'S FLYING CIRCUS,ALWAYS LOOK ON THE BRIGHT SIDE OF LIFE
31,DJ CARL COX,I WANT YOU (FOREVER)
32,OZZY OSBOURNE,NO MORE TEARS
33,GLORIA ESTEFAN,LIVE FOR LOVING YOU
34,MARILLION,DRY LAND
35,KIRI TE KANAWA,WORLD IN UNION
36,2 UNLIMITED,GET READY FOR THIS
37,CATHY DENNIS,TOO MANY WALLS
38,ALICE COOPER,LOVE'S A LOADED GUN
39,OLETA ADAMS,DON'T LET THE SUN GO DOWN ON ME
40,ELECTRONIC,FEEL EVERY BEAT
41,CRYSTAL WATERS,MAKIN' HAPPY
42,MARKY MARK AND THE FUNKY BUNCH FEATURING LOLEATTA HOLLOWAY,GOOD VIBRATIONS FT LOLEATTA HOLLOWAY
43,CLIFF RICHARD,MORE TO LIFE
44,ARNEE AND THE TERMINATERS,I'LL BE BACK
45,ROXETTE,THE BIG L
46,HEAVY D AND THE BOYZ,IT IS GOOD TO YOU
47,FISH,INTERNAL EXILE
48,RIVER CITY PEOPLE,SPECIAL WAY
49,THE BRAND NEW HEAVIES,NEVER STOP
50,MARIAH CAREY,EMOTIONS
51,DON MCLEAN,AMERICAN PIE {1991}
52,SENSELESS THINGS,GOT IT AT THE DELMAR
53,NED'S ATOMIC DUSTBIN,TRUST
54,EXTREME,MORE THAN WORDS
55,PM DAWN,SET ADRIFT ON MEMORY BLISS
56,URBAN SOUL,ALRIGHT
57,THE THOMPSON TWINS,COME INSIDE
58,WHITNEY HOUSTON,I BELONG TO YOU
59,COLOR ME BADD,ALL 4 LOVE
60,CHESNEY HAWKES,SECRETS OF THE HEART
61,BEVERLEY CRAVEN,WOMAN TO WOMAN
62,SHABBA RANKS FEATURING MAXI PRIEST,HOUSECALL FT MAXI PRIEST
63,AIRHEAD,FUNNY HOW
64,HUMAN RESOURCE,DOMINATOR
65,YOUNG DISCIPLES,GET YOURSELF TOGETHER {1991}
66,NINE INCH NAILS,HEAD LIKE A HOLE
67,DARE,REAL LOVE
68,WOLFSBANE,EZY
69,MAXI PRIEST,JUST A LITTLE BIT LONGER
70,BELTRAM,ENERGY FLASH (EP)
71,LITTLE LOUIE VEGA AND MARC ANTHONY,RIDE ON THE RHYTHM
72,HYPNOTIST,THE HOUSE IS MINE
73,MNO,GOD OF ABRAHAM
74,ORCHESTRAL MANOEUVRES IN THE DARK,THEN YOU TURN AWAY
75,KYLIE MINOGUE,WORD IS OUT
