positions,artists,titles
1,SHANKS & BIGFOOT,SWEET LIKE CHOCOLATE
2,WISEGUYS,OOH LA LA
3,SHANIA TWAIN,THAT DON'T IMPRESS ME MUCH
4,JAMIROQUAI,CANNED HEAT
5,SIXPENCE NONE THE RICHER,KISS ME
6,CHICANE FT MAIRE BRENNAN,SALTWATER
7,BOYZONE,YOU NEEDED ME
8,PRECIOUS,SAY IT AGAIN
9,BACKSTREET BOYS,I WANT IT THAT WAY
10,GERI HALLIWELL,LOOK AT ME
11,SUPERGRASS,PUMPING ON YOUR STEREO
12,TLC,NO SCRUBS
13,SHED SEVEN,DISCO DOWN
14,DJ SAKIN & FRIENDS,NOMANSLAND (DAVID'S SONG)
15,HEPBURN,I QUIT
16,1999 MANCHESTER UNITED SQUAD,LIFT IT HIGH (ALL ABOUT BELIEF)
17,PHATS & SMALL,TURN AROUND
18,SUGAR RAY,EVERY MORNING
19,GARBAGE,YOU LOOK SO FINE
20,NEW RADICALS,YOU GET WHAT YOU GIVE
21,UNDERWORLD,JUMBO
22,GAY DAD,JOY!
23,BASEMENT JAXX,RED ALERT
24,WESTLIFE,SWEAR IT AGAIN
25,NAS FT PUFF DADDY,HATE ME NOW
26,STEREOPHONICS,PICK A PART THAT'S NEW
27,BRITNEY SPEARS,BABY 1 MORE TIME
28,BRYAN ADAMS,CLOUD NUMBER 9
29,MARTINE MCCUTCHEON,PERFECT MOMENT
30,CARTOONS,WITCH DOCTOR
31,TRAVIS,DRIFTWOOD
32,VARIOUS ARTISTS,THANK ABBA FOR THE MUSIC
33,LOST WITNESS,HAPPINESS HAPPENING
34,OFFSPRING,WHY DON'T YOU GET A JOB?
35,MIKE & THE MECHANICS,NOW THAT YOU'VE GONE
36,POWERHOUSE FT DUANE HARDEN,WHAT YOU NEED
37,FATBOY SLIM,RIGHT HERE RIGHT NOW
38,911,PRIVATE NUMBER
39,1000 CLOWNS,(NOT THE) GREATEST RAPPER
40,PETE HELLER,BIG LOVE
41,TEXAS,IN OUR LIFETIME
42,FIERCE,DAYZ LIKE THAT
43,SKUNK ANANSIE,SECRETLY
44,JOSE NUNEZ FT OCTAHVIA,HOLD ON
45,MAVERICKS,SOMEONE SHOULD TELL HER
46,REEF,SWEETY
47,STEPS,BETTER BEST FORGOTTEN
48,BEASTIE BOYS,REMOTE CONTROL/3 MCS & 1DJ
49,EMINEM,MY NAME IS
50,BUSTA RHYMES FT JANET,WHAT'S IT GONNA BE?!
51,MR. OIZO,FLAT BEAT
52,ULTIMATE KAOS,ANYTHING YOU WANT (I'VE GOT IT)
53,3RD STOREE,IF EVER
54,A,OLD FOLKS
55,MIKE KOGLIN FT BEATRICE,ON MY WAY
56,SUPER FURRY ANIMALS,NORTHERN LITES
57,BOYZONE,WHEN THE GOING GETS TOUGH
58,WHITNEY HOUSTON,IT'S NOT RIGHT BUT IT'S OKAY
59,VENGABOYS,WE LIKE TO PARTY! (THE VENGABUS)
60,TQ,BYE BYE BABY
61,YOUNGER YOUNGER 28'S,WE'RE GOING OUT
62,DA CLICK,WE ARE DA CLICK
63,GLAMMA KID FT SHOLA AMA,TABOO
64,3 COLOURS RED,THIS IS MY TIME
65,STEPS,HEARTBEAT/TRAGEDY
66,KULA SHAKER,SHOWER YOUR LOVE
67,HONEYZ,LOVE OF A LIFETIME
68,VERACOCHA,CARTE BLANCHE
69,CASSIUS,FEELING FOR YOU
70,LULU,HURT ME SO BAD
71,AURORA,HEAR YOU CALLING
72,ATB,9PM (TILL I COME) (GERMAN IMPORT)
73,ANOTHER LEVEL,BE ALONE NO MORE
74,CAST,BEAT MAMA
75,MADONNA,NOTHING REALLY MATTERS
76,TALL PAUL,BE THERE
77,GEORGE MICHAEL & MARY J.BLIGE,AS
78,FOUNTAINS OF WAYNE,RED DRAGON TATTOO
79,SIX BY SEVEN,TWO AND A HALF DAYS IN LOVE WITH YOU
80,DOVES,SEA EP
81,LENNY KRAVITZ,FLY AWAY
82,PHIL FULDNER,THE FINAL
83,JONNY L,RAISE
84,KELE LE ROC,MY LOVE
85,CHARLOTTE,SKIN
86,MANIC STREET PREACHERS,YOU STOLE THE SUN FROM MY HEART
87,SHAWN MULLINS,LULLABY
88,E-Z ROLLERS,WALK THIS LAND
89,SUPERMOTORFUNK,GET DOWN ON IT(PUT YOUR ARMS IN THE AIR)
90,ANDY WILLIAMS,MUSIC TO WATCH THE GIRLS GO BY
91,ARMAND VAN HELDEN/DUANE HARDEN,YOU DON'T KNOW ME
92,TRAVIS,WRITING TO REACH YOU
93,FUNGUS,ASTRONAUT
94,CHUBBY CHUNKS FT KIM RUFFIN,I'M TELLIN YOU
95,PAUL VAN DYK,FOR AN ANGEL
96,STEREOPHONICS,JUST LOOKING
97,2-4 FAMILY,LEAN ON ME (WITH THE FAMILY)
98,UNDERWORLD,PUSH UPSTAIRS
99,RACHEL AUBURN/LISA LASHES,TIDY GIRLS EP
100,RED LIGHT DISTRICT,DID YOU HEAR ME?
