positions,artists,titles
1,MIDGE URE,IF I WAS
2,JENNIFER RUSH,THE POWER OF LOVE
3,DAVID BOWIE AND MICK JAGGER,DANCING IN THE STREET
4,RED BOX,LEAN ON ME (AH-LI-AYO)
5,STEVIE WONDER,PART-TIME LOVER
6,MADONNA,ANGEL
7,BONNIE TYLER,HOLDING OUT FOR A HERO {1985}
8,BILLY IDOL,REBEL YELL {1985}
9,MARILLION,LAVENDER
10,COLONEL ABRAMS,TRAPPED
11,HUEY LEWIS AND THE NEWS,POWER OF LOVE/DO YOU BELIEVE IN LOVE
12,MARIA VIDAL,BODY ROCK
13,THE STYLE COUNCIL,THE LODGERS
14,AMII STEWART,KNOCK ON WOOD/LIGHT MY FIRE
15,MAI TAI,BODY AND SOUL
16,BALTIMORA,TARZAN BOY
17,CLIFF RICHARD,SHE'S SO BEAUTIFUL
18,DEPECHE MODE,IT'S CALLED A HEART
19,LLOYD COLE AND THE COMMOTIONS,BRAND NEW FRIEND
20,IRON MAIDEN,RUNNING FREE {1985}
21,CAMEO,SINGLE LIFE
22,RENE AND ANGELA,I'LL BE GOOD
23,DEAD OR ALIVE,MY HEART GOES BANG (GET ME TO THE DOCTOR)
24,THE CURE,CLOSE TO ME
25,UB40 FEATURING CHRISSIE HYNDE,I GOT YOU BABE FT CHRISSIE HYNDE
26,THE SMITHS,THE BOY WITH THE THORN IN HIS SIDE
27,JOHN PARR,ST. ELMO'S FIRE (MAN IN MOTION)
28,FIVE STAR,LOVE TAKE OVER
29,MADONNA,INTO THE GROOVE
30,THE CARS,DRIVE {1985}
31,THE CULT,RAIN
32,PRINCESS,SAY I'M YOUR NUMBER ONE
33,KATE BUSH,RUNNING UP THAT HILL
34,DIRE STRAITS,MONEY FOR NOTHING
35,THE DAMNED,IS IT A DREAM
36,A-HA,TAKE ON ME
37,LISA LISA AND CULT JAM WITH FULL FORCE,I WONDER IF I TAKE YOU HOME
38,KING,ALONE WITHOUT YOU
39,LEVEL 42,SOMETHING ABOUT YOU
40,THE ALARM,STRENGTH
41,BRYAN FERRY,DON'T STOP THE DANCE
42,BILLY IDOL,WHITE WEDDING
43,DAN HARTMAN,I CAN DREAM ABOUT YOU {1985}
44,MADNESS,YESTERDAY'S MEN
45,ROYALLE DELITE,(I'LL BE A) FREAK FOR YOU
46,COLLAGE,ROMEO WHERE'S JULIET
47,THE THREE DEGREES,THE HEAVEN I NEED
48,REBECCA STORM,THE SHOW (THEME FROM 'CONNIE')
49,7TH HEAVEN,HOT FUN
50,MADONNA,HOLIDAY {1985}
51,MATT BIANCO,YEH YEH
52,PEE BEE SQUAD,"RUGGED AND MEAN, BUTCH AND ON SCREEN"
53,STRAWBERRY SWITCHBLADE,JOLENE
54,THE THOMPSON TWINS,DON'T MESS WITH DR DREAM
55,ERASURE,WHO NEEDS LOVE LIKE THAT
56,TOTAL CONTRAST,TAKES A LITTLE TIME
57,ROGER DALTREY,AFTER THE FIRE
58,FREDDIE MERCURY,LIVING ON MY OWN
59,TINA TURNER,WE DON'T NEED ANOTHER HERO (THUNDERDOME)
60,TRAMAINE,FALL DOWN (SPIRIT OF LOVE)
61,SIMPLE MINDS,DON'T YOU (FORGET ABOUT ME)
62,LONG RYDERS,LOOKING FOR LEWIS AND CLARK
63,KAJA,SHOULDN'T DO THAT
64,BOBBY WOMACK,I WISH HE DIDN'T TRUST ME SO MUCH
65,THE CULT,SHE SELLS SANCTUARY
66,D TRAIN,YOU'RE THE ONE FOR ME {1985}
67,ANIMAL NIGHTLIFE,PREACHER PREACHER
68,SCRITTI POLITTI,PERFECT WAY
69,EL DEBARGE WITH DEBARGE,YOU WEAR IT WELL
70,HAYWOODE,GETTING CLOSER
71,SU POLLARD,COME TO ME (I AM A WOMAN)
72,VIDEO KIDS,WOODPECKERS FROM SPACE
73,BLANCMANGE,WHAT'S YOUR PROBLEM
74,KOOL AND THE GANG,CHERISH
75,MICHAEL LOVESMITH,AIN'T NOTHIN' LIKE IT
76,WARREN MILLS,SUNSHINE
77,DARYL HALL AND JOHN OATES,A NITE AT THE APOLLO LIVE
78,MARC ALMOND,STORIES OF JOHNNY
79,DIANA ROSS,EATEN ALIVE
80,MODERN TALKING,YOU CAN WIN IF YOU WANT
81,BALAAM AND THE ANGEL,DAY AND NIGHT
82,JENNIFER HOLLIDAY,HARD TIMES FOR LOVERS
83,SIMPLY RED,COME TO MY AID
84,SHANNON,URGENT
85,SILENT RUNNING,NO FAITH IS BLIND
86,MAQUERADE,SET IT OFF
87,WORKING WEEK,I THOUGHT I'D NEVER SEE YOU AGAIN
88,THE CARS,HEARTBEAT CITY
89,PRECIOUS WILSON,I'LL BE YOUR FRIEND
90,PRINCE AND THE REVOLUTION,RASPBERRY BERET
91,MAZE FEATURING FRANKIE BEVERLY,TOO MANY GAMES FT FRANKIE BEVERLY
92,TEARS FOR FEARS,SUFFER THE CHILDREN
93,TALK TALK,IT'S MY LIFE {1985}
94,DREAM ACADEMY,THE LOVE PARADE
95,GLENN GREGORY/CLAUDIA BRUCKEN,WHEN YOUR HEART RUNS OUT OF TIME
96,MIQUEL BROWN,CLOSE TO PERFECTION
97,DAVID CASSIDY,SOMEONE
98,PP ARNOLD,A LITTLE PAIN
99,CABARET VOLTAIRE,I WANT YOU
100,MIRAGE FEATURING TRACY ACKERMAN,INTO THE GROOVE (MEDLEY) FT TRACY ACKERMAN
