positions,artists,titles
1,RIHANNA,ONLY GIRL (IN THE WORLD)
2,TAKE THAT,THE FLOOD
3,KATY PERRY,FIREWORK
4,MCFLY FT TAIO CRUZ,SHINE A LIGHT
5,ALEXIS JORDAN,HAPPINESS
6,MIKE POSNER,COOLER THAN ME
7,CHERYL COLE,PROMISE THIS
8,BRUNO MARS,JUST THE WAY YOU ARE (AMAZING)
9,ADELE,MAKE YOU FEEL MY LOVE
10,CEE LO GREEN,FORGET YOU
11,BLACK EYED PEAS,THE TIME (DIRTY BIT)
12,SHAYNE WARD,GOTTA BE SOMEBODY
13,PINK,RAISE YOUR GLASS
14,NELLY,JUST A DREAM
15,SATURDAYS FT FLO RIDA,HIGHER
16,GYPTIAN,HOLD YOU
17,WILL I AM & NICKI MINAJ,CHECK IT OUT
18,DUCK SAUCE,BARBRA STREISAND
19,BOB FT RIVERS CUOMO,MAGIC
20,ROYAL BRITISH LEGION,2 MINUTE SILENCE
21,TINIE TEMPAH FT ERIC TURNER,WRITTEN IN THE STARS
22,SWEDISH HOUSE MAFIA VS TINIE,MIAMI 2 IBIZA
23,WANTED,HEART VACANCY
24,MICHAEL BUBLE,HOLLYWOOD
25,TIM BERG,SEEK BROMANCE
26,JAMES BLUNT,STAY THE NIGHT
27,NE-YO,ONE IN A MILLION
28,DEVLIN FT YASMIN,RUNAWAY
29,LABRINTH,LET THE SUNSHINE
30,EMINEM FT RIHANNA,LOVE THE WAY YOU LIE
31,MY CHEMICAL ROMANCE,NA NA NA (NA NA NA NA NA NA NA NA NA)
32,TAIO CRUZ,DYNAMITE
33,EMINEM FT LIL WAYNE,NO LOVE
34,KATY PERRY,TEENAGE DREAM
35,TRAVIE MCCOY FT BRUNO MARS,BILLIONAIRE
36,JAY SEAN FT NICKI MINAJ,2012 (IT AIN'T THE END)
37,USHER FT PITBULL,DJ GOT US FALLING IN LOVE
38,N-DUBZ,BEST BEHAVIOUR
39,ELLIE GOULDING,YOUR SONG
40,WANTED,ALL TIME LOW
41,TINCHY STRYDER FT TAIO CRUZ,SECOND CHANCE
42,SHAKESPEARS SISTER,STAY
43,ROBBIE WILLIAMS & GARY BARLOW,SHAME
44,KATY B,KATY ON A MISSION
45,KINGS OF LEON,RADIOACTIVE
46,ROLL DEEP FT ALESHA DIXON,TAKE CONTROL
47,ROBERTA FLACK,THE FIRST TIME EVER I SAW YOUR FACE
48,TINIE TEMPAH,PASS OUT
49,SCRIPT,FOR THE FIRST TIME
50,NADINE,INSATIABLE
51,FAR EAST MOVEMENT,LIKE A G6
52,YOLANDA BE COOL VS D CUP,WE NO SPEAK AMERICANO
53,BOB FT HAYLEY WILLIAMS,AIRPLANES
54,OLLY MURS,PLEASE DON'T LET ME GO
55,KATY PERRY FT SNOOP DOGG,CALIFORNIA GURLS
56,ENRIQUE IGLESIAS/N SCHERZINGER,HEARTBEAT
57,SHONTELLE,IMPOSSIBLE
58,BON JOVI,LIVIN' ON A PRAYER
59,FLO RIDA FT DAVID GUETTA,CLUB CAN'T HANDLE ME
60,ALEXANDRA BURKE FT LAZA MORGAN,START WITHOUT YOU
61,ELIZA DOOLITTLE,PACK UP
62,INNA FT BOB TAYLOR,DEJA VU
63,DJ FRESH,GOLD DUST
64,PETER ANDRE,DEFENDER
65,SWEDISH HOUSE MAFIA/PHARRELL,ONE (YOUR NAME)
66,ALICIA KEYS,EMPIRE STATE OF MIND (PART II)
67,KYLIE MINOGUE,BETTER THAN TODAY
68,CHRIS BROWN,DEUCES
69,PIXIE LOTT,BROKEN ARROW
70,KESHA,TAKE IT OFF
71,FAITH HILL,THERE YOU'LL BE
72,SINEAD O'CONNOR,NOTHING COMPARES 2 U
73,JOE MCELDERRY,AMBITIONS
74,BON JOVI,IT'S MY LIFE
75,BRANDON FLOWERS,CROSSFIRE
76,USHER FT WILL I AM,OMG
77,AEROSMITH,I DON'T WANT TO MISS A THING
78,SELENA GOMEZ & THE SCENE,A YEAR WITHOUT RAIN
79,DIANA VICKERS,MY WICKED HEART
80,JASON DERULO,THE SKY'S THE LIMIT
81,MAGNETIC MAN FT KATY B,PERFECT STRANGER
82,JAY-Z FT ALICIA KEYS,EMPIRE STATE OF MIND
83,BLACK EYED PEAS,I GOTTA FEELING
84,PLAN B,SHE SAID
85,JAMIROQUAI,WHITE KNUCKLE RIDE
86,EXAMPLE,KICKSTARTS
87,ROLLING STONES,GIMME SHELTER
88,KYLIE MINOGUE,ALL THE LOVERS
89,NE-YO,BEAUTIFUL MONSTER
90,LINKIN PARK,WAITING FOR THE END
91,POGUES FT KIRSTY MACCOLL,FAIRYTALE OF NEW YORK
92,SCRIPT,NOTHING
93,KINGS OF LEON,SEX ON FIRE
94,YEO VALLEY BOYZ FT MR GEORGE,YEO VALLEY RAP
95,USHER,MORE
96,ALEX GAUDINO,I'M IN LOVE (I WANNA DO IT)
97,LEONA LEWIS,THE FIRST TIME EVER I SAW YOUR FACE
98,TAYLOR SWIFT,MINE
99,WOMBATS,TOKYO (VAMPIRES & WOLVES)
100,SATURDAYS,MISSING YOU
