positions,artists,titles
1,REDNEX,COTTON EYE JOE
2,CELINE DION,THINK TWICE
3,N-TRANCE,SET YOU FREE
4,INI KAMOZE,HERE COMES THE HOTSTEPPER
5,BOYZONE,LOVE ME FOR A REASON
6,HUMAN LEAGUE,TELL ME WHEN
7,NICKI FRENCH,TOTAL ECLIPSE OF THE HEART
8,EAST 17,STAY ANOTHER DAY
9,OASIS,WHATEVER
10,R KELLY,BUMP N' GRIND
11,BILL WHELAN,RIVER DANCE
12,GUNS N' ROSES,SYMPATHY FOR THE DEVIL
13,LIGHTNING SEEDS,CHANGE
14,MASSIVE ATTACK FT TRACEY THORN,PROTECTION
15,PORTISHEAD,GLORY BOX
16,SLEEPER,INBETWEENER
17,ZIG AND ZAG,THEM GIRLS THEM GIRLS
18,ULTIMATE KAOS,HOOCHIE BOOTY
19,SOUNDS OF BLACKNESS,I'M GOING ALL THE WAY
20,BARRY WHITE,PRACTICE WHAT YOU PREACH/LOVE IS..
21,DEUCE,CALL IT LOVE
22,TLC,CREEP
23,WHIGFIELD,ANOTHER DAY
24,MR. ROY,SAVED
25,ACE OF BASE,LIVING IN DANGER
26,SCARLET,INDEPENDENT LOVE SONG
27,VAN HALEN,DON'T TELL ME
28,CARLEEN ANDERSON,LET IT LAST
29,JIMMY NAIL,CROCODILE SHOES
30,LOVELAND FT RACHEL MCFARLANE,I NEED SOMEBODY
31,JIM CARREY,CUBAN PETE
32,MADONNA,TAKE A BOW
33,BABY D,LET ME BE YOUR FANTASY
34,DONNA ALLEN,REAL
35,THELMA HOUSTON,DON'T LEAVE ME THIS WAY
36,MIGHTY MORPH'N POWER RANGERS,POWER RANGERS
37,NEW ORDER,1963
38,PARIS,GUERRILLA FUNK
39,PJ & DUNCAN,ETERNAL LOVE
40,ETERNAL,CRAZY
41,GLORIA ESTEFAN,"HOLD ME, THRILL ME, KISS ME"
42,ORIGINAL,I LUV U BABY
43,TYRREL CORPORATION,BETTER DAYS AHEAD
44,M-BEAT FEATURING NAZLYN,SWEET LOVE
45,WHITEHEAD BROS.,YOUR LOVE IS A 187
46,DUKE BAYSEE,DO YOU LOVE ME?
47,ALMIGHTY,JONESTOWN MIND
48,LOUIS ARMSTRONG,WE HAVE ALL THE TIME IN THE WORLD
49,DODGY,SO LET ME GO FAR
50,MARIAH CAREY,ALL I WANT FOR CHRISTMAS IS YOU
51,ELEVATORMAN,FUNK & DRIVE
52,PATO BANTON,BABY COME BACK
53,MICHELLE GAYLE,I'LL FIND YOU
54,BASIA,DRUNK ON LOVE
55,THUNDER,STAND UP
56,(MC SAR &) THE REAL MCCOY,ANOTHER NIGHT
57,ETERNAL,OH BABY I...
58,LISA MOORISH,JUST THE WAY IT IS
59,SHERYL CROW,ALL I WANNA DO
60,SHAWN COLVIN/MARY C CARPENTER,ONE COOL REMOVE
61,MEGADETH,TRAIN OF CONSEQUENCES
62,BON JOVI,ALWAYS
63,WET WET WET,LOVE IS ALL AROUND
64,NICK HOWARD,EVERYBODY NEEDS SOMEBODY
65,BON JOVI,PLEASE COME HOME FOR CHRISTMAS
66,STONE ROSES,LOVE SPREADS
67,LET LOOSE,SEVENTEEN
68,ELAINE PAIGE,HYMNE A L'AMOUR (IF YOU LOVE ME)
69,SIOUXSIE & THE BANSHEES,O BABY
70,TAKE THAT,SURE
71,HELIOCENTRIC WORLD,WHERE'S YOUR LOVE BEEN
72,STRIKE,U SURE DO
73,CORONA,THE RHYTHM OF THE NIGHT
74,KYLIE MINOGUE,PUT YOURSELF IN MY PLACE
75,YOUSSOU N'DOUR,UNDECIDED
76,LUTHER VANDROSS & MARIAH CAREY,ENDLESS LOVE
77,DEJA VU,MESSAGES
78,JOE COCKER,LET THE HEALING BEGIN
79,SOUNDSATION,PEACE AND JOY
80,NEW ORDER,TRUE FAITH - 94
81,R KELLY,SHE'S GOT THAT VIBE
82,ROLLING STONES,OUT OF TEARS
83,SNAP! FEATURING SUMMER,WELCOME TO TOMORROW
84,CRANBERRIES,ODE TO MY FAMILY
85,DUB WAR,GORRIT
86,BOYZ II MEN,ON BENDED KNEE
87,JULIO IGLESIAS,FRAGILE
88,ERASURE,I LOVE SATURDAY
89,MICHELLE GAYLE,SWEETNESS
90,GRID,TEXAS COWBOYS
91,MIKE OLDFIELD,HIBERNACULUM
92,ROXETTE,RUN TO YOU
93,EAST 17,STAY ANOTHER DAY - REMIXES
94,BEAUTIFUL SOUTH,ONE LAST LOVE SONG
95,TOM JONES,IF I ONLY KNEW
96,OUTHERE BROTHERS,DON'T STOP
97,JIMMY PAGE & ROBERT PLANT,GALLOWS POLE
98,SALT N PEPA,NONE OF YOUR BUSINESS
99,LUTHER VANDROSS,LOVE THE ONE YOU'RE WITH
100,PEARL JAM,SPIN THE BLACK CIRCLE
