positions,artists,titles
1,THUNDERCLAP NEWMAN,SOMETHING IN THE AIR
2,ELVIS PRESLEY,IN THE GHETTO
3,THE BEATLES,THE BALLAD OF JOHN AND YOKO
4,AMEN CORNER,HELLO SUZIE
5,JETHRO TULL,LIVING IN THE PAST
6,THE BEACH BOYS,BREAKAWAY
7,FAMILY DOGG,WAY OF LIFE
8,CREEDENCE CLEARWATER REVIVAL,PROUD MARY
9,THE ROLLING STONES,HONKY TONK WOMEN
10,BOOKER T & THE MG'S,TIME IS TIGHT
11,THE EDWIN HAWKINS SINGERS,"OH, HAPPY DAY"
12,PETER SARSTEDT,FROZEN ORANGE JUICE
13,SCOTT WALKER,LIGHTS OF CINCINATTI
14,CRAZY ELEPHANT,GIMME GIMME GOOD LOVIN'
15,CLIFF RICHARD,BIG SHIP
16,DESMOND DEKKER AND THE ACES,IT MIEK
17,THE FOUR TOPS,WHAT IS A MAN
18,MARMALADE,BABY MAKE IT SOON
19,TOMMY ROE,DIZZY
20,BILLY PRESTON,THAT'S THE WAY GOD PLANNED IT
21,PLASTIC ONO BAND,GIVE PEACE A CHANCE
22,CHICKEN SHACK,I'D RATHER GO BLIND
23,THE BEE GEES,TOMORROW TOMORROW
24,SMOKEY ROBINSON AND THE MIRACLES,THE TRACKS OF MY TEARS
25,ROBIN GIBB,SAVED BY THE BELL
26,BEATLES WITH BILLY PRESTON,GET BACK
27,FRANK SINATRA,MY WAY
28,JACKIE WILSON,(YOUR LOVE KEEPS LIFTING ME) HIGHER AND HIGHER
29,JOE DOLAN,MAKE ME AN ISLAND
30,JIM REEVES,WHEN TWO WORLDS COLLIDE
31,CLODAGH RODGERS,GOODNIGHT MIDNIGHT
32,CILLA BLACK,CONVERSATIONS
33,MAX ROMEO,WET DREAM
34,TOM JONES,LOVE ME TONIGHT
35,MARVIN GAYE AND TAMMI TERRELL,GOOD LOVIN' AIN'T EASY TO COME BY
36,HERB ALPERT,WITHOUT HER
37,ANDY WILLIAMS,HAPPY HEART
38,GLEN CAMPBELL,GALVESTON
39,THE ISLEY BROTHERS,IT'S YOUR THING
40,STEPPENWOLF,BORN TO BE WILD
41,DES O'CONNOR,DICK-A-DUM-DUM
42,SIMON AND GARFUNKEL,THE BOXER
43,STEVIE WONDER,I DON'T KNOW WHY I LOVE YOU
44,DONOVAN AND JEFF BECK,GOO GOO BARABAJAGAL (LOVE IS HOT)
45,MANFRED MANN,RAGAMUFFIN MAN
46,GEORGIE FAME,PEACEFUL
47,HERMAN'S HERMITS,MY SENTIMENTAL FRIEND
48,DEAN MARTIN,GENTLE ON MY MIND
49,FLEETWOOD MAC,MAN OF THE WORLD
50,OTIS REDDING,LOVE MAN
