positions,artists,titles
1,IRON MAIDEN,BRING YOUR DAUGHTER... TO THE SLAUGHTER
2,ENIGMA,SADENESS PART 1
3,JOHN TRAVOLTA AND OLIVIA NEWTON-JOHN,THE GREASE MEGAMIX
4,SEAL,CRAZY
5,VANILLA ICE,ICE ICE BABY
6,THE FARM,ALL TOGETHER NOW
7,THE RIGHTEOUS BROTHERS,YOU'VE LOST THAT LOVIN' FEELIN' {1990}
8,MC HAMMER,PRAY
9,SNAP!,MARY HAD A LITTLE BOY
10,C&C MUSIC FACTORY FEATURING FREEDOM WILLIAMS,GONNA MAKE YOU SWEAT FT FREEDOM WILLIAMS
11,MADONNA,JUSTIFY MY LOVE
12,BLACK BOX,TOTAL MIX
13,BILL MEDLEY AND JENNIFER WARNES,(I'VE HAD) THE TIME OF MY LIFE {1990}
14,PATSY CLINE,CRAZY {1990}
15,JESUS JONES,INTERNATIONAL BRIGHT YOUNG THING
16,ANTHRAX,GOT THE TIME
17,WHITNEY HOUSTON,ALL THE MAN THAT I NEED
18,POP WILL EAT ITSELF,"X, Y AND ZEE"
19,STATUS QUO,THE ANNIVERSARY WALTZ - PART TWO
20,CLIFF RICHARD,SAVIOUR'S DAY
21,TWENTY4SEVEN FEATURING CAPTAIN HOLLYWOOD,ARE YOU DREAMING? FT CAPTAIN HOLLYWOOD
22,CHRIS ISAAK,WICKED GAME
23,EMF,UNBELIEVABLE
24,ALEXANDER O'NEAL,ALL TRUE MAN
25,YAZOO,SITUATION
26,STING,ALL THIS TIME
27,OFF-SHORE,I CAN'T TAKE THE POWER
28,INXS,DISAPPEAR
29,BANANARAMA,PREACHERMAN
30,ROBERT PALMER,MERCY MERCY ME/I WANT YOU
31,THE RIGHTEOUS BROTHERS,UNCHAINED MELODY {1990}
32,THE STRANGLERS,ALWAYS THE SUN {1991}
33,JIVE BUNNY AND THE MASTERMIXERS,THE CRAZY PARTY MIXES
34,MALANDRA BURROWS,JUST THIS SIDE OF LOVE
35,PREFAB SPROUT,JORDAN: THE EP
36,HIGH,BOX SET GO {1991}
37,GAZZA,GEORDIE BOYS (GAZZA RAP)
38,NEW KIDS ON THE BLOCK,THIS ONE'S FOR THE CHILDREN
39,BELINDA CARLISLE,SUMMER RAIN
40,DAVID LEE ROTH,A LIL' AIN'T ENOUGH
41,DIMPLES D,SUCKER DJ
42,RALPH TRESVANT,SENSITIVITY
43,ORCHESTRA ON THE HALF SHELL,TURTLE RHAPSODY
44,GEORGE MICHAEL,FREEDOM 90
45,MOTORHEAD,THE ONE TO SING THE BLUES
46,WILL TO POWER,I'M NOT IN LOVE
47,BETTY BOO,24 HOURS
48,INNOCENCE,A MATTER OF FACT
49,DEBORAH HARRY AND IGGY POP,WILL DID YOU EVAH!
50,PATRICK MACNEE AND HONOR BLACKMAN,KINKY BOOTS
51,OLETA ADAMS,GET HERE
52,DREAM WARRIORS,MY DEFINITION OF A BOOMBASTIC JAZZ STYLE
53,ROD STEWART AND TINA TURNER,IT TAKES TWO
54,JULEE CRUISE,FALLING
55,SILJE,TELL ME WHERE YOU'RE GOING {1990 RE-RELEASE}
56,BLACK BOX,FANTASY
57,PAUL YOUNG,CALLING YOU
58,BIG DISH,MISS AMERICA
59,DONNA SUMMER,BREAKAWAY
60,SURFACE,THE FIRST TIME
61,A-HA,I CALL YOUR NAME
62,PETER GABRIEL,SOLSBURY HILL/SHAKING THE TREE
63,THE PROCLAIMERS,KING OF THE ROAD (EP)
64,THE SISTERS OF MERCY,DOCTOR JEEP
65,THE BEAUTIFUL SOUTH,MY BOOK
66,PET SHOP BOYS,BEING BORING
67,BILLY IDOL,PRODIGAL BLUES
68,BASS-O-MATIC,EASE ON BY
69,808 STATE,CUBIK/OLYMPIC
70,A HOMEBOY A HIPPIE AND A FUNKI DREDD,FREEDOM
71,THE BLACK CROWES,TWICE AS HARD
72,DREAM FREQUENCY,LOVE PEACE AND HARMONY
73,JIMMY SOMERVILLE,TO LOVE SOMEBODY
74,WORLD OF TWIST,THE STORM
75,MAUREEN,WHERE HAS ALL THE LOVE GONE
76,MILLI VANILLI,KEEP ON RUNNING
77,THE SCORPIONS,DON'T BELIEVE HER
78,STEX,STILL FEEL THE RAIN
79,DEEP C,AFRICAN REIGN
80,MATT BIANCO,WAP BAM BOOGIE
81,LOST,THE GONZO
82,NORTHSIDE,MY RISING STAR
83,PKA,LET ME HEAR YOU (SAY YEAH)
84,WOLFSBANE,I LIKE IT HOT
85,ZOE,SUNSHINE ON A RAINY DAY
86,JANET JACKSON,LOVE WILL NEVER DO (WITHOUT YOU)
87,HIGH,TAKE YOUR TIME
88,MICA PARIS,SOUTH OF THE RIVER
89,DEEE-LITE,GROOVE IS IN THE HEART/WHAT IS LOVE?
90,SOUP DRAGONS,MOTHER UNIVERSE
91,N-JOI,ANTHEM
92,DOUBLE DEE AND DANY,FOUND LOVE
93,HAPPY MONDAYS,STEP ON
94,D-MAGNIFY,MANIFESTATION
95,CARON WHEELER,UKBLAK
96,ADAMSKI,FLASHBACK JACK
97,HAPPY MONDAYS,MADCHESTER RAVE ON (EP)
98,DEFINITION OF SOUND,NOW IS TOMORROW
99,UNIQUE THREE,RHYTHM TAKES CONTROL
100,JESUS JONES,"RIGHT HERE, RIGHT NOW"
