positions,artists,titles
1,CRAIG DAVID,7 DAYS
2,BOMFUNK MC'S,FREESTYLER
3,FIVE & QUEEN,WE WILL ROCK YOU
4,RONAN KEATING,LIFE IS A ROLLERCOASTER
5,EMINEM,THE REAL SLIM SHADY
6,SANTANA FT THE PRODUCT G&B,MARIA MARIA
7,DESTINY'S CHILD,JUMPIN' JUMPIN'
8,LOUISE,2 FACED
9,CORRS,BREATHLESS
10,LIMP BIZKIT,TAKE A LOOK AROUND (THEME FROM MI 2)
11,DARUDE,SANDSTORM
12,AALIYAH,TRY AGAIN
13,SAMANTHA MUMBA,GOTTA TELL YOU
14,POINT BREAK,YOU
15,SCOOCH,FOR SURE
16,SHANKS & BIGFOOT,SING-A-LONG
17,ALICE DEEJAY,WILL I EVER
18,SAVAGE GARDEN,AFFIRMATION
19,ARTFUL DODGER/R CRAIG/C DAVID,WOMAN TROUBLE
20,STEPS,WHEN I SAID GOODBYE/SUMMER OF LOVE
21,MOLOKO,PURE PLEASURE SEEKER
22,KYLIE MINOGUE,SPINNING AROUND
23,S CLUB 7,REACH
24,DAVID GRAY,BABYLON
25,COLDPLAY,YELLOW
26,SONIQUE,IT FEELS SO GOOD
27,MARC ET CLAUDE,I NEED YOUR LOVIN' (LIKE THE SUNSHINE)
28,DIFFERENT GEAR VS THE POLICE,WHEN THE WORLD IS RUNNING DOWN
29,NSYNC,I'LL NEVER STOP
30,OASIS,SUNDAY MORNING CALL
31,MARY MARY,SHACKLES (PRAISE YOU)
32,BLACK LEGEND,YOU SEE THE TROUBLE WITH ME
33,VENGABOYS,UNCLE JOHN FROM JAMAICA
34,MORCHEEBA,ROME WASN'T BUILT IN A DAY
35,CHRISTINA AGUILERA,I TURN TO YOU
36,OL' DIRTY BASTARD FT KELIS,GOT YOUR MONEY
37,LONESTAR,AMAZED
38,MACY GRAY,WHY DIDN'T YOU CALL ME
39,PLACEBO,TASTE IN MEN
40,GIRL THING,LAST ONE STANDING
41,LONYO,SUMMER OF LOVE
42,ATOMIC KITTEN,I WANT YOUR LOVE
43,TEEBONE FT MC KIE & MC SPARKS,FLY BI
44,JESSICA SIMPSON,I THINK I'M IN LOVE WITH YOU
45,BON JOVI,IT'S MY LIFE
46,FE-MAIL,FLEE FLY FLO
47,JONAH,SSSST (LISTEN)
48,STEPHEN GATELY,NEW BEGINNING/BRIGHT EYES
49,BRITNEY SPEARS,OOPS! I DID IT AGAIN
50,CLEOPATRA,COME AND GET ME
51,LESS THAN JAKE,ALL MY BEST FRIENDS ARE METALHEADS
52,DAMAGE,GHETTO ROMANCE
53,LUCY PEARL,DANCE TONIGHT
54,WHITNEY HOUSTON/GEORGE MICHAEL,IF I TOLD YOU THAT
55,FAT LES 2000,JERUSALEM
56,ANGELIC,IT'S MY TURN
57,DAVID BOWIE,SEVEN
58,B-15 PROJECT FT CHRISSY D,GIRLS LIKE US
59,BLINK 182,WHAT'S MY AGE AGAIN
60,SID OWEN,GOOD THING GOING
61,YORK,ON THE BEACH
62,DAPHNE & CELESTE,UGLY
63,CLINT BOON EXPERIENCE,DO WHAT YOU DO (EARWORM SONG)
64,BILLIE PIPER,DAY & NIGHT
65,MATT DAREY'S MASH UP/M WOODS,BEAUTIFUL
66,CHICANE,NO ORDINARY MORNING/HALCYON
67,DUM DUMS,CAN'T GET YOU OUT OF MY THOUGHTS
68,BACKSTREET BOYS,THE ONE
69,FRANKIE GOES TO HOLLYWOOD,THE POWER OF LOVE
70,MADISON AVENUE,DON'T CALL ME BABY
71,ZED BIAS,NEIGHBOURHOOD
72,GABRIELLE,WHEN A WOMAN
73,BLEACHIN',PEAKIN'
74,PINK,THERE YOU GO
75,DR DRE FT EMINEM,FORGOT ABOUT DRE
76,TRAVIS,COMING AROUND
77,STORM,TIME TO BURN
78,COCO vs FRAGMA,TOCA'S MIRACLE
79,AQUA,AROUND THE WORLD
80,CRAIG DAVID,FILL ME IN
81,DETROIT GRAND PU BAHS,SANDWICHES
82,DA HOOL,EICHELRUCK
83,KAYESTONE,ATMOSPHERE
84,RICO,FLOAT
85,MIKEY GRAHAM,YOU'RE MY ANGEL
86,DJ LUCK & MC NEAT,MASTERBLASTER 2000
87,DJ DEE KLINE,I DON'T SMOKE
88,BUFFALO G,WE'RE REALLY SAYING SOMETHING
89,MANDY MOORE,CANDY
90,FIVE,DON'T WANNA LET YOU GO
91,OXIDE & NEUTRINO,BOUND 4 DA RELOAD (CASUALTY)
92,VARIOUS ARTISTS,HARDBEAT - EP 14
93,RICKY MARTIN FT MEJA,PRIVATE EMOTION
94,CASS & SLIDE,OPERA
95,TREVOR & SIMON,HANDS UP
96,WILL SMITH,FREAKIN' IT
97,TONI BRAXTON,HE WASN'T MAN ENOUGH
98,WATERGATE,HEART OF ASIA
99,SOUL UNIQUE,3IL (THRILL)
100,DEJURE,DO YOU BELIEVE
