positions,artists,titles
1,MUNGO JERRY,IN THE SUMMERTIME
2,FREE,ALL RIGHT NOW
3,MR. BLOE,GROOVIN' WITH MR. BLOE
4,GERRY MONROE,SALLY
5,THE BEACH BOYS,COTTONFIELDS
6,CLIFF RICHARD,GOODBYE SAM HELLO SAMANTHA
7,CHRISTIE,YELLOW RIVER
8,THE FOUR TOPS,IT'S ALL IN THE GAME
9,CREEDENCE CLEARWATER REVIVAL,UP AROUND THE BEND
10,FLEETWOOD MAC,THE GREEN MANALISHI (WITH THE TWO-PRONG CROWN)
11,GLEN CAMPBELL,HONEY COME BACK
12,STATUS QUO,DOWN THE DUSTPIPE
13,MARVIN GAYE,"ABRAHAM, MARTIN AND JOHN"
14,RAY STEVENS,EVERYTHING IS BEAUTIFUL
15,NICKY THOMAS,LOVE OF THE COMMON PEOPLE
16,SHIRLEY BASSEY,SOMETHING
17,ARRIVAL,I WILL SURVIVE
18,THE SUPREMES,UP THE LADDER TO THE ROOF
19,THE GUESS WHO,AMERICAN WOMAN/NO SUGAR TONIGHT
20,THE MOODY BLUES,QUESTION
21,THE JACKSON 5,ABC
22,THE KINKS,LOLA
23,HERMAN'S HERMITS,BET YER LIFE I DO
24,ENGLAND WORLD CUP SQUAD,BACK HOME
25,ELVIS PRESLEY,KENTUCKY RAIN
26,TONY JOE WHITE,GROUPIE GIRL
27,ROGER WHITTAKER,I DON'T BELIEVE IN IF ANYMORE
28,CAT STEVENS,LADY D'ARBANVILLE
29,TEN YEARS AFTER,LOVE LIKE A MAN
30,JOHNNY CASH,WHAT IS TRUTH?
31,JONI MITCHELL,BIG YELLOW TAXI
32,NORMAN GREENBAUM,SPIRIT IN THE SKY
33,BUTTERSCOTCH,DON'T YOU KNOW
34,THE TEMPTATIONS,PSYCHEDELIC SHACK
35,TOM JONES,DAUGHTER OF DARKNESS
36,IDES OF MARCH,VEHICLE
37,FRIJID PINK,HOUSE OF THE RISING SUN
38,DANA,ALL KINDS OF EVERYTHING
39,PICKETTYWITCH,(IT'S LIKE A) SAD OLD KINDA MOVIE
40,ENGELBERT HUMPERDINCK,MY MARIE
41,FRANK SINATRA,MY WAY
42,LEE MARVIN,WAND'RIN' STAR
43,SACHA DISTEL,RAINDROPS KEEP FALLIN' ON MY HEAD
44,BROTHERHOOD OF MAN,WHERE ARE YOU GOING TO MY LOVE
45,JIMMY RUFFIN,I'LL SAY FOREVER MY LOVE
46,CREEDENCE CLEARWATER REVIVAL,TRAVELLIN' BAND
47,ANDY WILLIAMS,CAN'T HELP FALLING IN LOVE
48,HOTLEGS,NEANDERTHAL MAN
49,THE DAVE CLARK FIVE,HERE COMES SUMMER
50,JOE COCKER,THE LETTER
