positions,artists,titles
1,ANTHONY NEWLEY,WHY
2,CLIFF RICHARD AND THE SHADOWS,VOICE IN THE WILDERNESS
3,MICHAEL HOLLIDAY,STARRY EYED
4,FREDDIE CANNON,WAY DOWN YONDER IN NEW ORLEANS
5,GUY MITCHELL,HEARTACHES BY THE NUMBER
6,EMILE FORD AND THE CHECKMATES,WHAT DO YOU WANT TO MAKE THOSE EYES AT ME FOR?
7,ADAM FAITH,POOR ME
8,ADAM FAITH,WHAT DO YOU WANT?
9,NEIL SEDAKA,OH CAROL
10,ELMER BERNSTEIN,STACCATO'S THEME
10,TOMMY STEELE,LITTLE WHITE BULL
12,CRAIG DOUGLAS,PRETTY BLUE EYES
13,FRANKIE LAINE,RAWHIDE
14,CLIFF RICHARD AND THE SHADOWS,EXPRESSO BONGO (EP)
15,JOHNNY MATHIS,MISTY
15,BOBBY DARIN,LA MER (BEYOND THE SEA)
17,FATS DOMINO,BE MY GUEST
17,MR. ACKER BILK AND HIS PARAMOUNT JAZZ BAND,SUMMER SET
17,PLATTERS,HARBOUR LIGHTS
20,ERNIE FIELDS AND HIS ORCHESTRA,IN THE MOOD
21,EMILE FORD AND THE CHECKMATES,ON A SLOW BOAT TO CHINA
22,EDDIE COCHRAN,HALLELUJAH I LOVE HER SO
23,AVONS,SEVEN LITTLE GIRLS SITTING IN THE BACK SEAT
24,MARTY ROBBINS,EL PASO
25,SANDY NELSON,TEEN BEAT
25,FRANKIE VAUGHAN,WHAT MORE DO YOU WANT
27,FRANKIE AVALON,WHY
28,JOHNNIE RAY,I'LL NEVER FALL IN LOVE AGAIN
29,JOAN REGAN,HAPPY ANNIVERSARY
30,CONNIE FRANCIS,AMONG MY SOUVENIRS
