positions,artists,titles
1,SONIA,YOU'LL NEVER STOP ME FROM LOVING YOU
2,BROS,TOO MUCH
3,JIVE BUNNY AND THE MASTERMIXERS,SWING THE MOOD
4,LONDON BOYS,LONDON NIGHTS
5,BOBBY BROWN,ON OUR OWN
6,GLORIA ESTEFAN,DON'T WANNA LOSE YOU
7,RUFUS AND CHAKA KHAN,AIN'T NOBODY {1989}
8,BETTE MIDLER,WIND BENEATH MY WINGS
9,SOUL II SOUL,BACK TO LIFE (HOWEVER DO YOU WANT ME)
10,LIL' LOUIS,FRENCH KISS
11,KARYN WHITE,SUPERWOMAN
12,PET SHOP BOYS,IT'S ALRIGHT
13,GLADYS KNIGHT,LICENCE TO KILL
14,KIRSTY MACCOLL,DAYS
15,A GUY CALLED GERALD,VOODOO RAY
16,MICHAEL JACKSON,LIBERIAN GIRL
17,SIMPLY RED,A NEW FLAME
18,WATERFRONT,CRY
19,THE BEAUTIFUL SOUTH,SONG FOR WHOEVER
20,DE LA SOUL,SAY NO GO
21,MONIE LOVE,GRANDPA'S PARTY
22,BLOW MONKEYS FEATURING SYLVIA TELLA,CHOICE FT SYLVIA TELLA
23,SIMPLE MINDS,KICK IT IN
24,PRINCE,BATDANCE
25,LA MIX,GET LOOSE FT JAZZI P
26,DANNY WILSON,THE SECOND SUMMER OF LOVE
27,RAZE PRESENTS DOUG LAZY,LET IT ROLL
28,INNER CITY,DO YOU LOVE WHAT YOU FEEL
29,DOUBLE TROUBLE AND THE REBEL MC,JUST KEEP ROCKIN'
30,NORMAN COOK,WON'T TALK ABOUT IT/BLAME IT ON THE BASSLINE
31,GUNS N' ROSES,PATIENCE
32,EARTHA KITT AND BRONSKI BEAT,CHA CHA HEELS
33,THE PRIMITIVES,SICK OF IT
34,ALICE COOPER,POISON
35,GUN,BETTER DAYS
36,THE STONE ROSES,SHE BANGS THE DRUMS
37,PAUL McCARTNEY,THIS ONE
38,JASON DONOVAN,SEALED WITH A KISS
39,THE CULT,EDIE (CIAO BABY)
40,WENDY AND LISA,SATISFACTION
41,SINITTA,RIGHT BACK WHERE WE STARTED FROM
42,QUEEN,BREAKTHRU'
43,ASWAD,ON AND ON
44,M,POP MUZIK {1989}
45,CYNDI LAUPER,I DROVE ALL NIGHT
46,THE DARLING BUDS,YOU'VE GOT TO CHOOSE
47,THE LIGHTNING SEEDS,PURE
48,ROXETTE,DRESSED FOR SUCCESS
49,GOODBYE MR MACKENZIE,GOODWILL CITY/I'M SICK OF YOU
50,REDHEAD KINGPIN AND THE FBI,DO THE RIGHT THING
51,MARTIKA,TOY SOLDIERS
52,SHAKESPEARS SISTER,YOU'RE HISTORY
53,D MOB FEATURING LRS,IT IS TIME TO GET FUNKY FT LRS
54,KARIYA,LET ME LOVE YOU FOR TONIGHT
55,MILLI VANILLI,BLAME IT ON THE RAIN
56,SWING OUT SISTER,WHERE IN THE WORLD
57,DONNA ALLEN,JOY AND PAIN
58,MADONNA,EXPRESS YOURSELF
59,NATALIE COLE,REST OF THE NIGHT
60,U2,ALL I WANT IS YOU
61,DIANA ROSS,PARADISE
62,DEAD OR ALIVE,COME HOME WITH ME BABY
63,ROACHFORD,KATHLEEN
64,THE THE,GRAVITATE TO ME
65,SYBIL,DON'T MAKE ME OVER
66,CUTTING CREW,(BETWEEN A) ROCK AND A HARD PLACE
67,DON HENLEY,THE END OF THE INNOCENCE
68,COOKIE CREW,COME ON AND GET SOME
69,GUNS N' ROSES,SWEET CHILD O' MINE {1989}
70,YELLO,BLAZING SADDLES
71,THE BANGLES,BE WITH YOU
72,ROBERTA FLACK,UH-UH OOH OOH LOOK OUT (HERE IT COMES)
73,RIVER DETECTIVES,CHAINS
74,THE DOOBIE BROTHERS,THE DOCTOR
75,DARE,ABANDON {1989}
76,FARLEY 'JACKMASTER' FUNK PRESENTS PRECIOUS RED,THINK
77,ROY ORBISON,CALIFORNIA BLUE
78,TEN CITY,WHERE DO WE GO
79,IT BITES,SISTER SARAH
80,WILD WEEKEND,CRAWLING BACK
81,BEASTIE BOYS,LOVE AMERICAN STYLE EP
82,SOUL SISTER,THE WAY TO YOUR HEART
83,SHAKATAK,TURN THE MUSIC UP
84,45 KING,THE KING IS HERE/THE 900 NUMBER
85,KAOS,DEFINITION OF LOVE
86,LEATHERWOLF,HIDEAWAY
87,COWBOY JUNKIES,BLUE MOON REVISITED
88,SHOOTING PARTY,I GO TO PIECES
89,PUBLIC IMAGE LIMITED,WARRIOR
90,RIVER CITY PEOPLE,(WHAT'S WRONG WITH) DREAMING
91,PRECIOUS,IN MOTION
92,WOMACK AND WOMACK,MPB (MISSIN' PERSONS BUREAU)
93,MIKE OLDFIELD,EARTH MOVING
94,NELSON RIDDLE,BATMAN (ORIGINAL TV THEME)
95,JUNE MONTANA,I NEED YOUR LOVE
96,SHA-LOR,I'M IN LOVE
97,KEVIN MCDERMOTT ORCHESTRA,WHERE WE WERE MEANT TO BE
98,BLACKSMITH,GET BACK TO LOVE
99,SIMPLE MINDS,THIS IS YOUR LAND
100,KATE CEBERANO,YOUNG BOYS ARE MY WEAKNESS
