positions,artists,titles
1,FREDA PAYNE,BAND OF GOLD
2,SMOKEY ROBINSON AND THE MIRACLES,TEARS OF A CLOWN
3,CHAIRMEN OF THE BOARD,GIVE ME JUST A LITTLE MORE TIME
4,DESMOND DEKKER,YOU CAN GET IT IF YOU REALLY WANT
5,ELVIS PRESLEY,THE WONDER OF YOU
6,THREE DOG NIGHT,MAMA TOLD ME (NOT TO COME)
7,POPPY FAMILY FEATURING SUSAN JACKS,WHICH WAY YOU GOIN' BILLY? FT SUSAN JACKS
8,BOBBY BLOOM,MONTEGO BAY
9,DEEP PURPLE,BLACK NIGHT
10,BREAD,MAKE IT WITH YOU
11,HOT CHOCOLATE,LOVE IS LIFE
12,JIMMY CLIFF,WILD WORLD
13,ARETHA FRANKLIN,DON'T PLAY THAT SONG
14,THE FAMILY,STRANGE BAND
15,THE CARPENTERS,(THEY LONG TO BE) CLOSE TO YOU
16,DIANA ROSS,AIN'T NO MOUNTAIN HIGH ENOUGH
17,CHICAGO,25 OR 6 TO 4
18,THE TREMELOES,ME AND MY LIFE
19,BLACK SABBATH,PARANOID
20,CREEDENCE CLEARWATER REVIVAL,LONG AS I CAN SEE THE LIGHT
21,CLIFF RICHARD,I AIN'T GOT TIME ANYMORE
22,JOHNNY JOHNSON AND THE BANDWAGON,SWEET INSPIRATION
23,ANDY WILLIAMS,IT'S SO EASY
24,MARTHA AND THE VANDELLAS,JIMMY MACK {1970}
25,MARMALADE,RAINBOW
26,SHIRLEY BASSEY,SOMETHING
27,HORACE FAITH,BLACK PEARL
28,ENGELBERT HUMPERDINCK,SWEETHEART
29,BLUE MINK,OUR WORLD
30,THE TEMPTATIONS,BALL OF CONFUSION (THAT'S WHAT THE WORLD IS TODAY)
31,TOM JONES,I (WHO HAVE NOTHING)
32,HOTLEGS,NEANDERTHAL MAN
33,FAIR WEATHER,NATURAL SINNER
34,DOROTHY SQUIRES,MY WAY
35,THE KINKS,LOLA
36,FRANK SINATRA,MY WAY
37,DUSTY SPRINGFIELD,HOW CAN I BE SURE
38,GERRY MONROE,CRY
39,TEN YEARS AFTER,LOVE LIKE A MAN
40,JIM REEVES,ANGELS DON'T LIE
41,GLEN CAMPBELL,EVERYTHING A MAN COULD EVER NEED
42,DES O'CONNOR,THE TIP OF MY FINGERS
43,GERRY MONROE,SALLY
44,MELANIE,RUBY TUESDAY
45,MATTHEWS' SOUTHERN COMFORT,WOODSTOCK
46,THE JACKSON 5,THE LOVE YOU SAVE
47,CHRISTIE,YELLOW RIVER
48,MUNGO JERRY,IN THE SUMMERTIME
49,STEVIE WONDER,"SIGNED, SEALED, DELIVERED, I'M YOURS"
50,MIGUEL RIOS,SONG OF JOY
