positions,artists,titles
1,PETULA CLARK,SAILOR
2,ELVIS PRESLEY,ARE YOU LONESOME TONIGHT?
3,THE EVERLY BROTHERS,WALK RIGHT BACK/EBONY EYES
4,JOHNNY BURNETTE,YOU'RE SIXTEEN
5,ADAM FAITH,WHO AM I?/THIS IS IT
6,THE SHADOWS,FBI
7,BOBBY VEE,RUBBER BALL
8,SHIRELLES,WILL YOU LOVE ME TOMORROW?
9,DUANE EDDY,PEPE
10,NEIL SEDAKA,CALENDAR GIRL
11,MR ACKER BILK,BUONA SERA
12,MATT MONRO,PORTRAIT OF MY LOVE
13,MARTY WILDE,RUBBER BALL
14,ANNE SHELTON,SAILOR
15,JOHNNY TILLOTSON,POETRY IN MOTION
16,U.S. BONDS,NEW ORLEANS
17,PILTDOWN MEN,PILTDOWN RIDES AGAIN
18,CONNIE FRANCIS,MANY TEARS AGO
19,BRENDA LEE,LET'S JUMP THE BROOMSTICK
20,BILLY FURY,A THOUSAND STARS
21,EMILE FORD AND THE CHECKMATES,COUNTING TEARDROPS
22,BENNY HILL,GATHER IN THE MUSHROOMS
23,RUSS CONWAY,PEPE
24,RAMRODS,RIDERS IN THE SKY
25,JESS CONRAD,MYSTERY GIRL
26,CLIFF RICHARD,I LOVE YOU
27,MAURICE WILLIAMS AND THE ZODIACS,STAY
28,ANDY STEWART,A SCOTTISH SOLDIER
29,BOBBY RYDELL,SWAY
30,STRING-A-LONGS,WHEELS
31,ALLISONS,ARE YOU SURE
32,BEN E KING,FIRST TASTE OF LOVE
33,JOE BROWN AND HIS BRUVVERS,SHINE
34,ELVIS PRESLEY,IT'S NOW OR NEVER
35,BERT WEEDON,GINCHY
36,KING BROTHERS,DOLL HOUSE
37,THE VENTURES,PERFIDIA
38,THE DRIFTERS,SAVE THE LAST DANCE FOR ME
39,LONNIE DONEGAN PRESENTS KENNY BALL AND HIS JAZZMEN,SAMANTHA
40,BUDDY HOLLY,WHAT TO DO
41,NAT 'KING' COLE,THE WORLD IN MY ARMS
42,RAY PETERSON,"CORINNE, CORINNA"
43,JOHNNY HORTON,NORTH TO ALASKA
44,FRANK CORDELL AND HIS ORCHESTRA,BLACK BEAR
45,CONWAY TWITTY,C'EST SI BON
46,RHET STOLLER,CHARIOT
47,JOHNNY DANKWORTH,AFRICAN WALTZ
48,SHIRLEY BASSEY,AS LONG AS HE NEEDS ME
49,PACKABEATS,GYPSY BEAT
50,TONY OSBORNE SOUND FEATURING JOANNE BROWN,MAN FROM MADRID FT JOANNE BROWN
