positions,artists,titles
1,FOUNDATIONS,BABY NOW THAT I'VE FOUND YOU
2,THE BEE GEES,MASSACHUSETTS
3,THE KINKS,AUTUMN ALMANAC
4,"DAVE DEE, DOZY, BEAKY, MICK AND TICH",ZABADAK!
5,ENGELBERT HUMPERDINCK,THE LAST WALTZ
6,TROGGS,LOVE IS ALL AROUND
7,ERIC BURDON,SAN FRANCISCAN NIGHTS
8,DONOVAN,THERE IS A MOUNTAIN
9,LONG JOHN BALDRY,LET THE HEARTACHES BEGIN
10,THE WHO,I CAN SEE FOR MILES
11,VAL DOONICAN,IF THE WHOLE WORLD STOPPED LOVING
12,HERD,FROM THE UNDERWORLD
13,THE DAVE CLARK FIVE,EVERYBODY KNOWS {1967}
14,PROCOL HARUM,HOMBURG
15,FRANKIE VAUGHAN,THERE MUST BE A WAY
16,TRAFFIC,HOLE IN MY SHOE
17,FELICE TAYLOR,I FEEL LOVE COMING ON
18,THE MOVE,FLOWERS IN THE RAIN
19,THE BOX TOPS,THE LETTER
20,SANDIE SHAW,YOU'VE NOT CHANGED
21,SEEKERS,WHEN WILL THE GOOD APPLES FALL
22,ANITA HARRIS,JUST LOVING YOU
23,STEVIE WONDER,I'M WONDERING
24,BOBBIE GENTRY,ODE TO BILLIE JOE
25,SAM AND DAVE,SOUL MAN
26,DIANA ROSS AND THE SUPREMES,REFLECTIONS
27,DES O'CONNOR,CARELESS HANDS
28,CLIFF RICHARD,ALL MY LOVE
29,SHIRLEY BASSEY,BIG SPENDER
30,THE DUBLINERS,BLACK VELVET BAND
31,THE FOUR TOPS,YOU KEEP RUNNING AWAY
32,THE TEMPTATIONS,YOU'RE MY EVERYTHING
33,KEITH WEST,EXCERPT FROM 'A TEENAGE OPERA'
34,ENGELBERT HUMPERDINCK,RELEASE ME
35,FRANKIE VAUGHAN,SO TIRED
36,GENE PITNEY,SOMETHING'S GOTTEN HOLD OF MY HEART
37,AMEN CORNER,THE WORLD OF BROKEN HEARTS
38,VINCE HILL,LOVE LETTERS IN THE SAND
39,ENGELBERT HUMPERDINCK,THERE GOES MY EVERYTHING
40,LULU,LOVE LOVES TO LOVE LOVE
41,THE HOLLIES,KING MIDAS IN REVERSE
42,THE MONKEES,DAYDREAM BELIEVER
43,LESTER FLATT AND EARL SCRUGGS,FOGGY MOUNTAIN BREAKDOWN
44,CLIFF RICHARD,THE DAY I MET MARIE
45,THE TREMELOES,BE MINE
46,ERIC BURDON AND THE ANIMALS,GOOD TIMES
47,MIKE SAMMES SINGERS,SOMEWHERE MY LOVE
48,FRANKIE MCBRIDE,FIVE LITTLE FINGERS
49,TOM JONES,I'LL NEVER FALL IN LOVE AGAIN
50,ALAN PRICE SET,SHAME
