positions,artists,titles
1,MILEY CYRUS,WRECKING BALL
2,EMINEM,BERZERK
3,ONEREPUBLIC,COUNTING STARS
4,CONOR MAYNARD,R U CRAZY
5,SATURDAYS,DISCO LOVE
6,JAMES BLUNT,BONFIRE HEART
7,KATY PERRY,ROAR
8,JASON DERULO FT 2 CHAINZ,TALK DIRTY
9,JOHN NEWMAN,CHEATING
10,VAMPS,CAN WE DANCE
11,CHASE & STATUS FT MOKO,COUNT ON ME
12,AVICII,YOU MAKE ME
13,DRAKE FT MAJID JORDAN,HOLD ON WE'RE GOING HOME
14,JUSTIN BIEBER,HEARTBREAKER
15,BEN PEARCE,WHAT I MIGHT DO
16,MACKLEMORE/LEWIS/LAMBERT,SAME LOVE
17,AVICII,WAKE ME UP
18,ELLIE GOULDING,BURN
19,LANA DEL REY VS CEDRIC GERVAIS,SUMMERTIME SADNESS
20,MILEY CYRUS,WE CAN'T STOP
21,DEMI LOVATO,SKYSCRAPER
22,KLANGKARUSSELL FT WILL HEARD,SONNENTANZ (SUN DON'T SHINE)
23,DIZZEE RASCAL FT WILL I AM,SOMETHING REALLY BAD
24,YLVIS,THE FOX
25,PASSENGER,LET HER GO
26,JESSIE J,IT'S MY PARTY
27,ROBIN THICKE/KENDRICK LAMAR,GIVE IT 2 U
28,LADY GAGA,APPLAUSE
29,CHRISTINA PERRI,A THOUSAND YEARS
30,JOHN NEWMAN,LOVE ME AGAIN
31,LUCY SPRAGGAN,LAST NIGHT (BEER FEAR)
32,ROBIN THICKE/TI/PHARRELL,BLURRED LINES
33,NELLY/NICKI MINAJ/PHARRELL,GET LIKE ME
34,JAY-Z FT JUSTIN TIMBERLAKE,HOLY GRAIL
35,HAIM,THE WIRE
36,LONDON GRAMMAR,STRONG
37,JASMINE THOMPSON,AIN'T NOBODY
38,JASON MRAZ,I WON'T GIVE UP
39,DJ FRESH/DIPLO/DOMINIQUE YOUNG,EARTHQUAKE
40,ARCTIC MONKEYS,DO I WANNA KNOW
41,JUSTIN TIMBERLAKE,TAKE BACK THE NIGHT
42,DAFT PUNK FT PHARRELL WILLIAMS,GET LUCKY
43,NAUGHTY BOY FT SAM SMITH,LA LA LA
44,FUSE ODG FT ITZ TIFFANY,AZONTO
45,RIHANNA,POUR IT UP
46,ARCTIC MONKEYS,WHY'D YOU ONLY CALL ME WHEN YOU'RE HIGH
47,RIZZLE KICKS,LOST GENERATION
48,ONE DIRECTION,BEST SONG EVER
49,2 CHAINZ FT WIZ KHALIFA,WE OWN IT (FAST & FURIOUS)
50,LUCY SPRAGGAN,TEA AND TOAST
51,BASTILLE,POMPEII
52,OF MONSTERS & MEN,LITTLE TALKS
53,TWO DOOR CINEMA CLUB,CHANGING OF THE SEASONS
54,MACKLEMORE/RYAN LEWIS/DALTON,CAN'T HOLD US
55,OLLY MURS,DEAR DARLIN'
56,SUB FOCUS/KELE,TURN IT AROUND
57,BRUNO MARS,TREASURE
58,JASON DERULO,THE OTHER SIDE
59,JAKE BUGG,WHAT DOESN'T KILL YOU
60,CALVIN HARRIS FT AYAH MARAR,THINKING ABOUT YOU
61,MILEY CYRUS,ADORE YOU
62,SCRUFIZZER,KICK IT
63,SEAN PAUL,OTHER SIDE OF LOVE
64,ICONA POP FT CHARLI XCX,I LOVE IT
65,PINK FT NATE RUESS,JUST GIVE ME A REASON
66,LE YOUTH,COOL
67,BIRDY,WINGS
68,IMAGINE DRAGONS,RADIOACTIVE
69,RIHANNA,DIAMONDS
70,CHASE & STATUS FT LOUIS MTTRS,LOST & NOT FOUND
71,DAFT PUNK FT PHARRELL WILLIAMS,LOSE YOURSELF TO DANCE
72,BASTILLE,THINGS WE LOST IN THE FIRE
73,RUDIMENTAL FT ELLA EYRE,WAITING ALL NIGHT
74,MILEY CYRUS,THE CLIMB
75,TINIE TEMPAH FT 2 CHAINZ,TRAMPOLINE
76,FUSE ODG,ANTENNA
77,WANTED,COULD THIS BE LOVE
78,JUSTIN TIMBERLAKE,MIRRORS
79,YG/JEEZY/RICH HOMIE QUAN,MY N***A
80,SWEDISH HOUSE MAFIA/MARTIN,DON'T YOU WORRY CHILD
81,DRAKE,STARTED FROM THE BOTTOM
82,SAM SMITH,NIRVANA
83,KATY PERRY FT JUICY J,DARK HORSE
84,AWOLNATION,SAIL
85,MAXSTA FT LITTLE NIKKI,WANNA GO
86,MIKE WILL MADE-IT/CYRUS/JUICY,23
87,CHRIS BROWN FT NICKI MINAJ,LOVE MORE
88,BRUNO MARS,WHEN I WAS YOUR MAN
89,CHASE & STATUS FT LIAM BAILEY,BLIND FAITH
90,JOJO,LEAVE (GET OUT)
91,WILL I AM FT BRITNEY SPEARS,SCREAM & SHOUT
92,MAROON 5,SHE WILL BE LOVED
93,DRAKE FT RIHANNA,TAKE CARE
94,ALL SAINTS,PURE SHORES
95,1975,CHOCOLATE
96,MACKLEMORE/RYAN LEWIS/WANZ,THRIFT SHOP
97,BIRDY,SKINNY LOVE
98,WILL I AM,BANG BANG
99,PAOLO NUTINI,LAST REQUEST
100,PINK FT LILY ROSE COOPER,TRUE LOVE
