positions,artists,titles
1,DIANA ROSS,CHAIN REACTION
2,BILLY OCEAN,"WHEN THE GOING GETS TOUGH, THE TOUGH GET GOING"
3,SIGUE SIGUE SPUTNIK,LOVE MISSILE F1-11
4,THE BANGLES,MANIC MONDAY
5,SU POLLARD,STARTING TOGETHER
6,SURVIVOR,BURNING HEART
7,WHITNEY HOUSTON,HOW WILL I KNOW
8,THE DAMNED,ELOISE
9,PAUL HARDCASTLE,DON'T WASTE MY TIME
10,FRANK SINATRA,"THEME FROM NEW YORK, NEW YORK"
11,HUEY LEWIS AND THE NEWS,POWER OF LOVE/DO YOU BELIEVE IN LOVE
12,TAVARES,HEAVEN MUST BE MISSING AN ANGEL {1986}
13,ALEXANDER O'NEAL,IF YOU WERE HERE TONIGHT
14,WHISTLE,(NOTHING SERIOUS) JUST BUGGIN'
15,PUBLIC IMAGE LIMITED,RISE
16,JIM DIAMOND,HI HO SILVER
17,TALKING HEADS,AND SHE WAS
18,KATE BUSH,HOUNDS OF LOVE
19,JAMES BROWN,LIVING IN AMERICA
20,AUDREY HALL,ONE DANCE WON'T DO
21,FIVE STAR,SYSTEM ADDICT
22,DEPECHE MODE,STRIPPED
23,MADONNA,BORDERLINE {1986}
24,COLONEL ABRAMS,I'M NOT GOING TO LET YOU
25,MIKE AND THE MECHANICS,SILENT RUNNING (ON DANGEROUS GROUND)
26,DOUBLE,THE CAPTAIN OF HER HEART
27,PRINCE,KISS
28,SHAKIN' STEVENS,TURNING AWAY
29,MR MISTER,KYRIE
30,BELOUIS SOME,IMAGINATION {1986}
31,HIPSWAY,THE HONEYTHIEF
32,BLOW MONKEYS,DIGGING YOUR SCENE
33,DIRE STRAITS,WALK OF LIFE
34,NANA MOUSKOURI,ONLY LOVE
35,GRACE JONES,LOVE IS THE DRUG
36,FREDDIE JACKSON,ROCK ME TONIGHT (FOR OLD TIME'S SAKE) {1986}
37,LATIN QUARTER,RADIO AFRICA {1986}
38,THE POGUES,POGUETRY IN MOTION EP
39,ELECTRIC LIGHT ORCHESTRA,CALLING AMERICA
40,SIOUXSIE AND THE BANSHEES,CANDYMAN
41,A-HA,THE SUN ALWAYS SHINES ON TV
42,SARAH BRIGHTMAN AND STEVE HARLEY,THE PHANTOM OF THE OPERA
43,TALK TALK,LIFE'S WHAT YOU MAKE IT
44,TOTAL CONTRAST,THE RIVER
45,JUICY,SUGAR FREE
46,JAMES BROWN,GET UP (I FEEL LIKE BEING A SEX MACHINE) {1986}
47,ELTON JOHN,CRY TO HEAVEN
48,MR MISTER,BROKEN WINGS
49,SIMPLE MINDS,SANCTIFY YOURSELF
50,BRYAN ADAMS,THIS TIME
51,GRACE JONES,PULL UP TO THE BUMPER/LA VIE EN ROSE
52,PET SHOP BOYS,LOVE COMES QUICKLY
53,RUBY TURNER FEATURING JONATHAN BUTLER,IF YOU'RE READY (COME GO WITH ME) FT JONATHAN BUTLER
54,REAL THING,YOU TO ME ARE EVERYTHING (THE DECADE REMIX 76/86)
55,STEVIE WONDER,OVERJOYED
56,THE HOUSEMARTINS,SHEEP
57,CHERRELLE,WILL YOU SATISFY?
58,MADNESS,THE SWEETEST GIRL
59,SINITTA,SO MACHO/CRUISING
60,SIMPLY RED,JERICHO
61,BETTY WRIGHT,PAIN
62,52ND STREET,I CAN'T LET YOU GO
63,MANTRONIX,LADIES
64,OZZY OSBOURNE,SHOT IN THE DARK
65,ROGER DALTREY,UNDER A RAGING MOON
66,MATT BIANCO,JUST CAN'T STAND IT
67,ROCHELLE,MY MAGIC MAN
68,MAI TAI,FEMALE INTUITION
69,STING,MOON OVER BOURBON STREET
70,CHERRELLE WITH ALEXANDER O'NEAL,SATURDAY LOVE
71,KURTIS BLOW,IF I RULED THE WORLD
72,ARETHA FRANKLIN,ANOTHER NIGHT
73,FINE YOUNG CANNIBALS,SUSPICIOUS MINDS
74,BOOM BOOM ROOM,HERE COMES THE MAN
75,DEE C. LEE,COME HELL OR WATERS HIGH
76,HOT CHOCOLATE,HEARTACHE NO 9
77,BREATHE,DON'T TELL ME LIES
78,SIMPLE MINDS,DON'T YOU (FORGET ABOUT ME)
79,REDSKINS,THE POWER IS YOURS
80,KISSING THE PINK,ONE STEP
81,ATLANTIC STARR,SECRET LOVERS
82,ISABEL ROBERTS,RHYTHM OF YOUR LOVE
83,DURELL COLEMAN,DO YOU LOVE ME
84,JENNIFER RUSH,MADONNA'S EYES
85,BRILLIANT,LOVE IS WAR
86,JOE FAGIN,BACK WITH THE BOYS AGAIN/GET IT RIGHT
87,PAUL LAWRENCE,STRUNG OUT
88,MINT JULEPS,ONLY LOVE CAN BREAK YOUR HEART
89,DANSE SOCIETY,HOLD ON (TO WHAT YOU'VE GOT)
90,HALF MAN HALF BISCUIT,THE TRUMPTON RIOTS
91,MARCH VIOLETS,TURN TO THE SKY
92,PHIL COLLINS AND MARILYN MARTIN,SEPARATE LIVES
93,SHAKIN' STEVENS,MERRY CHRISTMAS EVERYONE
94,UFO,NIGHT RUN
95,FOX THE FOX,PRECIOUS LITTLE DIAMOND
96,LANA PELLAY,PISTOL IN MY POCKET
97,MADONNA,DRESS YOU UP
98,RYUICHI SAKAMOTO AND THOMAS DOLBY,FIELD WORK
99,NICOLE J MCCLOUD,DON'T YOU WANT MY LOVE
99,RED GUITARS,NATIONAL AVENUE (SUNDAY AFTERNOON)1
