positions,artists,titles
1,KEN BOOTHE,EVERYTHING I OWN
2,SLADE,FAR FAR AWAY
3,SWEET SENSATION,SAD SWEET DREAMER
4,BAY CITY ROLLERS,ALL OF ME LOVES ALL OF YOU
5,PETER SHELLEY,GEE BABY
6,PAUL ANKA,(YOU'RE) HAVING MY BABY
7,GARY SHEARSTON,I GET A KICK OUT OF YOU
8,ANDY KIM,ROCK ME GENTLY
9,GEORGE MCCRAE,I CAN'T LEAVE YOU ALONE
10,DAVID ESSEX,GONNA MAKE YOU A STAR
11,ROD STEWART,FAREWELL/BRING IT ON HOME TO ME/YOU SEND ME
12,JOHN DENVER,ANNIE'S SONG
13,ANDY FAIRWEATHER-LOW,REGGAE TUNE
14,LEO SAYER,LONG TALL GLASSES
15,THE DRIFTERS,DOWN ON THE BEACH TONIGHT
16,ROXY MUSIC,ALL I WANT IS YOU
17,SLIM WHITMAN,HAPPY ANNIVERSARY
18,EDDIE HOLMAN,(HEY THERE) LONELY GIRL
19,GLITTER BAND,LET'S GET TOGETHER AGAIN
20,TYMES,YOU LITTLE TRUSTMAKER
21,SPARKS,NEVER TURN YOUR BACK ON MOTHER EARTH
22,OLIVIA NEWTON-JOHN,I HONESTLY LOVE YOU
23,QUEEN,KILLER QUEEN
24,WOMBLES,MINUETTO ALLEGRETTO
25,DAVID BOWIE,KNOCK ON WOOD
26,SYLVIA,Y VIVA ESPANA
27,SANTANA,SAMBA PA TI
28,THE STYLISTICS,LET'S PUT IT ALL TOGETHER
29,THE COMMODORES,MACHINE GUN
30,CRYSTALS,DA DOO RON RON {1974}
31,JOHNNY BRISTOL,HANG ON IN THERE BABY
32,CARL DOUGLAS,KUNG FU FIGHTING
33,HUES CORPORATION,ROCK 'N' SOUL
34,ALVIN STARDUST,YOU YOU YOU
35,BARRY WHITE,"CAN'T GET ENOUGH OF YOUR LOVE, BABE"
36,STEVIE WONDER,YOU HAVEN'T DONE NOTHIN'
37,KC AND THE SUNSHINE BAND,QUEEN OF CLUBS
38,DIONNE WARWICK AND THE DETROIT SPINNERS,THEN CAME YOU
39,BARRY BLUE,HOT SHOT
40,ROBERT WYATT,I'M A BELIEVER
41,JOHN LENNON WITH THE PLASTIC ONO NUCLEAR BAND,WHATEVER GETS YOU THRU THE NIGHT
42,MIKE MCGEAR,LEAVE IT
43,DIANA ROSS,LOVE ME
44,THE KIKI DEE BAND,I'VE GOT THE MUSIC IN ME
45,PAPER LACE,THE BLACK-EYED BOYS
46,ELTON JOHN,THE BITCH IS BACK
47,THE THREE DEGREES,WHEN WILL I SEE YOU AGAIN
48,DIANA ROSS AND THE SUPREMES,BABY LOVE
49,10CC,SILLY LOVE
50,PEPPERS,PEPPER BOX
