positions,artists,titles
1,RONAN KEATING,LIFE IS A ROLLERCOASTER
2,CORRS,BREATHLESS
3,EMINEM,THE REAL SLIM SHADY
4,LIMP BIZKIT,TAKE A LOOK AROUND (THEME FROM MI 2)
5,AALIYAH,TRY AGAIN
6,STEPS,WHEN I SAID GOODBYE/SUMMER OF LOVE
7,ARTFUL DODGER/R CRAIG/C DAVID,WOMAN TROUBLE
8,ALICE DEEJAY,WILL I EVER
9,DARUDE,SANDSTORM
10,SAMANTHA MUMBA,GOTTA TELL YOU
11,OASIS,SUNDAY MORNING CALL
12,MARC ET CLAUDE,I NEED YOUR LOVIN' (LIKE THE SUNSHINE)
13,NSYNC,I'LL NEVER STOP
14,KYLIE MINOGUE,SPINNING AROUND
15,DAVID GRAY,BABYLON
16,VENGABOYS,UNCLE JOHN FROM JAMAICA
17,SONIQUE,IT FEELS SO GOOD
18,COLDPLAY,YELLOW
19,CHRISTINA AGUILERA,I TURN TO YOU
20,ATOMIC KITTEN,I WANT YOUR LOVE
21,S CLUB 7,REACH
22,BLACK LEGEND,YOU SEE THE TROUBLE WITH ME
23,MARY MARY,SHACKLES (PRAISE YOU)
24,JESSICA SIMPSON,I THINK I'M IN LOVE WITH YOU
25,JONAH,SSSST (LISTEN)
26,LONYO,SUMMER OF LOVE
27,OL' DIRTY BASTARD FT KELIS,GOT YOUR MONEY
28,CHICANE,NO ORDINARY MORNING/HALCYON
29,DE LA SOUL FT REDMAN,OOOH
30,LONESTAR,AMAZED
31,MATT DAREY'S MASH UP/M WOODS,BEAUTIFUL
32,BLEACHIN',PEAKIN'
33,SID OWEN,GOOD THING GOING
34,DAMAGE,GHETTO ROMANCE
35,GIRL THING,LAST ONE STANDING
36,BON JOVI,IT'S MY LIFE
37,YORK,ON THE BEACH
38,BRITNEY SPEARS,OOPS! I DID IT AGAIN
39,FRANKIE GOES TO HOLLYWOOD,THE POWER OF LOVE
40,ULTRA NATE,DESIRE
41,GABRIELLE,WHEN A WOMAN
42,BLINK 182,WHAT'S MY AGE AGAIN
43,FREEFALL FT JAN JOHNSTON,SKYDIVE
44,DUM DUMS,CAN'T GET YOU OUT OF MY THOUGHTS
45,BACKSTREET BOYS,THE ONE
46,ZED BIAS,NEIGHBOURHOOD
47,WHITNEY HOUSTON/GEORGE MICHAEL,IF I TOLD YOU THAT
48,PRECIOUS,IT'S GONNA BE MY WAY
49,BILLIE PIPER,DAY & NIGHT
50,DR DRE FT EMINEM,FORGOT ABOUT DRE
51,STEPHEN GATELY,NEW BEGINNING/BRIGHT EYES
52,PEARL JAM,LIGHT YEARS
53,PINK,THERE YOU GO
54,RICHARD BLACKWOOD,MAMA WHO DA MAN
55,MOBY,PORCELAIN
56,MADISON AVENUE,DON'T CALL ME BABY
57,BUSTA RHYMES,GET OUT
58,MAURO PICOTTO,IGUANA
59,DAPHNE & CELESTE,UGLY
60,KITTIE,CHARLOTTE
61,ANDREA BOCELLI,CANTO DELLA TERRA
62,B-15 PROJECT FT CHRISSY D,GIRLS LIKE US
63,JUNKIE XL,ZEROTONINE
64,MANDY MOORE,CANDY
65,MY VITRIOL,CEMENTED SHOES
66,COCO vs FRAGMA,TOCA'S MIRACLE
67,TRAVIS,COMING AROUND
68,RUSSELL WATSON & SHAUN RYDER,BARCELONA
69,SISQO,THONG SONG
70,MELANIE C/LISA LEFT EYE LOPES,NEVER BE THE SAME AGAIN
71,JAMELIA,CALL ME
72,ASCENSION,SOMEONE
73,ANGELIC,IT'S MY TURN
74,DETROIT GRAND PU BAHS,SANDWICHES
75,TOM JONES & MOUSSE T,SEX BOMB
76,TRUE STEPPERS FT DANE BOWERS,BUGGIN' ME
77,CRAIG DAVID,FILL ME IN
78,SKIP RAIDERS FT JADA,ANOTHER DAY
79,DJ LUCK & MC NEAT,MASTERBLASTER 2000
80,CLINIC,DISTORTIONS
81,LOCK 'N' LOAD,BLOW YA MIND
82,OXIDE & NEUTRINO,BOUND 4 DA RELOAD (CASUALTY)
83,CUT LA ROC,FREEZE
84,ARMAND VAN HELDEN,KOOCHY
85,PORCUPINE TREE,SHE'S MOVED ON
86,FIELDS OF THE NEPHILIM,ONE MORE NIGHTMARE/DARKCELL AD
87,FIVE,DON'T WANNA LET YOU GO
88,JOE,TREAT HER LIKE A LADY
89,CRW,LOVIN
90,BLACK BOX RECORDER,THE ART OF DRIVING
91,EMBRACE,SAVE ME
92,WILL SMITH,FREAKIN' IT
93,PAUL VAN DYK FT SAINT ETIENNE,TELL ME WHY (THE RIDDLE)
94,SANTANA,MARIA MARIA
95,NOVY VS ENIAC,PUMPIN
96,CHARLATANS,IMPOSSIBLE
97,FAT LES 2000,JERUSALEM
98,ANIMALHOUSE,READY TO RECEIVE
99,DON PHILIP,SUGAR
100,UNIVERSAL PRINCIPLES,FLYIN' HIGH
